Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,23.612
101,23.58342857142857
102,23.911333333333335
103,23.951523809523806
104,23.586761904761907
105,23.601476190476188
106,24.173952380952382
107,24.268571428571427
108,24.793857142857142
109,24.57123809523809
110,24.510380952380952
111,24.499000000000002
112,24.484999999999996
113,24.4877619047619
114,24.433476190476185
115,24.493857142857138
116,24.726952380952376
117,24.689238095238096
118,24.95619047619048
119,25.121333333333332
120,25.18319047619047
121,25.15033333333333
122,24.875428571428564
123,24.427
124,23.172285714285714
125,22.842714285714283
126,22.816619047619042
127,23.014999999999997
128,23.04209523809524
129,22.71795238095238
130,23.44557142857143
131,23.35142857142857
132,23.099047619047614
133,22.800380952380948
134,22.88433333333333
135,23.66728571428571
136,22.802666666666667
137,23.18552380952381
138,23.18171428571429
139,23.149904761904764
140,23.138999999999996
141,23.50319047619048
142,23.46652380952381
143,23.230619047619047
144,23.245428571428576
145,23.851047619047616
146,23.366904761904763
147,23.06714285714286
148,23.04652380952381
149,23.607142857142858
150,23.993761904761904
151,23.531380952380957
152,23.582476190476196
153,23.943190476190484
154,24.02176190476191
155,23.917666666666676
156,24.56733333333334
157,24.634952380952384
158,25.14442857142857
159,25.1837619047619
160,25.53580952380951
161,25.53547619047619
162,26.616761904761898
163,26.565714285714286
164,26.50304761904761
165,26.550047619047618
166,26.054999999999996
167,26.12814285714285
168,26.69319047619047
169,26.943333333333324
170,26.997285714285713
171,26.903714285714283
