Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,22.013190476190474
101,22.049238095238096
102,22.12490476190477
103,22.19147619047619
104,22.13419047619048
105,21.2197619047619
106,21.00590476190476
107,20.449285714285715
108,20.403714285714287
109,20.316380952380953
110,19.837761904761905
111,19.094190476190473
112,19.200714285714284
113,19.22323809523809
114,19.59028571428571
115,19.883238095238095
116,20.084190476190475
117,20.12790476190476
118,19.72228571428571
119,19.757666666666665
120,20.048095238095232
121,20.0917619047619
122,19.637619047619044
123,20.01680952380952
124,20.29152380952381
125,20.34304761904762
126,20.563571428571425
127,20.59657142857143
128,20.61333333333333
129,20.92985714285714
130,21.009380952380948
131,20.94147619047619
132,21.050571428571423
133,20.769333333333336
134,20.681333333333328
135,20.68742857142857
136,20.90838095238096
137,20.94109523809524
138,21.038809523809526
139,21.004
140,20.69585714285714
141,20.779095238095234
142,20.750380952380947
143,20.50457142857143
144,19.80695238095238
145,19.748380952380952
146,19.752571428571432
147,19.743809523809524
148,19.754904761904765
149,20.267857142857146
150,20.246523809523808
151,20.01180952380952
152,20.409904761904762
153,20.384285714285713
154,21.427285714285713
155,21.828095238095237
156,21.80666666666667
157,22.572952380952383
158,22.580095238095236
159,22.605904761904764
160,22.94633333333333
161,22.968380952380944
162,22.912714285714284
163,22.315190476190473
164,22.286476190476186
165,22.468190476190472
166,22.407952380952384
167,22.28195238095238
168,22.025476190476194
169,22.479571428571425
170,22.497095238095234
171,22.469571428571427
