Episode,Time (seconds)
0,2.999145984649658
1,4.920008659362793
2,10.029224872589111
3,15.933223724365234
4,17.17705535888672
5,22.454540252685547
6,26.74365735054016
7,28.050100088119507
8,29.04495882987976
9,30.03725266456604
10,33.807459592819214
11,35.3307466506958
12,36.88270688056946
13,38.58015203475952
14,40.091896295547485
15,41.19375467300415
16,42.153189182281494
17,51.104414224624634
18,53.101255893707275
19,60.94016408920288
20,63.267709732055664
21,65.64235973358154
22,71.32501316070557
23,72.66155409812927
24,74.02924752235413
25,75.97147130966187
26,80.9871895313263
27,85.99704432487488
28,87.47828960418701
29,89.04352927207947
30,91.81239080429077
31,93.29566931724548
32,95.41682934761047
33,103.411780834198
34,109.178781747818
35,114.26832485198975
36,115.54467153549194
37,117.23025918006897
38,118.37705445289612
39,119.52586007118225
40,121.96121001243591
41,124.07666945457458
42,125.54829597473145
43,127.56266164779663
44,129.21235704421997
45,134.5022678375244
46,137.38318347930908
47,152.40099573135376
48,155.06220650672913
49,161.71015405654907
50,163.6530544757843
51,164.91252374649048
52,166.13072323799133
53,167.4064235687256
54,168.90373158454895
55,170.5334768295288
56,173.76800966262817
57,185.01468896865845
58,186.90214133262634
59,190.60024213790894
60,198.56608629226685
61,201.32170987129211
62,202.1829719543457
63,203.21339201927185
64,204.91408348083496
65,206.1736936569214
66,207.05108499526978
67,207.96696043014526
68,209.76758193969727
69,210.9157304763794
70,212.1580104827881
71,213.62088203430176
72,215.7679159641266
73,218.26224994659424
74,221.6457223892212
75,222.98936343193054
76,229.11224818229675
77,230.91399550437927
78,239.19770216941833
79,241.31972789764404
80,242.99152827262878
81,248.4559247493744
82,250.1324543952942
83,252.7613558769226
84,254.25248074531555
85,269.3694450855255
86,270.8683202266693
87,274.2706048488617
88,276.0830132961273
89,277.5965805053711
90,280.11929273605347
91,282.62164759635925
92,285.07863092422485
93,291.3283619880676
94,292.1558532714844
95,296.38005018234253
96,299.07786297798157
97,300.06643533706665
98,301.8255910873413
99,304.5005102157593
100,307.03351187705994
101,308.6029531955719
102,309.88888597488403
103,312.60061049461365
104,318.0211522579193
105,320.70022201538086
106,328.96367144584656
107,330.4589991569519
108,332.0492203235626
109,335.0226080417633
110,346.7520806789398
111,347.81506395339966
112,349.49235677719116
113,350.25823736190796
114,351.307332277298
115,353.01311588287354
116,359.16380548477173
117,363.0438940525055
118,366.0042140483856
119,371.6714217662811
120,373.2422208786011
121,388.7218825817108
122,389.9088876247406
123,392.03077268600464
124,394.38899779319763
125,398.544310092926
126,400.71511602401733
127,403.1880536079407
128,423.0963032245636
129,424.53615379333496
130,426.4838032722473
131,428.6869909763336
132,430.699969291687
133,433.00510239601135
134,439.91750717163086
135,441.85241293907166
136,443.3837833404541
137,444.6694691181183
138,445.68493461608887
139,449.9777657985687
140,456.3195252418518
141,465.0491464138031
142,467.3320355415344
143,478.62318444252014
144,480.49530959129333
145,482.9836847782135
146,488.0153295993805
147,490.7124710083008
148,505.3980393409729
149,507.07100081443787
150,509.98711681365967
151,511.59570503234863
152,519.2928133010864
153,520.8112831115723
154,522.3197405338287
155,524.8741185665131
156,531.4708116054535
157,534.058486700058
158,536.2083013057709
159,538.4286110401154
