Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,19.485476190476188
101,19.24233333333333
102,18.98690476190476
103,18.978476190476187
104,18.94585714285714
105,19.32852380952381
106,19.284666666666663
107,19.238666666666663
108,20.10485714285714
109,20.0547619047619
110,19.867047619047618
111,19.847428571428573
112,19.568619047619045
113,19.55780952380952
114,19.624380952380953
115,19.68190476190476
116,20.02033333333333
117,20.081999999999997
118,19.843190476190475
119,19.760571428571428
120,19.620142857142856
121,18.550952380952378
122,19.015809523809523
123,19.36433333333333
124,19.386095238095237
125,19.40490476190476
126,19.323333333333334
127,19.51585714285714
128,19.797666666666665
129,20.044238095238093
130,20.019333333333336
131,19.82480952380952
132,20.10385714285714
133,20.19857142857143
134,20.764761904761905
135,20.960523809523806
136,21.198857142857136
137,21.246380952380946
138,21.56752380952381
139,21.53047619047619
140,20.24704761904762
141,20.251476190476186
142,20.09580952380952
143,20.117285714285714
144,20.14233333333333
145,20.026714285714284
146,20.019238095238094
147,20.739571428571427
148,20.960666666666665
149,20.94357142857143
150,20.895476190476188
151,20.959238095238092
152,20.903523809523808
153,21.143571428571427
154,21.086095238095236
155,21.123428571428565
156,20.927666666666664
157,20.95985714285714
158,20.97109523809524
159,21.259285714285717
160,21.25752380952381
161,21.310047619047612
162,21.376047619047622
163,21.333190476190474
164,21.576523809523806
165,21.544428571428572
166,21.597095238095235
167,20.638285714285715
168,21.03480952380953
169,21.023476190476188
170,21.68838095238095
171,21.904904761904763
