Episode,Time (seconds)
0,11.96192741394043
1,15.771639347076416
2,17.75153946876526
3,25.534841537475586
4,27.950329542160034
5,31.993829250335693
6,33.37133765220642
7,34.745412826538086
8,36.20844125747681
9,45.54986810684204
10,50.046764850616455
11,55.306602001190186
12,57.8936128616333
13,63.76493048667908
14,64.79943561553955
15,65.81994414329529
16,66.79219698905945
17,67.63204836845398
18,69.92081665992737
19,70.69080257415771
20,72.02487444877625
21,72.7595636844635
22,73.74025821685791
23,76.90410995483398
24,79.64718890190125
25,87.0150260925293
26,88.31830286979675
27,89.05753231048584
28,93.11740446090698
29,93.94871664047241
30,94.63768029212952
31,97.62999224662781
32,99.05650520324707
33,99.84226083755493
34,100.47615623474121
35,101.55940389633179
36,102.65291929244995
37,106.1662929058075
38,107.22570896148682
39,108.27950477600098
40,109.04975700378418
41,110.07528305053711
42,110.99476718902588
43,114.58260941505432
44,118.27547287940979
45,119.61885380744934
46,121.02774930000305
47,122.05764532089233
48,123.08283400535583
49,124.06212615966797
50,125.43941521644592
51,128.02966594696045
52,129.50049209594727
53,130.3476004600525
54,131.72915816307068
55,134.59902596473694
56,135.39197778701782
57,136.12577390670776
58,137.15337705612183
59,139.50520157814026
60,140.49609875679016
61,142.3483531475067
62,145.81079077720642
63,146.89642548561096
64,148.05818223953247
65,158.43791842460632
66,161.28261184692383
67,162.70984745025635
68,163.82466983795166
69,164.90859174728394
70,166.17735147476196
71,167.3607623577118
72,168.91502952575684
73,170.31885957717896
74,171.18153643608093
75,172.24479413032532
76,173.3143870830536
77,174.52790665626526
78,175.42696833610535
79,176.26482510566711
80,180.785893201828
81,182.134019613266
82,183.14488625526428
83,187.96823120117188
84,188.96763801574707
85,192.3868510723114
86,193.791002035141
87,196.1189947128296
88,197.10439825057983
89,197.96731805801392
90,198.7133390903473
91,199.43452262878418
92,200.53033757209778
93,202.0822479724884
94,202.8699336051941
95,203.67956066131592
96,208.24152874946594
97,209.00384402275085
98,210.53085851669312
99,211.9919033050537
100,215.51761627197266
101,216.33911514282227
102,217.18526816368103
103,218.6619164943695
104,222.12521028518677
105,223.21307969093323
106,224.26384043693542
107,225.23031783103943
108,226.34250259399414
109,228.0704789161682
110,228.83331060409546
111,229.63484716415405
112,233.85904788970947
113,234.653804063797
114,238.66947150230408
115,240.83094334602356
116,243.2428150177002
117,245.70167422294617
118,246.7586030960083
119,254.18812799453735
120,257.5816128253937
121,264.1201174259186
122,266.61571311950684
123,267.85057735443115
124,269.220995426178
125,271.52189683914185
126,272.4085147380829
127,274.87057518959045
128,276.62244844436646
129,277.991739988327
130,280.49150800704956
131,293.1748788356781
132,294.6912271976471
133,295.40559482574463
134,299.6923632621765
135,300.4502923488617
136,302.6983449459076
137,303.4264626502991
138,306.5972681045532
139,310.30418276786804
140,311.2825162410736
141,312.65414094924927
142,315.10403060913086
143,324.4906210899353
144,325.8796627521515
145,328.2683894634247
146,330.65457034111023
147,332.0766181945801
148,333.5691752433777
149,335.4439308643341
150,337.8989462852478
151,339.80307626724243
152,342.37318229675293
153,349.88422536849976
154,351.06457781791687
155,352.42922830581665
156,354.8098633289337
157,357.0623302459717
158,358.40676951408386
159,360.12293791770935
160,362.75103425979614
161,364.6155917644501
162,366.66956305503845
163,372.1188952922821
164,374.1277253627777
165,385.9347651004791
166,387.32557678222656
167,400.66688871383667
168,405.0204048156738
169,406.508287191391
170,409.3922221660614
171,410.873015165329
172,412.8468933105469
173,422.92393803596497
174,423.966849565506
175,425.4734060764313
176,426.3467712402344
177,427.7972686290741
178,432.17113065719604
179,433.0057096481323
180,434.1933035850525
181,435.62989234924316
182,438.5256624221802
183,439.62868189811707
184,440.71856594085693
185,441.9051010608673
186,442.7135317325592
187,445.58151936531067
188,447.14435267448425
189,448.6447720527649
190,449.5190532207489
191,450.3575191497803
192,451.15667819976807
193,456.2559823989868
194,457.82574439048767
195,459.29853081703186
196,461.27768564224243
197,462.6284222602844
198,465.29774498939514
199,472.2025668621063
200,474.85913252830505
201,477.59739780426025
202,480.4272804260254
203,486.47045278549194
204,489.2701590061188
205,490.8804786205292
206,498.9895033836365
207,509.6324505805969
208,514.0988171100616
209,516.3661358356476
210,518.4400970935822
211,520.620258808136
212,523.3079099655151
213,525.3874032497406
214,527.5093333721161
215,530.1923704147339
216,536.6309401988983
217,538.1855626106262
218,538.6303956508636
219,538.6998915672302
220,538.7242894172668
221,538.7515757083893
222,538.7755105495453
223,538.8268089294434
224,538.8579964637756
225,538.9059247970581
226,538.9368426799774
227,538.961083650589
228,539.0407783985138
229,539.1496734619141
230,539.201354265213
231,539.2754330635071
232,539.301705121994
233,539.3245475292206
234,539.4004747867584
235,539.4267060756683
236,539.4571208953857
237,539.5016267299652
238,539.524656534195
239,539.5649671554565
240,539.6057336330414
241,539.6504604816437
242,539.6811316013336
243,539.7412414550781
244,539.7656195163727
245,539.8129596710205
246,539.868262052536
247,539.8994326591492
248,539.9493143558502
249,539.9797885417938
250,540.0071880817413
251,540.0383336544037
252,540.0646593570709
253,540.081859588623
254,540.1015205383301
255,540.1314249038696
256,540.1608638763428
257,540.1905987262726
258,540.2234926223755
259,540.2665238380432
260,540.2897469997406
261,540.3129787445068
262,540.351964712143
263,540.3702726364136
264,540.3932671546936
265,540.4289088249207
266,540.4653177261353
267,540.5225839614868
268,540.5580303668976
269,540.5815045833588
270,540.6181662082672
271,540.6717853546143
272,540.6955280303955
273,540.7158100605011
274,540.7615630626678
275,540.7819125652313
276,540.8003170490265
277,540.8182203769684
278,540.8522567749023
279,540.8886797428131
280,540.914210319519
