Episode,Time (seconds)
0,2.451143503189087
1,3.845029354095459
2,6.535558462142944
3,7.903773307800293
4,10.64458155632019
5,22.579019784927368
6,24.99369978904724
7,27.391634225845337
8,31.65269184112549
9,32.95455026626587
10,34.28254818916321
11,35.29096078872681
12,38.47422242164612
13,41.86516761779785
14,43.02118182182312
15,44.822219133377075
16,46.42395305633545
17,47.27557969093323
18,48.22398352622986
19,49.957042932510376
20,52.359280586242676
21,59.49847626686096
22,61.119587659835815
23,63.674689292907715
24,64.92817568778992
25,74.12806940078735
26,78.44269680976868
27,79.96061086654663
28,84.12587761878967
29,85.97354650497437
30,87.42430758476257
31,88.37337636947632
32,90.06748986244202
33,91.12563633918762
34,92.00378680229187
35,93.0127022266388
36,94.02514576911926
37,96.84328889846802
38,101.76197457313538
39,104.72154092788696
40,105.57824492454529
41,113.44518280029297
42,116.18067860603333
43,117.63500118255615
44,119.3911063671112
45,123.67803120613098
46,125.58064198493958
47,128.37061524391174
48,129.59301352500916
49,131.20888090133667
50,136.13881850242615
51,138.07702374458313
52,144.65017700195312
53,158.2579004764557
54,164.00031328201294
55,166.6050922870636
56,167.88989639282227
57,169.11187529563904
58,171.17415404319763
59,173.35793495178223
60,174.60056066513062
61,175.4932565689087
62,177.70979952812195
63,179.65107679367065
64,181.36250758171082
65,182.9074947834015
66,189.25241136550903
67,192.96599316596985
68,195.67979216575623
69,198.38045024871826
70,204.49879240989685
71,214.07324838638306
72,215.75714325904846
73,221.21334147453308
74,235.70399975776672
75,237.30420303344727
76,239.28831720352173
77,246.03935980796814
78,251.7567262649536
79,257.8976936340332
80,260.89750623703003
81,262.3454496860504
82,263.8514702320099
83,266.3762581348419
84,278.2505090236664
85,283.4986536502838
86,288.8637635707855
87,291.0338613986969
88,293.20789790153503
89,294.5416133403778
90,295.9939224720001
91,298.8761878013611
92,305.03432750701904
93,307.1515657901764
94,308.85574531555176
95,311.64655113220215
96,318.892338514328
97,325.21666717529297
98,327.1829423904419
99,333.1319856643677
100,334.8540472984314
101,341.3719129562378
102,346.67994952201843
103,349.4837942123413
104,354.2705805301666
105,355.1534323692322
106,359.9122314453125
107,363.3622863292694
108,364.5428955554962
109,365.87807536125183
110,369.7750334739685
111,375.6419632434845
112,377.1583368778229
113,378.3085227012634
114,379.3898665904999
115,386.0729820728302
116,388.8429334163666
117,394.8666317462921
118,395.6021671295166
119,396.4708333015442
120,400.3548491001129
121,401.1929175853729
122,402.49072098731995
123,403.5980010032654
124,404.44389629364014
125,405.82209634780884
126,409.61858773231506
127,410.72023940086365
128,411.57261061668396
129,412.6821553707123
130,414.7542314529419
131,419.9352903366089
132,422.232040643692
133,423.69217801094055
134,426.41811513900757
135,429.1028425693512
136,436.52698850631714
137,439.3835062980652
138,440.9889633655548
139,443.12147283554077
140,449.3630042076111
141,451.60464549064636
142,453.1253914833069
143,455.34079599380493
144,465.6084814071655
145,471.3081021308899
146,474.34879422187805
147,484.7643563747406
148,486.36382699012756
149,496.52372217178345
150,502.5848608016968
151,504.6440341472626
152,516.6597232818604
153,523.9039235115051
154,526.6769766807556
155,533.2524769306183
156,534.9301400184631
157,541.4909954071045
158,546.9191665649414
159,548.5752954483032
160,554.2793371677399
161,559.407781124115
162,559.4378197193146
163,559.4696762561798
164,559.5522058010101
165,559.5820429325104
166,559.6103205680847
167,559.6408772468567
168,559.6691298484802
169,559.6970210075378
170,559.7270591259003
171,559.7585232257843
172,559.7923543453217
173,559.8239011764526
174,559.8650267124176
175,559.9034566879272
176,559.9451560974121
177,560.0001661777496
178,560.0312826633453
179,560.1223022937775
180,560.1513962745667
181,560.1805200576782
182,560.2109479904175
183,560.239254951477
184,560.2672846317291
185,560.315183877945
186,560.3695888519287
187,560.4011225700378
188,560.429347038269
189,560.4577372074127
190,560.489001750946
191,560.5172872543335
192,560.5656883716583
193,560.593243598938
194,560.6242532730103
195,560.6525526046753
196,560.6836838722229
197,560.7151308059692
198,560.7500324249268
199,560.8167119026184
200,560.8470423221588
201,560.8775637149811
202,560.9071214199066
203,560.9372823238373
204,560.9852049350739
205,561.0154747962952
206,561.0440213680267
207,561.0822567939758
208,561.1924781799316
209,561.2254388332367
210,561.3261647224426
211,561.3740103244781
212,561.403338432312
213,561.4295649528503
214,561.4563429355621
215,561.485239982605
216,561.539445400238
217,561.63982629776
218,561.679215669632
219,561.7575695514679
220,561.7953090667725
221,561.8318076133728
222,561.8843581676483
223,561.9172649383545
224,561.9471318721771
225,561.9736862182617
226,562.027396440506
227,562.0746941566467
228,562.108146905899
229,562.1642439365387
230,562.1976563930511
231,562.2192952632904
232,562.2427999973297
233,562.2657418251038
234,562.2914416790009
235,562.317097902298
236,562.3380453586578
237,562.3613173961639
238,562.3825311660767
239,562.4081358909607
240,562.4416055679321
241,562.4656834602356
242,562.5157477855682
243,562.5404686927795
244,562.5684456825256
245,562.5931777954102
246,562.6154048442841
247,562.6367144584656
248,562.6906583309174
249,562.7175643444061
250,562.741865158081
251,562.7997319698334
252,562.8366355895996
253,562.8633182048798
254,562.8861527442932
255,562.9201514720917
256,562.9450182914734
257,562.9693219661713
258,563.007262468338
259,563.0335516929626
260,563.0581481456757
261,563.1129796504974
262,563.1581799983978
263,563.2098288536072
264,563.2352027893066
265,563.260425567627
266,563.2970123291016
267,563.3368563652039
268,563.3736455440521
269,563.4568982124329
270,563.4825839996338
271,563.508992433548
272,563.5525329113007
273,563.6044487953186
274,563.6836369037628
275,563.7160918712616
276,563.7385132312775
277,563.7747328281403
278,563.8157291412354
279,563.8421678543091
280,563.9337546825409
281,563.9566190242767
282,564.0104992389679
283,564.0623149871826
284,564.0876138210297
285,564.1140713691711
286,564.1504514217377
