Episode,Time (seconds)
0,16.42285704612732
1,18.474141120910645
2,25.461251497268677
3,27.221132040023804
4,29.974064588546753
5,32.80247783660889
6,34.77722716331482
7,41.92327833175659
8,43.909810304641724
9,46.27545213699341
10,51.35784554481506
11,53.37495684623718
12,59.33837008476257
13,62.338043212890625
14,64.40211081504822
15,65.46301817893982
16,66.7645833492279
17,67.92882919311523
18,69.1782386302948
19,70.05687165260315
20,74.50266456604004
21,75.6245744228363
22,77.10875940322876
23,78.66251564025879
24,82.06862568855286
25,82.89052104949951
26,86.3198676109314
27,87.83244633674622
28,89.1515748500824
29,92.68211221694946
30,96.33949398994446
31,97.26877737045288
32,98.15172410011292
33,99.74526309967041
34,100.52598309516907
35,105.39242482185364
36,111.53860664367676
37,112.37084317207336
38,116.33457207679749
39,120.83392930030823
40,121.687908411026
41,125.05680465698242
42,128.53742718696594
43,129.38134598731995
44,131.1163251399994
45,133.7338948249817
46,134.95480608940125
47,149.7010371685028
48,150.62357354164124
49,151.5317234992981
50,152.85209703445435
51,154.3699061870575
52,156.0342824459076
53,157.51948857307434
54,162.1927514076233
55,167.32388377189636
56,169.58556056022644
57,174.76665043830872
58,181.3021993637085
59,182.68422865867615
60,184.20093297958374
61,186.0000195503235
62,186.82613348960876
63,187.8861026763916
64,197.48997139930725
65,199.0474247932434
66,200.203711271286
67,202.17747735977173
68,207.4513876438141
69,215.51146793365479
70,225.41278409957886
71,228.4512369632721
72,229.81972193717957
73,230.94217085838318
74,247.79648208618164
75,248.9457414150238
76,253.0147476196289
77,254.88146662712097
78,255.74789571762085
79,256.7598600387573
80,259.8468372821808
81,261.41304206848145
82,272.11350750923157
83,280.9898593425751
84,287.6838319301605
85,289.0416865348816
86,290.26508617401123
87,299.3096294403076
88,300.6574161052704
89,301.448965549469
90,303.6042695045471
91,314.2647075653076
92,315.2781677246094
93,319.829962015152
94,321.83072328567505
95,328.55264234542847
96,335.03975439071655
97,341.00359773635864
98,343.61416602134705
99,345.9981782436371
100,347.88899540901184
101,349.97761631011963
102,354.64990162849426
103,356.36518383026123
104,359.03809547424316
105,365.8682973384857
106,369.8631374835968
107,371.242511510849
108,372.7134063243866
109,373.46453070640564
110,375.0312819480896
111,386.8062369823456
112,388.47072672843933
113,391.3884389400482
114,396.4002549648285
115,398.43161964416504
116,399.9761052131653
117,401.75612354278564
118,403.42344760894775
119,404.8418650627136
120,406.5050518512726
121,414.70571517944336
122,415.9687442779541
123,416.9003403186798
124,423.91214179992676
125,427.80226492881775
126,429.3354117870331
127,430.5945954322815
128,432.5503499507904
129,433.6905951499939
130,436.7262454032898
131,442.54228019714355
132,443.55683636665344
133,450.0523512363434
134,451.2001073360443
135,453.7904860973358
136,459.8530333042145
137,462.2533519268036
138,464.2476661205292
139,473.5675890445709
140,478.855185508728
141,481.1631193161011
142,487.0995600223541
143,488.9468460083008
144,490.16596579551697
145,494.5646102428436
146,497.07502365112305
147,498.5637547969818
148,501.1747512817383
149,502.62200474739075
150,503.9921178817749
151,505.16820430755615
152,506.2918839454651
153,507.52210807800293
154,508.5260708332062
155,509.7920265197754
156,514.4912362098694
157,523.2489948272705
158,525.0951869487762
159,526.1232826709747
160,527.9720532894135
161,529.5698025226593
162,531.0232064723969
163,533.6212158203125
164,538.0495114326477
165,539.0785779953003
166,540.9036765098572
167,542.8671407699585
168,544.808552980423
169,547.0864822864532
170,548.6159644126892
171,550.1402561664581
172,551.8533771038055
173,554.0705552101135
174,555.6606464385986
175,557.5638673305511
176,559.4062502384186
177,561.1942939758301
178,562.500871181488
179,564.1008839607239
180,565.5614583492279
181,566.4325442314148
182,567.5563912391663
183,569.6768970489502
184,572.0389709472656
185,573.572728395462
186,574.8054645061493
187,575.6892144680023
188,577.0554232597351
189,579.2057642936707
190,586.4069418907166
191,591.9128596782684
192,591.9374730587006
193,591.9768018722534
194,592.0047290325165
195,592.0534155368805
196,592.1466519832611
197,592.1764023303986
198,592.2007076740265
199,592.237628698349
200,592.2596135139465
201,592.2838153839111
202,592.3112535476685
203,592.3328008651733
204,592.3601801395416
205,592.3846383094788
206,592.4282975196838
207,592.4518797397614
208,592.4793095588684
209,592.5218095779419
210,592.5691945552826
211,592.6157014369965
212,592.6422567367554
213,592.6666939258575
214,592.7354598045349
215,592.7625041007996
216,592.8219475746155
217,592.8431060314178
218,592.9066121578217
219,592.9332082271576
220,592.9854102134705
221,593.0083701610565
222,593.0319154262543
223,593.05277967453
224,593.1081039905548
225,593.1669292449951
226,593.2120928764343
227,593.2330458164215
228,593.2530808448792
229,593.3033413887024
230,593.3239147663116
231,593.349547624588
232,593.4287438392639
233,593.4947955608368
234,593.5475220680237
235,593.5827586650848
236,593.6321001052856
237,593.6598682403564
238,593.6845183372498
239,593.7053806781769
240,593.7446928024292
241,593.7715294361115
242,593.8413197994232
243,593.8909728527069
244,593.9150068759918
245,593.9364295005798
246,593.9571931362152
247,594.0510447025299
248,594.0755913257599
249,594.1006808280945
250,594.1270253658295
251,594.150319814682
252,594.2279779911041
253,594.2786877155304
254,594.453147649765
255,594.5112915039062
256,594.5426833629608
257,594.5781142711639
258,594.6076753139496
259,594.7066338062286
260,594.7283411026001
261,594.7574367523193
262,594.8166673183441
263,594.837121963501
264,594.8825588226318
265,594.9027743339539
266,594.925856590271
267,594.946004152298
268,594.9825830459595
269,595.0002374649048
270,595.0753870010376
271,595.1075708866119
272,595.1960406303406
273,595.2459781169891
274,595.2627017498016
275,595.2809596061707
276,595.3071753978729
277,595.3246102333069
278,595.3398258686066
279,595.3734893798828
280,595.3895497322083
281,595.4075033664703
282,595.4449133872986
283,595.5284507274628
284,595.5740344524384
285,595.5915193557739
286,595.6344745159149
287,595.6868894100189
288,595.7051200866699
289,595.7251298427582
290,595.7450382709503
291,595.7777535915375
292,595.7936832904816
293,595.8091495037079
294,595.8248009681702
295,595.8606462478638
296,595.9504961967468
297,595.9677038192749
298,595.9968998432159
299,596.0145189762115
300,596.053423166275
301,596.0717577934265
302,596.1007642745972
303,596.1213779449463
304,596.1508011817932
305,596.1886506080627
306,596.2363865375519
307,596.2522842884064
308,596.3097915649414
309,596.3386433124542
310,596.3584539890289
311,596.3895630836487
312,596.422057390213
313,596.5000357627869
314,596.5465433597565
315,596.5624465942383
316,596.5926084518433
317,596.6300671100616
318,596.7002890110016
319,596.718581199646
320,596.7467584609985
321,596.7813227176666
322,596.7972898483276
323,596.8129539489746
324,596.882622718811
325,596.8986437320709
326,596.9145131111145
327,596.9501609802246
328,596.9681649208069
329,597.013509273529
330,597.0314548015594
331,597.0492789745331
332,597.2039558887482
333,597.2599465847015
334,597.3672270774841
335,597.3830361366272
336,597.3982264995575
337,597.4175345897675
338,597.4488914012909
339,597.4872386455536
340,597.5059185028076
341,597.5242321491241
342,597.5479209423065
343,597.5912415981293
344,597.6128747463226
345,597.6290040016174
346,597.646600484848
347,597.6667184829712
348,597.688036441803
349,597.7236533164978
350,597.741456747055
351,597.7616171836853
352,597.8013937473297
353,597.8439972400665
354,597.8654448986053
355,597.91739153862
356,597.9591391086578
357,597.9756290912628
358,598.0406453609467
359,598.0694010257721
360,598.0852766036987
361,598.1178810596466
362,598.1379458904266
363,598.2025744915009
364,598.2555248737335
365,598.273500919342
366,598.293794631958
367,598.3412342071533
368,598.3571040630341
369,598.3731691837311
370,598.4076166152954
371,598.4576711654663
372,598.4756615161896
373,598.5069198608398
374,598.5244381427765
375,598.5450177192688
376,598.562714099884
377,598.6080231666565
378,598.6838943958282
379,598.7022984027863
380,598.739697933197
381,598.760000705719
382,598.7801070213318
383,598.7960472106934
384,598.8159670829773
385,598.859881401062
386,598.9069783687592
387,598.9596872329712
388,599.0573492050171
389,599.0946509838104
390,599.1281313896179
391,599.1659736633301
392,599.2034482955933
393,599.2392907142639
394,599.2840383052826
395,599.2995438575745
396,599.3428239822388
397,599.4458541870117
398,599.5030093193054
399,599.5302476882935
400,599.6190133094788
401,599.6650266647339
402,599.6886947154999
403,599.7245035171509
404,599.7571084499359
405,599.7779839038849
406,599.8115139007568
407,599.8637976646423
408,599.8818182945251
409,599.9234182834625
410,599.9752869606018
411,599.9933342933655
412,600.0680863857269
413,600.162769317627
414,600.210776090622
415,600.2455010414124
416,600.3430535793304
417,600.4017906188965
418,600.4941689968109
419,600.5143046379089
420,600.5662508010864
421,600.604660987854
422,600.6207332611084
423,600.716136932373
424,600.7364845275879
425,600.8243050575256
426,600.8872563838959
427,600.9107525348663
428,600.9571270942688
429,600.9775531291962
430,601.0473828315735
431,601.1589818000793
432,601.2140626907349
433,601.2412707805634
434,601.2681276798248
435,601.2897951602936
436,601.3133671283722
437,601.3582739830017
438,601.555899143219
439,601.6000530719757
440,601.6236855983734
441,601.881031036377
442,601.9628896713257
443,601.9904279708862
444,602.0276160240173
445,602.0925834178925
446,602.1705403327942
447,602.1976497173309
448,602.241780757904
449,602.2759318351746
450,602.2994391918182
451,602.440881729126
452,602.4656021595001
453,602.7698349952698
454,602.8134956359863
455,603.0041792392731
456,603.1007318496704
457,603.1464703083038
458,603.1726763248444
459,603.236926317215
460,603.2574231624603
461,603.280683517456
462,603.3346700668335
463,603.7107594013214
464,603.732855796814
465,603.9075417518616
466,603.9601228237152
467,604.0251626968384
468,604.1086568832397
469,604.1294140815735
470,604.1503098011017
471,604.2154054641724
472,604.2410695552826
473,604.2640836238861
474,604.3403968811035
475,604.4255220890045
476,604.4784650802612
477,604.5188508033752
478,604.5876212120056
479,604.6115930080414
480,604.7055757045746
481,604.7792634963989
482,604.7998507022858
483,604.846123456955
484,604.9684221744537
485,605.0695900917053
486,605.1589193344116
487,605.2070643901825
488,605.2807018756866
489,605.3698103427887
490,605.3929131031036
491,605.41854429245
492,605.439222574234
493,605.5327789783478
494,605.5548343658447
495,605.6107409000397
496,605.6932368278503
497,605.8300454616547
498,606.0046246051788
499,606.296638250351
500,606.359542131424
501,606.4581890106201
502,606.4817452430725
503,606.4975218772888
504,606.5857784748077
505,606.6056134700775
506,606.7520389556885
507,606.8144452571869
508,606.9066395759583
509,606.9395689964294
510,606.9910814762115
511,607.0428001880646
512,607.0583519935608
513,607.2763483524323
514,607.325847864151
515,607.3438274860382
516,607.4986190795898
517,607.6746735572815
518,607.6913414001465
519,607.7070508003235
520,607.788467168808
521,607.8306250572205
522,607.9168372154236
523,607.9328284263611
524,608.1050927639008
525,608.1403269767761
526,608.1983077526093
527,608.408685207367
528,608.4494683742523
529,608.4995312690735
530,608.5761830806732
531,608.6613607406616
532,608.6802878379822
533,608.7908320426941
534,608.8283123970032
535,608.8601989746094
536,608.9222135543823
537,608.9376854896545
538,608.9539856910706
539,608.970537185669
540,608.9862895011902
541,609.0035316944122
542,609.0544283390045
543,609.1651985645294
544,609.1829526424408
545,609.418084859848
546,609.4918222427368
547,609.5455796718597
548,609.5764055252075
549,609.6063265800476
550,609.6458456516266
551,609.7007961273193
552,609.8438291549683
553,609.8962876796722
554,609.9692587852478
555,610.0637009143829
556,610.0854041576385
557,610.1598737239838
558,610.2989869117737
559,610.6266911029816
560,610.6466081142426
561,610.69202876091
562,610.7999439239502
563,610.8774735927582
564,610.9003179073334
565,611.0019512176514
566,611.0859203338623
567,611.1185691356659
568,611.1613991260529
569,611.2733838558197
570,611.3093349933624
571,611.4891488552094
572,611.5393252372742
573,611.5869381427765
574,611.610157251358
575,611.6331493854523
576,611.6773037910461
577,611.7320919036865
578,611.7522394657135
579,611.8220751285553
580,611.8381042480469
581,611.9330911636353
582,611.9531564712524
583,612.0058989524841
584,612.138091802597
585,612.3368189334869
586,612.3550679683685
587,612.3707110881805
588,612.421279668808
589,612.4557976722717
590,612.510258436203
591,612.5685298442841
592,612.597597360611
593,612.6336648464203
594,612.6786711215973
595,612.7528586387634
596,612.7731537818909
597,612.8166408538818
598,612.8906197547913
599,612.9531733989716
600,612.9736573696136
601,613.0198948383331
602,613.066633939743
603,613.2687170505524
604,613.313898563385
605,613.3631677627563
606,613.4266197681427
607,613.4657237529755
608,613.6161308288574
609,613.6767520904541
610,613.895359992981
611,613.9477913379669
612,614.3767600059509
613,614.449404001236
614,614.7575752735138
615,615.0143105983734
616,615.1114745140076
617,615.2739498615265
618,615.3235702514648
619,615.4348096847534
620,615.5517921447754
621,615.6214509010315
622,615.666011095047
623,615.7016251087189
624,615.9191443920135
625,615.9657800197601
626,616.0550701618195
627,616.2576203346252
628,616.4067914485931
629,616.4636571407318
630,616.7811548709869
631,616.8842387199402
632,617.151172876358
633,617.5494804382324
634,617.5956456661224
635,617.6440494060516
636,617.902102470398
637,618.0017077922821
638,618.0495719909668
639,618.0848512649536
640,618.1278104782104
641,618.1968636512756
642,618.2182860374451
643,618.2707297801971
644,618.4792439937592
645,618.6193413734436
646,618.9240624904633
647,618.9608130455017
648,618.9945421218872
649,619.3627829551697
650,619.3822784423828
651,619.6518507003784
652,619.8221001625061
653,620.0241112709045
654,620.1033909320831
655,620.1951382160187
656,620.2106873989105
657,620.2303400039673
658,620.251876115799
659,620.2698376178741
660,620.2871289253235
661,620.8033242225647
662,620.8861057758331
663,620.9318807125092
664,620.9567329883575
665,620.9798984527588
666,621.1066927909851
667,621.1568779945374
668,621.1869235038757
669,621.2208094596863
670,621.5181956291199
671,621.6167178153992
672,621.7220726013184
673,621.8126904964447
674,621.8770389556885
675,622.0528087615967
676,622.1239023208618
677,622.1706533432007
678,622.2475254535675
679,622.365541934967
680,622.3953516483307
681,622.4741976261139
682,622.5718116760254
683,622.5964148044586
684,622.645651102066
685,622.7657377719879
686,622.946839094162
687,623.5229632854462
688,623.8419864177704
689,624.0777053833008
690,624.1292910575867
691,624.4693396091461
692,624.8376333713531
693,625.2376697063446
694,625.3686788082123
695,625.4040904045105
696,625.4299125671387
697,625.6022300720215
698,625.8077685832977
699,626.1383376121521
700,626.3094565868378
701,626.4085037708282
702,626.5250027179718
703,627.0990104675293
704,627.1225335597992
705,627.3799388408661
706,627.5648250579834
707,627.8450586795807
708,627.9016146659851
709,627.9237730503082
710,627.9437921047211
711,628.0327806472778
712,628.1100895404816
713,628.1539688110352
714,628.2298741340637
715,628.5228555202484
716,628.6012563705444
717,628.6628749370575
718,628.700930595398
719,628.8281397819519
720,628.9009110927582
721,629.205048084259
722,629.2567408084869
723,629.332756280899
724,629.3863124847412
725,629.5068144798279
726,629.6871345043182
727,629.7364740371704
728,629.7582957744598
729,629.9183082580566
730,630.0334513187408
731,630.0832009315491
732,630.1345994472504
733,630.3139145374298
734,630.5714874267578
735,630.6497070789337
736,630.9579734802246
737,631.3455216884613
738,631.4708034992218
739,631.5023143291473
740,631.6914024353027
741,631.7815520763397
742,631.8277332782745
743,631.9873666763306
744,632.2223200798035
745,632.2860705852509
746,632.3533804416656
747,632.473067522049
748,632.5451290607452
749,633.1688532829285
750,633.3639416694641
751,633.4579911231995
752,633.516898393631
753,633.8637895584106
754,634.4959800243378
755,634.5615139007568
756,635.072342634201
757,635.1274189949036
758,635.5191996097565
759,635.6875762939453
760,635.9026272296906
761,635.9321193695068
762,635.9708876609802
763,636.0312535762787
764,636.6484749317169
765,636.9426743984222
766,637.0153443813324
767,637.3550097942352
768,637.4073007106781
769,637.8081185817719
770,637.9472229480743
771,638.2488212585449
772,638.3360176086426
773,638.7086350917816
774,638.7953894138336
775,638.9564967155457
776,638.9732553958893
777,639.0382454395294
778,639.093629360199
779,639.1274213790894
780,639.7772192955017
781,639.8902332782745
782,639.9619812965393
783,640.1469278335571
784,640.6320199966431
785,640.7486937046051
786,640.7778720855713
787,640.9928741455078
788,641.5520825386047
789,641.7870194911957
790,641.9089181423187
791,641.9562916755676
792,642.0046167373657
793,642.127955198288
794,642.1431469917297
795,642.2674906253815
796,642.7279460430145
797,642.8790638446808
798,642.9944245815277
799,643.2368972301483
800,643.4019017219543
801,643.4537961483002
802,643.6380004882812
803,643.7397110462189
804,643.79762840271
805,644.0826640129089
806,644.0992653369904
807,644.2187523841858
808,644.297524690628
809,644.3680100440979
810,644.4724311828613
811,644.6913814544678
812,644.7977247238159
813,645.4310581684113
814,645.5558741092682
815,645.6357216835022
816,645.7429497241974
817,645.8970539569855
818,646.4661543369293
819,646.4927158355713
820,646.6410529613495
821,646.75626039505
822,646.8782749176025
823,647.0014696121216
824,647.091020822525
825,647.1880466938019
826,647.2961916923523
827,647.4402105808258
828,647.951623916626
829,648.3294169902802
830,648.5652270317078
831,648.621021270752
832,648.740617275238
833,648.7713751792908
834,648.7928211688995
835,648.8322887420654
836,648.8981354236603
837,649.0234146118164
838,649.2780690193176
839,649.4057576656342
840,649.8360075950623
841,650.2740941047668
842,650.3727960586548
843,651.1504483222961
844,651.2225480079651
845,651.6346895694733
846,651.876384973526
847,651.8927321434021
848,651.9080214500427
849,652.1609175205231
850,652.5295972824097
851,652.6384899616241
852,653.0969512462616
853,653.2599234580994
854,653.6921262741089
855,653.7509715557098
856,653.8603622913361
857,653.903306722641
858,653.966314792633
859,654.0983531475067
860,654.3285727500916
861,654.6290481090546
862,654.7503559589386
863,655.2769773006439
864,655.4836819171906
865,655.5754773616791
866,655.735847234726
867,655.7873792648315
868,655.8255355358124
869,655.9280817508698
870,655.9894433021545
871,656.1492781639099
872,656.3289256095886
873,656.5021576881409
874,656.5792899131775
875,656.6004667282104
876,656.7639999389648
877,656.933108329773
878,657.1731958389282
879,657.2493875026703
880,657.3749933242798
881,657.5441954135895
882,657.6576480865479
883,657.7762563228607
884,657.8327889442444
885,657.8670818805695
886,658.0060589313507
887,658.1802678108215
888,658.2485003471375
889,658.3947694301605
890,658.5125710964203
891,658.7137067317963
892,658.8711097240448
893,659.0488622188568
894,659.5362682342529
895,659.6803719997406
896,659.6959900856018
897,659.794184923172
898,659.8580460548401
899,660.0261311531067
900,660.3366649150848
901,660.4589326381683
902,661.278715133667
903,661.5910770893097
904,661.7888462543488
905,661.8254890441895
906,662.0798530578613
907,662.2745630741119
908,662.364156961441
909,662.481171131134
910,662.5079908370972
911,662.6001431941986
912,662.802179813385
913,663.3456385135651
914,663.4414491653442
915,663.5207767486572
916,663.7211256027222
917,663.7574667930603
918,664.1692321300507
919,664.2157754898071
920,664.3220012187958
921,664.3415853977203
922,664.3708012104034
923,664.4209702014923
924,664.5095887184143
925,664.8761672973633
926,664.8974161148071
927,664.9583785533905
928,665.0082831382751
929,665.1444625854492
930,665.2658386230469
931,665.5580956935883
932,665.6514313220978
933,665.6731724739075
934,666.3365967273712
935,666.481810092926
936,666.6435370445251
937,666.7275629043579
938,666.8093616962433
939,666.8340046405792
940,666.8539400100708
941,666.9825870990753
942,667.1598677635193
943,667.2137453556061
944,667.3417439460754
945,667.4156062602997
946,667.4390923976898
947,667.6043193340302
948,667.6722538471222
949,667.9036183357239
950,667.9593644142151
951,668.1411862373352
952,668.2771501541138
953,668.5987265110016
954,668.6233389377594
955,668.685781955719
956,668.7056882381439
957,668.9162271022797
958,669.26482462883
959,669.5104737281799
960,669.568122625351
961,669.6109869480133
962,669.7444968223572
963,669.7999572753906
964,670.0562045574188
965,670.1442549228668
966,670.1689186096191
967,670.2522294521332
968,670.4076910018921
969,670.529673576355
970,670.6366827487946
971,670.6651456356049
972,670.8011920452118
973,670.8363168239594
974,670.944488286972
975,671.106550693512
976,671.1397562026978
977,671.2320556640625
978,671.2644710540771
979,671.3217182159424
980,671.4569160938263
981,671.5276882648468
982,671.8261299133301
983,671.9644219875336
984,672.2914617061615
985,672.4842846393585
986,672.5342788696289
987,672.6383564472198
988,672.8346643447876
989,672.9481856822968
990,673.5503308773041
991,674.0054023265839
992,674.3364386558533
993,674.4379179477692
994,674.6819636821747
995,674.7486033439636
996,674.8041596412659
997,675.0269858837128
998,675.0731582641602
999,675.287882566452
1000,675.3600332736969
1001,675.4374814033508
1002,675.4647972583771
1003,675.6309359073639
1004,675.6740436553955
1005,675.689023733139
1006,675.8128554821014
1007,676.1956148147583
1008,676.322375535965
1009,676.4141347408295
1010,676.7521378993988
1011,676.7777125835419
1012,676.8104207515717
1013,676.9245631694794
1014,676.9401288032532
1015,676.965579032898
1016,677.1394138336182
1017,677.1791913509369
1018,677.2850148677826
1019,677.6005454063416
1020,677.6297512054443
1021,677.65052485466
1022,677.7709460258484
1023,677.8780980110168
1024,678.1698286533356
1025,678.6527409553528
1026,678.7118470668793
1027,679.3629200458527
1028,679.5140237808228
1029,679.6599912643433
1030,679.7813012599945
1031,679.7967956066132
1032,679.8142199516296
1033,679.9427740573883
1034,680.0107977390289
1035,680.1259913444519
1036,680.159469127655
1037,680.4642522335052
1038,680.5915825366974
1039,680.8752198219299
1040,681.2033615112305
1041,681.6457898616791
1042,681.6780772209167
1043,681.7381682395935
1044,681.8705735206604
1045,681.9730153083801
1046,682.0048353672028
1047,682.2513430118561
1048,682.4605741500854
1049,682.558780670166
1050,682.6238920688629
1051,682.7403540611267
1052,682.8087205886841
1053,683.0875124931335
1054,683.3824188709259
1055,683.7069051265717
1056,683.733128786087
1057,683.8053090572357
1058,683.8344588279724
1059,683.8539681434631
1060,683.9425082206726
1061,684.0485265254974
1062,684.171005487442
1063,684.1987738609314
1064,684.2714729309082
1065,684.3635578155518
1066,684.5158956050873
1067,684.7717761993408
1068,684.8300259113312
1069,685.166731595993
1070,685.1972045898438
1071,685.3350584506989
1072,685.4027805328369
1073,685.4599456787109
1074,685.5067670345306
1075,685.7776191234589
1076,685.8088059425354
1077,685.8285667896271
1078,686.0089385509491
1079,686.1889524459839
1080,686.5489013195038
1081,686.9405841827393
1082,688.4126543998718
1083,689.2269375324249
1084,689.2842049598694
1085,689.353226184845
1086,689.5282187461853
1087,689.6057460308075
1088,689.9282009601593
1089,690.0449571609497
1090,690.2719933986664
1091,690.509416103363
1092,690.557037115097
1093,690.6170611381531
1094,690.6560673713684
1095,690.7423288822174
1096,690.8596382141113
1097,691.0951311588287
1098,691.1568658351898
1099,691.6296372413635
1100,692.7756869792938
1101,692.9089584350586
1102,693.2373046875
1103,693.4130935668945
1104,693.6230959892273
1105,694.1614637374878
1106,694.6452226638794
1107,694.8639886379242
1108,695.3422908782959
1109,695.7587878704071
1110,695.8267436027527
1111,695.9687397480011
1112,696.3016390800476
1113,696.366286277771
1114,696.3814198970795
1115,696.4470970630646
1116,696.4654057025909
1117,696.6684336662292
1118,697.0830512046814
1119,697.4357147216797
1120,697.5199952125549
1121,697.7881755828857
1122,698.134688615799
