Episode,Time (seconds)
0,4.709573268890381
1,10.430394172668457
2,12.358668565750122
3,13.722782850265503
4,15.10356593132019
5,17.378480911254883
6,20.11884331703186
7,25.515218257904053
8,31.52677321434021
9,33.1118426322937
10,37.79963421821594
11,46.33723044395447
12,49.051016092300415
13,50.25348782539368
14,56.75541806221008
15,59.90663814544678
16,61.89075803756714
17,64.08865284919739
18,66.06068086624146
19,73.02247071266174
20,74.57911539077759
21,76.09778594970703
22,79.25469779968262
23,82.56146454811096
24,85.89177918434143
25,87.11585450172424
26,88.7747688293457
27,90.3560004234314
28,91.880056142807
29,92.97376990318298
30,94.17336177825928
31,99.82727313041687
32,102.00213932991028
33,111.66401743888855
34,115.34060454368591
35,116.58149766921997
36,117.67758417129517
37,118.65179181098938
38,120.44207572937012
39,122.60256457328796
40,126.5196578502655
41,127.55514001846313
42,142.69347190856934
43,145.0127558708191
44,146.45071244239807
45,148.17030549049377
46,152.3759765625
47,153.86235761642456
48,156.09667253494263
49,157.24997639656067
50,158.12186098098755
51,164.09081935882568
52,176.52214908599854
53,178.306303024292
54,180.01364278793335
55,181.2361991405487
56,191.02714037895203
57,196.62747716903687
58,198.30852818489075
59,203.26089811325073
60,207.21444821357727
61,215.95403337478638
62,218.66307401657104
63,219.97647047042847
64,223.84140801429749
65,225.0105106830597
66,227.3842420578003
67,232.99798226356506
68,235.78413844108582
69,238.2898907661438
70,240.43844366073608
71,244.66675567626953
72,249.91876649856567
73,251.44508290290833
74,256.1135869026184
75,258.0511951446533
76,260.22423553466797
77,269.73327803611755
78,275.6440794467926
79,276.9478073120117
80,278.5429484844208
81,285.03464221954346
82,286.44339513778687
83,288.04696249961853
84,292.32235312461853
85,294.47581934928894
86,300.46287775039673
87,305.4107229709625
88,306.7278802394867
89,313.58300518989563
90,324.56969809532166
91,326.883820772171
92,328.9217689037323
93,338.2815697193146
94,345.0147042274475
95,346.15850019454956
96,348.2239909172058
97,352.74203085899353
98,363.0852839946747
99,373.69072556495667
100,381.3672797679901
101,382.86288499832153
102,385.7739255428314
103,388.5749542713165
104,390.7184398174286
105,393.2455561161041
106,398.88536834716797
107,401.0448763370514
108,403.9305992126465
109,406.62683939933777
110,409.4986906051636
111,418.8309268951416
112,426.63693594932556
113,428.93684554100037
114,445.39632749557495
115,447.1070713996887
116,448.34313011169434
117,449.2408094406128
118,450.4474501609802
119,452.05587553977966
120,455.6571867465973
121,457.8690528869629
122,459.5367820262909
123,465.4630563259125
124,478.4977765083313
125,481.43122363090515
126,491.2905111312866
127,492.6433880329132
128,498.69079637527466
129,504.0837607383728
130,506.0676817893982
131,507.51306796073914
132,510.5544354915619
133,517.6696944236755
134,520.363555431366
135,523.1313273906708
136,524.7254936695099
137,527.5724153518677
138,532.7706961631775
139,534.889185667038
140,537.5376369953156
141,552.2564849853516
142,560.2925453186035
143,563.1152608394623
144,566.0128076076508
145,568.1735281944275
146,575.3569855690002
147,588.7469058036804
148,593.3824272155762
149,594.8159713745117
150,597.4918873310089
151,603.4702575206757
152,606.7397491931915
153,609.3105902671814
154,615.7613124847412
155,620.6406342983246
156,622.2810707092285
157,624.3942229747772
158,635.1084787845612
159,636.5996046066284
160,638.1277554035187
161,640.9790396690369
162,642.9894230365753
163,650.8562352657318
164,650.9262306690216
165,650.9605576992035
166,650.9843263626099
167,651.0164005756378
168,651.0920398235321
169,651.1310217380524
170,651.1547849178314
171,651.2387964725494
172,651.2878496646881
173,651.4468903541565
174,651.5344932079315
175,651.5724949836731
176,651.6246874332428
177,651.6425385475159
178,651.6804060935974
179,651.703118801117
180,651.7285254001617
181,651.8591294288635
182,651.9146094322205
183,651.9378666877747
184,652.0190186500549
185,652.0373096466064
186,652.0550513267517
187,652.0926034450531
188,652.1130304336548
189,652.1329939365387
190,652.1558465957642
191,652.288825750351
192,652.3631429672241
193,652.388165473938
194,652.4305329322815
195,652.5173110961914
196,652.5372176170349
197,652.6057844161987
198,652.6453249454498
199,652.6878209114075
200,652.7355060577393
201,652.7584118843079
202,652.778249502182
203,652.8077054023743
204,652.8290026187897
205,652.8547019958496
206,652.9220776557922
207,652.9901082515717
208,653.0207405090332
209,653.0566594600677
210,653.0915992259979
211,653.12278175354
212,653.160017490387
213,653.3799147605896
214,653.4385104179382
215,653.4610660076141
216,653.5108466148376
217,653.5473926067352
218,653.5814943313599
219,653.5989532470703
220,653.617508649826
221,653.6411898136139
222,653.6789484024048
223,653.699501991272
224,653.7313258647919
225,653.7493534088135
226,653.7846891880035
227,653.8635511398315
228,653.8817777633667
229,653.9128043651581
230,653.9331121444702
231,653.966504573822
232,654.0387432575226
233,654.0894584655762
234,654.1085453033447
235,654.1305029392242
236,654.1603851318359
237,654.1791450977325
238,654.2168078422546
239,654.2579300403595
240,654.2761702537537
241,654.3166000843048
242,654.4190135002136
243,654.5085747241974
244,654.5536427497864
245,654.5716409683228
246,654.6464705467224
247,654.6822891235352
248,654.7128789424896
249,654.7535877227783
250,654.7764611244202
251,654.8451631069183
252,654.9474604129791
253,654.9851014614105
254,655.0050811767578
255,655.1082217693329
256,655.1310663223267
257,655.1536087989807
258,655.1712584495544
259,655.2037410736084
260,655.2405850887299
261,655.3818807601929
262,655.4064381122589
263,655.4869439601898
264,655.5826869010925
