Episode,Time (seconds)
0,1.718585729598999
1,2.604231834411621
2,4.235405445098877
3,5.3669047355651855
4,6.921058893203735
5,8.446747303009033
6,10.34921145439148
7,15.78999924659729
8,16.61091375350952
9,18.16699528694153
10,19.566493272781372
11,20.669816255569458
12,22.18797755241394
13,24.99997615814209
14,25.92038893699646
15,27.444461345672607
16,28.63372564315796
17,29.437137365341187
18,33.83791947364807
19,34.657323598861694
20,38.776936292648315
21,40.18249177932739
22,41.060256004333496
23,42.27596092224121
24,46.12997603416443
25,47.71764922142029
26,48.57756543159485
27,53.032891273498535
28,54.50424885749817
29,56.07466793060303
30,56.947235345840454
31,57.89828085899353
32,61.965535402297974
33,62.808730602264404
34,63.65045499801636
35,65.34981346130371
36,68.34605264663696
37,69.92157220840454
38,76.08256578445435
39,77.22031164169312
40,78.03878211975098
41,81.72256708145142
42,84.90890455245972
43,85.73242378234863
44,87.19513010978699
45,88.04229283332825
46,89.32109498977661
47,90.2432451248169
48,91.18791007995605
49,92.44329118728638
50,95.79385113716125
51,97.00742936134338
52,98.63750267028809
53,108.51916551589966
54,112.91186428070068
55,114.5197548866272
56,118.65992498397827
57,121.39412140846252
58,122.19128012657166
59,123.37624168395996
60,127.60671615600586
61,128.58909821510315
62,129.37953090667725
63,130.60451364517212
64,131.52567791938782
65,132.48898148536682
66,136.1512348651886
67,137.40211939811707
68,138.21483778953552
69,144.63019585609436
70,155.9490339756012
71,162.14734053611755
72,163.81156039237976
73,166.93972635269165
74,169.3631694316864
75,171.07355189323425
76,188.73973655700684
77,194.84912276268005
78,197.96968579292297
79,200.37970542907715
80,201.50576257705688
81,203.62936997413635
82,205.878191947937
83,207.0225899219513
84,207.9237720966339
85,212.85971069335938
86,214.88055157661438
87,216.60384702682495
88,218.44643235206604
89,226.02667903900146
90,227.9566032886505
91,233.2792456150055
92,235.45072269439697
93,242.9068250656128
94,245.98449325561523
95,248.68582224845886
96,250.3721010684967
97,255.8837776184082
98,258.0944905281067
99,260.7976903915405
100,262.48481941223145
101,266.9097125530243
102,268.4716875553131
103,274.8072729110718
104,277.59580969810486
105,280.09831833839417
106,281.821852684021
107,283.51487374305725
108,284.97714614868164
109,297.61595249176025
110,314.7390601634979
111,325.09327363967896
112,326.30770087242126
113,327.88726687431335
114,329.7376563549042
115,334.9072391986847
116,338.0598065853119
117,340.60206413269043
118,341.50387263298035
119,343.20877504348755
120,346.12443494796753
121,347.7637867927551
122,349.29624247550964
123,350.52850556373596
124,351.4993669986725
125,352.75205659866333
126,359.18990206718445
127,360.05558609962463
128,364.4621968269348
129,366.0899622440338
130,366.96486139297485
