Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,21.751047619047622
101,21.7812380952381
102,21.251238095238094
103,22.09938095238095
104,22.072857142857142
105,22.27714285714286
106,22.315380952380952
107,22.55804761904762
108,22.318428571428576
109,22.79142857142857
110,22.914380952380952
111,22.87133333333333
112,22.995809523809516
113,22.7397619047619
114,22.940380952380952
115,23.37666666666666
116,23.378190476190472
117,23.434095238095228
118,23.421857142857142
119,23.158380952380952
120,23.846904761904767
121,23.947476190476188
122,24.270523809523805
123,25.07861904761904
124,25.057857142857138
125,25.533619047619045
126,25.800761904761902
127,26.01214285714285
128,26.063142857142857
129,26.159904761904762
130,25.960904761904768
131,25.733904761904764
132,25.668238095238095
133,25.62128571428572
134,25.563380952380953
135,25.486380952380955
136,25.131761904761902
137,25.177190476190475
138,25.55542857142857
139,25.695904761904764
140,25.50261904761905
141,25.87442857142857
142,24.93947619047619
143,24.846714285714285
144,24.602619047619047
145,25.271142857142856
146,25.29023809523809
147,25.24342857142857
148,25.289238095238087
149,25.256142857142855
150,25.944904761904755
151,26.328428571428567
152,26.274142857142856
153,26.55666666666667
154,26.576571428571427
155,26.569095238095237
156,26.546619047619046
157,26.785666666666668
158,26.188714285714287
159,26.453714285714288
160,26.47309523809524
161,26.443666666666672
162,26.438238095238095
163,26.486761904761906
164,26.408476190476186
165,26.30928571428571
166,25.90252380952381
167,26.099571428571423
168,25.44728571428571
169,25.447761904761897
170,25.91142857142857
171,26.358142857142855
