Episode,Time (seconds)
0,3.8016321659088135
1,5.521780014038086
2,7.2615966796875
3,9.948384046554565
4,29.77424907684326
5,35.435359954833984
6,45.40139555931091
7,47.515132427215576
8,50.473766565322876
9,59.656765937805176
10,70.29773831367493
11,71.90091371536255
12,72.7200403213501
13,74.06679582595825
14,75.5507550239563
15,76.41709637641907
16,77.83908915519714
17,83.17394948005676
18,84.10642957687378
19,85.27052116394043
20,86.91858196258545
21,95.21009540557861
22,97.34420943260193
23,98.96235203742981
24,99.97285389900208
25,102.24672341346741
26,103.88581275939941
27,105.37289071083069
28,107.28198480606079
29,108.91982078552246
30,111.43754267692566
31,112.70065784454346
32,119.58993911743164
33,120.70639991760254
34,123.32988619804382
35,125.6338038444519
36,132.51354718208313
37,134.78701376914978
38,136.76316714286804
39,143.60630893707275
40,145.70058512687683
41,147.89932537078857
42,152.35909461975098
43,166.01305103302002
44,168.97713088989258
45,171.6397168636322
46,174.32231831550598
47,177.22110509872437
48,179.53297996520996
49,181.16937637329102
50,187.97385692596436
51,189.594957113266
52,195.95818567276
53,197.56245708465576
54,199.7811152935028
55,202.70499181747437
56,204.80962443351746
57,207.13127827644348
58,208.9804491996765
59,211.31579566001892
60,212.81742882728577
61,215.68860912322998
62,226.94118666648865
63,229.33258843421936
64,234.86660075187683
65,237.24362015724182
66,241.06810688972473
67,247.24645042419434
68,250.90168476104736
69,253.02462196350098
70,254.65947318077087
71,257.3088185787201
72,271.47044110298157
73,275.6278598308563
74,290.6053581237793
75,294.24151849746704
76,303.6665110588074
77,307.0385866165161
78,315.53762459754944
79,323.04583168029785
80,324.5535943508148
81,326.4697127342224
82,331.54715514183044
83,334.4103353023529
84,339.0007379055023
85,348.9521634578705
86,350.2780659198761
87,352.2363004684448
88,353.82913279533386
89,354.7098300457001
90,355.5866138935089
91,356.809823513031
92,361.1930332183838
93,363.52258133888245
94,365.0607430934906
95,366.879358291626
96,369.2152216434479
97,371.45417046546936
98,373.3546848297119
99,375.5212309360504
100,378.11169362068176
101,380.40967202186584
102,382.38192868232727
103,383.8516733646393
104,387.7478446960449
105,390.1695303916931
106,391.4093050956726
107,393.49431443214417
108,394.8680331707001
109,397.12106561660767
110,398.88934326171875
111,401.93384742736816
112,403.25903701782227
113,407.38634729385376
114,411.43990182876587
115,415.4590210914612
116,417.50623989105225
117,419.79407930374146
118,421.8503692150116
119,426.00761222839355
120,427.6696789264679
121,430.09527611732483
122,437.12762331962585
123,443.9403660297394
124,445.13556838035583
125,448.65832471847534
126,450.6550626754761
127,453.4752037525177
128,460.2679913043976
129,463.0545253753662
130,464.7060854434967
131,467.605416059494
132,474.4304656982422
133,476.08164715766907
134,479.0609042644501
135,483.8550968170166
136,491.0767471790314
137,493.9577147960663
138,495.6239535808563
139,497.1811685562134
140,499.8830990791321
141,501.58476638793945
142,503.2077896595001
143,505.53366327285767
