Episode,Time (seconds)
0,2.4878032207489014
1,5.247890949249268
2,14.350588083267212
3,16.50602912902832
4,23.30343270301819
5,26.35506820678711
6,32.654523611068726
7,36.360700607299805
8,37.72666049003601
9,38.63713002204895
10,40.281896114349365
11,45.518418073654175
12,48.47546124458313
13,50.38007950782776
14,59.906179666519165
15,63.018338680267334
16,69.05784440040588
17,71.92243123054504
18,74.1246280670166
19,77.1487352848053
20,78.72929501533508
21,84.90769076347351
22,86.66984272003174
23,89.63247656822205
24,91.10557508468628
25,93.22332215309143
26,99.14882326126099
27,100.38179993629456
28,103.32793617248535
29,112.98838472366333
30,114.83287143707275
31,116.36452388763428
32,123.40661931037903
33,124.89599227905273
34,126.60392570495605
35,157.35862970352173
36,163.6183316707611
37,181.44039583206177
38,182.88151121139526
39,184.5586338043213
40,186.13340497016907
41,193.43008708953857
42,195.33412265777588
43,210.3917589187622
44,212.4814214706421
45,214.06236028671265
46,216.18886733055115
47,221.60248017311096
48,229.57705569267273
49,235.41827607154846
50,237.49863719940186
51,239.2706708908081
52,248.26319217681885
53,250.53911709785461
54,253.52684831619263
55,255.6378219127655
56,258.319744348526
57,259.90124893188477
58,272.95781421661377
59,275.67396569252014
60,282.97476625442505
61,286.02485036849976
62,292.2472586631775
63,296.75683784484863
64,299.65179681777954
65,306.17859530448914
66,307.6085515022278
67,309.7611401081085
68,311.40695905685425
69,313.1370086669922
70,321.99493741989136
71,328.8653755187988
72,330.3628032207489
73,338.0855402946472
74,345.5199296474457
75,347.6148102283478
76,352.73660945892334
77,355.13438844680786
78,368.7946090698242
79,375.636025428772
80,386.2513017654419
81,387.6779384613037
82,389.15518498420715
83,392.4547348022461
84,396.2652430534363
85,397.07762384414673
86,397.9419836997986
87,398.7887592315674
88,399.836478471756
89,401.2916576862335
90,403.58943247795105
91,404.5208303928375
92,405.5058901309967
93,409.01672887802124
94,410.03282165527344
95,411.3968448638916
96,412.6807634830475
97,415.5257194042206
98,418.7081458568573
99,421.4564483165741
100,427.1630778312683
101,428.3467960357666
102,431.1485676765442
103,432.4103350639343
104,436.01889181137085
105,436.8164973258972
106,437.93318271636963
107,443.88676834106445
108,448.5181179046631
109,449.2915287017822
110,453.5048494338989
111,459.97383403778076
112,462.67874670028687
113,464.21051359176636
114,464.9548759460449
115,468.79303669929504
116,469.68787384033203
117,470.83957028388977
118,472.3049826622009
119,479.7864246368408
120,480.61835765838623
121,486.41599345207214
122,489.31290316581726
123,490.1753730773926
124,491.52182054519653
125,497.51388716697693
126,499.1618514060974
127,504.9743330478668
128,508.6333873271942
129,512.0448846817017
130,513.4084734916687
131,516.238208770752
132,517.4424860477448
133,518.8289692401886
134,519.9609270095825
135,523.2129619121552
136,524.361649274826
137,525.1622414588928
138,530.1519827842712
139,536.86363530159
140,537.7978508472443
141,539.3186454772949
142,549.966432094574
143,555.2326662540436
144,559.6100461483002
145,567.1698458194733
146,569.6070303916931
147,571.4516198635101
148,573.1378383636475
149,575.9006807804108
150,577.0190587043762
151,581.0967509746552
152,584.3825294971466
153,585.8156681060791
154,586.6689949035645
155,588.1261925697327
156,588.891343832016
157,590.4523887634277
158,593.4191036224365
159,594.5787329673767
160,596.3876712322235
161,598.4716622829437
162,610.1743626594543
