Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,25.029380952380947
101,24.798619047619045
102,25.079809523809523
103,25.120095238095235
104,24.679476190476194
105,24.346238095238093
106,24.33395238095238
107,24.219142857142856
108,24.521333333333327
109,24.48419047619047
110,23.483523809523803
111,23.490428571428566
112,23.399285714285707
113,23.402047619047618
114,23.11295238095238
115,23.349476190476192
116,22.95495238095238
117,23.18304761904762
118,23.156142857142854
119,23.030380952380956
120,23.32590476190477
121,23.674
122,23.673761904761903
123,23.729714285714284
124,23.6817619047619
125,23.371190476190467
126,22.81447619047618
127,23.072142857142854
128,23.003428571428568
129,22.992714285714285
130,22.885666666666662
131,23.088047619047614
132,24.199666666666666
133,24.263809523809524
134,24.024761904761903
135,24.129523809523807
136,24.95804761904762
137,24.301238095238094
138,24.282619047619047
139,23.53642857142857
140,23.29190476190476
141,23.827619047619052
142,23.565666666666672
143,23.530238095238097
144,23.389095238095237
145,22.834714285714284
146,23.513904761904765
147,22.831999999999997
148,22.05204761904762
149,22.06
150,22.459714285714284
151,22.572666666666663
152,22.56780952380952
153,22.560190476190474
154,22.528761904761904
155,22.48180952380953
156,22.28804761904762
157,22.544095238095238
158,22.35195238095238
159,23.41542857142857
160,23.422285714285707
161,23.41985714285714
162,23.686095238095234
163,23.64147619047619
164,23.36542857142857
165,23.459285714285716
166,23.138047619047615
167,23.09352380952381
168,22.90809523809523
169,22.899809523809516
170,22.918238095238088
171,22.882952380952375
