Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,23.449285714285722
101,23.43380952380953
102,23.648285714285716
103,23.824952380952382
104,24.249000000000002
105,24.37485714285714
106,24.327333333333332
107,24.402238095238094
108,24.625095238095238
109,25.132571428571424
110,25.53366666666666
111,25.708523809523808
112,25.73371428571428
113,26.271571428571434
114,26.078714285714288
115,26.17257142857143
116,26.228380952380952
117,25.870380952380952
118,25.98014285714286
119,26.547666666666668
120,26.646571428571427
121,26.844714285714282
122,26.853761904761903
123,26.79328571428571
124,26.499857142857135
125,26.782095238095234
126,26.71295238095238
127,26.70133333333333
128,26.456095238095237
129,26.690857142857144
130,27.00790476190476
131,27.017571428571422
132,27.307904761904755
133,27.33042857142857
134,27.890952380952378
135,27.860952380952376
136,27.82723809523809
137,27.751476190476186
138,27.322047619047616
139,26.77714285714286
140,26.982238095238095
141,26.74480952380952
142,26.732666666666663
143,26.99080952380952
144,27.570095238095238
145,26.793952380952383
146,26.550666666666665
147,26.863761904761905
148,26.701666666666668
149,26.735714285714284
150,26.229952380952376
151,27.032380952380954
152,27.034761904761904
153,26.805238095238096
154,26.955190476190477
155,26.933333333333334
156,26.895809523809522
157,26.94814285714285
158,26.604761904761904
159,25.845428571428567
160,26.186857142857143
161,26.198333333333338
162,26.834857142857146
163,26.83595238095238
164,27.124952380952376
165,27.208380952380946
166,26.245904761904757
167,26.6077619047619
168,27.327333333333332
169,27.876904761904765
170,28.108095238095242
171,29.54066666666667
