Episode,Time (seconds)
0,2.482595920562744
1,5.229824781417847
2,7.332315921783447
3,10.039604663848877
4,20.278076887130737
5,23.00824761390686
6,28.604708671569824
7,30.192907571792603
8,34.69560694694519
9,41.118964433670044
10,42.50502395629883
11,43.97062110900879
12,51.33384823799133
13,59.755563735961914
14,67.7634744644165
15,68.97847104072571
16,72.51490378379822
17,73.47525000572205
18,74.26641249656677
19,77.97842621803284
20,80.94618034362793
21,81.77737021446228
22,82.575918674469
23,85.34203696250916
24,86.58929896354675
25,88.56863951683044
26,90.17423009872437
27,91.7222421169281
28,98.88205599784851
29,100.92935872077942
30,102.98480939865112
31,109.88028407096863
32,111.37247490882874
33,113.35707235336304
34,116.04998230934143
35,127.12754201889038
36,128.5562334060669
37,135.68215107917786
38,138.5733859539032
39,144.89269733428955
40,147.11326718330383
41,156.9459843635559
42,159.78391647338867
43,161.9716513156891
44,165.22373747825623
45,166.3563187122345
46,168.7634129524231
47,170.32711219787598
48,173.65448117256165
49,175.18318557739258
50,176.41770815849304
51,179.96234583854675
52,181.079261302948
53,182.18845987319946
54,190.27056503295898
55,195.00372958183289
56,196.43340158462524
57,199.18215203285217
58,200.55774331092834
59,203.28668236732483
60,211.21143007278442
61,216.55139422416687
62,221.7945909500122
63,228.45047330856323
64,231.21346521377563
65,232.483904838562
66,233.9681420326233
67,236.78633046150208
68,239.79955101013184
69,242.4964632987976
70,244.02479648590088
71,250.00076818466187
72,252.07176685333252
73,253.687641620636
74,255.14275670051575
75,257.23349595069885
76,262.1066801548004
77,272.15675115585327
78,273.7314872741699
79,286.46722054481506
80,294.1859726905823
81,296.90002179145813
82,299.64484786987305
83,301.3652675151825
84,303.66163969039917
85,309.46524238586426
86,318.3394823074341
87,326.9684669971466
88,328.6550579071045
89,337.82682514190674
90,343.42125821113586
91,346.35833764076233
92,348.27622175216675
93,350.03019857406616
94,352.0699677467346
95,353.649941444397
96,359.6655580997467
97,362.4793367385864
98,367.96709299087524
99,383.975120306015
100,385.94038343429565
101,391.8591380119324
102,395.336373090744
103,396.20322942733765
104,404.25396275520325
105,405.8858449459076
106,408.02938628196716
107,409.0419011116028
108,410.389714717865
109,415.36754298210144
110,420.8469977378845
111,425.8165066242218
112,426.9878489971161
113,428.5170044898987
114,429.6214997768402
115,432.3155400753021
116,434.3897738456726
117,437.1138081550598
118,441.98764181137085
119,443.4259169101715
120,444.9547221660614
121,447.97487139701843
122,449.6572961807251
123,450.9975035190582
124,451.8902966976166
125,454.3976836204529
126,460.1798212528229
127,461.65875148773193
128,462.9112093448639
129,464.2767028808594
130,466.1715602874756
131,467.29927802085876
132,472.7781095504761
133,474.1164698600769
134,478.16553926467896
135,484.69289565086365
136,487.4999420642853
137,492.1008038520813
138,497.5151505470276
139,505.7744596004486
140,507.64032077789307
141,515.2635486125946
142,518.4520237445831
143,519.7379724979401
144,520.5317227840424
145,527.317147731781
146,532.6389846801758
147,535.6184322834015
148,537.0928106307983
