Episode,Time (seconds)
0,1.7759673595428467
1,2.8810648918151855
2,9.170055389404297
3,13.798738718032837
4,16.22285556793213
5,17.465487718582153
6,18.54092812538147
7,19.701006650924683
8,20.482817888259888
9,24.236743688583374
10,25.701473236083984
11,27.132787704467773
12,46.83117341995239
13,53.115825176239014
14,55.66501069068909
15,61.379587173461914
16,62.75766086578369
17,65.38031005859375
18,69.96020936965942
19,71.63309621810913
20,73.67171335220337
21,84.93940043449402
22,86.798752784729
23,94.97723460197449
24,97.19748544692993
25,102.0872552394867
26,109.22440767288208
27,116.70631742477417
28,119.25497722625732
29,125.09045910835266
30,126.83905148506165
31,128.31087136268616
32,130.46317410469055
33,132.37016916275024
34,135.16954278945923
35,139.5290505886078
36,146.725909948349
37,148.16892504692078
38,150.93611574172974
39,166.3622269630432
40,168.05464959144592
41,170.13986587524414
42,177.29191827774048
43,179.41715478897095
44,184.6230492591858
45,193.66430616378784
46,195.33052110671997
47,206.16730117797852
48,208.30585598945618
49,211.25299620628357
50,212.69147849082947
51,215.26880049705505
52,217.2988543510437
53,220.31677079200745
54,222.46360635757446
55,233.74289870262146
56,238.31484580039978
57,249.84567856788635
58,251.81757974624634
59,253.54108142852783
60,263.952511548996
61,265.73051595687866
62,267.14918303489685
63,280.6168715953827
64,282.1354913711548
65,284.142014503479
66,291.14503836631775
67,292.4691948890686
68,294.54828119277954
69,300.6882674694061
70,311.4438054561615
71,314.3013565540314
72,323.8344717025757
73,338.4146008491516
74,341.2007210254669
75,344.00098991394043
76,345.4822356700897
77,347.0814485549927
78,349.9078323841095
79,352.65471625328064
80,358.5712888240814
81,360.8166766166687
82,363.48451948165894
83,366.2140519618988
84,367.7856047153473
85,379.1486060619354
86,381.3005530834198
87,383.9532151222229
88,385.4438395500183
89,388.1096007823944
90,390.92246198654175
91,393.7480788230896
92,396.26233744621277
93,401.5138449668884
94,403.0862376689911
95,410.11904525756836
96,416.7284719944
97,427.86947321891785
98,429.91728019714355
99,432.74611234664917
100,434.8230001926422
101,441.8922219276428
102,451.86984300613403
103,453.89661860466003
104,458.6289691925049
105,462.4651131629944
106,468.0061023235321
107,473.21980834007263
108,476.95224261283875
109,478.96389412879944
110,481.02626156806946
111,486.8160750865936
112,488.2977352142334
113,498.8572874069214
114,501.4793863296509
115,508.16202783584595
116,514.0595152378082
117,516.9252641201019
118,518.3465402126312
119,524.6084785461426
120,526.5945048332214
121,531.6023192405701
122,537.7725760936737
123,539.0178980827332
124,546.1036028862
125,552.2040684223175
126,554.3856463432312
127,556.4013350009918
128,557.5321748256683
129,568.450306892395
130,574.2647953033447
131,577.0551450252533
132,584.4369885921478
133,590.5723428726196
134,596.6027884483337
135,615.5833299160004
136,616.8880116939545
137,619.7318978309631
138,621.443051815033
139,623.8466160297394
140,625.291051864624
141,627.6968877315521
142,629.6103599071503
143,637.368058681488
144,638.6983985900879
145,645.337602853775
146,646.2988781929016
147,652.1998407840729
148,654.7605743408203
149,656.2996366024017
150,658.0353043079376
151,661.2298264503479
152,662.742880821228
153,663.6348130702972
154,670.7046937942505
155,672.7224898338318
156,680.097195148468
157,685.6942698955536
158,686.5644335746765
159,690.2229990959167
160,691.0924556255341
161,692.8891468048096
162,694.0111739635468
163,696.0494148731232
164,697.7470083236694
165,700.3965384960175
166,701.3628990650177
167,702.7302067279816
168,704.7695467472076
169,706.0803894996643
170,706.9738066196442
171,711.2330000400543
172,712.7624397277832
173,714.4209401607513
174,715.7438254356384
175,717.8464162349701
176,719.5222115516663
177,721.6780183315277
178,723.8004472255707
179,725.1945285797119
180,727.465886592865
181,730.1687707901001
182,732.0532464981079
183,734.3796820640564
184,747.5066871643066
185,749.1299049854279
186,753.6697373390198
187,755.1321721076965
188,756.4357793331146
189,760.7296216487885
190,761.8253691196442
191,766.2380683422089
192,768.3752133846283
193,770.6514048576355
194,775.2210495471954
195,779.3202302455902
196,784.43048620224
197,785.4352624416351
198,786.4060890674591
199,794.7611272335052
200,795.6628789901733
201,796.5106544494629
202,799.3737468719482
203,800.5752000808716
204,802.323258638382
205,803.4298293590546
206,804.8636474609375
207,805.8676552772522
208,807.4374210834503
209,809.0298898220062
210,811.009580373764
211,812.5261740684509
212,815.9188234806061
213,817.6063299179077
214,823.7423775196075
215,825.51069688797
216,826.7492203712463
217,826.772570848465
218,826.7985022068024
219,826.8286867141724
220,826.8555364608765
221,826.8785836696625
222,826.9481053352356
223,826.9953150749207
224,827.0441465377808
225,827.1042120456696
226,827.131843328476
227,827.1601502895355
228,827.1900744438171
229,827.219569683075
230,827.2696726322174
231,827.2941677570343
232,827.370085477829
233,827.3938448429108
234,827.4666202068329
235,827.4943902492523
236,827.5423717498779
237,827.5669150352478
238,827.6448905467987
239,827.669704914093
240,827.7105667591095
241,827.7783529758453
242,827.8025839328766
243,827.8930373191833
244,827.9745016098022
245,828.0233683586121
246,828.0542147159576
247,828.0784149169922
248,828.1876902580261
249,828.2160120010376
250,828.2689673900604
251,828.2932794094086
252,828.3195958137512
253,828.39861536026
254,828.4221255779266
255,828.4460170269012
256,828.4693138599396
257,828.4988942146301
258,828.5290267467499
259,828.552248954773
260,828.5787179470062
261,828.6082899570465
262,828.665806055069
263,828.7255098819733
264,828.752251625061
265,828.7753200531006
266,828.8049881458282
267,828.857949256897
268,828.9768908023834
269,829.0271310806274
270,829.071337223053
271,829.0961501598358
272,829.1230230331421
273,829.1728003025055
274,829.2048606872559
275,829.2318127155304
276,829.2633092403412
277,829.3149392604828
278,829.3460240364075
279,829.3741097450256
280,829.3979184627533
281,829.424652338028
282,829.468980550766
283,829.5291702747345
284,829.554003238678
285,829.6058619022369
286,829.6307065486908
287,829.6584722995758
288,829.682026386261
289,829.7635304927826
290,829.7955088615417
291,829.8378295898438
292,829.8933744430542
293,829.9264488220215
294,829.9534883499146
295,829.9775061607361
296,830.0081119537354
297,830.0320374965668
298,830.0629649162292
299,830.1387584209442
300,830.1891398429871
301,830.2197322845459
302,830.2726695537567
303,830.3575191497803
304,830.385594367981
305,830.41637134552
306,830.4439318180084
307,830.4893026351929
308,830.5356895923615
309,830.5663895606995
310,830.6277859210968
311,830.6534876823425
312,830.7009952068329
313,830.7456386089325
314,830.7766165733337
315,830.8003070354462
316,830.8275244235992
317,830.85134100914
318,830.8756229877472
319,830.899500131607
320,830.9488935470581
321,830.9764199256897
322,831.0072162151337
323,831.0547451972961
324,831.0788807868958
325,831.120055437088
326,831.1701092720032
327,831.2219829559326
328,831.2487797737122
329,831.2729575634003
330,831.3279976844788
331,831.4259786605835
332,831.532164812088
333,831.5584728717804
334,831.6004226207733
335,831.6263394355774
336,831.6495881080627
337,831.7140371799469
338,831.7385528087616
339,831.7683618068695
340,831.7981858253479
341,831.8278963565826
342,831.8512079715729
343,831.8986630439758
344,831.9254722595215
345,831.966822385788
346,831.9969165325165
347,832.0383403301239
348,832.0685415267944
349,832.1181907653809
350,832.144809961319
351,832.169558763504
352,832.1988611221313
353,832.2528789043427
354,832.2875726222992
355,832.321950674057
356,832.3451926708221
357,832.368230342865
358,832.4779703617096
359,832.5014798641205
360,832.5307049751282
361,832.5881714820862
362,832.6176292896271
363,832.7295615673065
364,832.7564785480499
365,832.7792501449585
366,832.8049576282501
367,832.9701037406921
368,833.0005118846893
369,833.0303988456726
370,833.1641037464142
371,833.2196655273438
372,833.2676658630371
373,833.3441371917725
374,833.4130644798279
375,833.4858682155609
376,833.5092833042145
377,833.5330190658569
378,833.5592830181122
379,833.5830373764038
380,833.6366798877716
381,833.6670663356781
382,833.7133419513702
383,833.750901222229
384,833.7711296081543
385,833.7888634204865
386,833.8069581985474
387,833.8249096870422
388,833.8474540710449
389,833.8903605937958
390,833.9298849105835
391,833.9575834274292
392,833.9891951084137
393,834.0623736381531
394,834.1089689731598
395,834.1328980922699
396,834.162308216095
397,834.1855709552765
398,834.2555072307587
399,834.2863030433655
400,834.3168077468872
401,834.3444428443909
402,834.4179525375366
403,834.4490392208099
404,834.4731311798096
405,834.5048699378967
406,834.5912044048309
407,834.6183063983917
408,834.6422083377838
409,834.6731555461884
410,834.7457909584045
411,834.7869448661804
412,834.8186764717102
413,834.8494074344635
414,834.8820419311523
415,834.9090738296509
416,834.9613840579987
417,835.004207611084
418,835.0313448905945
419,835.0554759502411
420,835.0791418552399
421,835.1763291358948
422,835.2026944160461
423,835.2287409305573
424,835.2736115455627
425,835.2966721057892
426,835.3434767723083
427,835.4668109416962
428,835.4914801120758
429,835.5190210342407
430,835.563401222229
431,835.6331822872162
432,835.6595849990845
433,835.7134249210358
434,835.7379307746887
435,835.7651243209839
436,835.7958526611328
437,835.8490822315216
438,835.873238325119
439,835.9003851413727
440,835.9479768276215
441,836.0240437984467
442,836.0867903232574
443,836.1178102493286
444,836.149008512497
445,836.1779861450195
446,836.2461726665497
447,836.2732961177826
448,836.3533356189728
449,836.3804075717926
450,836.4063448905945
451,836.4854080677032
452,836.5438988208771
453,836.5685412883759
454,836.5914006233215
455,836.6143760681152
456,836.6440329551697
457,836.6672353744507
458,836.6907606124878
459,836.7166523933411
460,836.7460329532623
461,836.787350654602
462,836.8810110092163
463,836.911349773407
464,836.9410502910614
465,836.9718396663666
466,836.9950096607208
467,837.0364735126495
468,837.1016020774841
469,837.1287961006165
470,837.1613898277283
471,837.1923489570618
472,837.2198488712311
473,837.2646498680115
474,837.2918019294739
475,837.322535276413
476,837.3535966873169
477,837.4232804775238
478,837.4729273319244
479,837.5172250270844
480,837.566059589386
481,837.5906276702881
482,837.6178197860718
483,837.6414477825165
484,837.6935093402863
485,837.781197309494
486,837.8059463500977
487,837.8336837291718
488,837.886994600296
489,837.9384155273438
490,838.0085990428925
491,838.0922837257385
492,838.2056374549866
493,838.2349054813385
494,838.2662031650543
495,838.2905166149139
496,838.3207459449768
497,838.4018504619598
498,838.4251523017883
499,838.5316197872162
500,838.5632345676422
501,838.6975021362305
502,838.7221882343292
