Episode,Time (seconds)
0,2.690805196762085
1,4.287442207336426
2,7.8573219776153564
3,13.429253101348877
4,29.394629955291748
5,30.595388174057007
6,42.30099010467529
7,54.383005142211914
8,60.205880641937256
9,61.58783316612244
10,67.97859644889832
11,70.83189296722412
12,72.39825391769409
13,74.56967830657959
14,81.6964499950409
15,83.40268278121948
16,92.89520573616028
17,108.18970036506653
18,109.22809791564941
19,110.94050073623657
20,113.34566164016724
21,115.0866322517395
22,117.25520086288452
23,119.50677275657654
24,125.39197969436646
25,128.64272165298462
26,130.78231644630432
27,133.140056848526
28,139.93081164360046
29,170.29677653312683
30,177.67908930778503
31,195.25763058662415
32,208.85042262077332
33,213.900484085083
34,217.13748049736023
35,219.59569215774536
36,221.67068648338318
37,225.32288098335266
38,227.1730089187622
39,231.88646531105042
40,240.92861771583557
41,252.6162497997284
42,254.356684923172
43,262.4115991592407
44,282.82243180274963
45,289.6490807533264
46,297.80937099456787
47,304.9818534851074
48,308.1216516494751
49,312.17645478248596
50,316.2327437400818
51,331.12574338912964
52,334.0605251789093
53,344.9815957546234
54,349.36622285842896
55,361.4296476840973
56,370.8757245540619
57,377.10092520713806
58,382.7241735458374
59,385.85470819473267
60,389.53231287002563
61,395.77790546417236
62,400.5108127593994
63,405.0072898864746
64,409.816367149353
65,412.9338548183441
66,430.5796608924866
67,436.6720407009125
68,439.1399290561676
69,447.8870632648468
70,457.5161418914795
71,458.9898281097412
72,461.6477813720703
73,463.3804016113281
74,470.4623923301697
75,473.3424880504608
76,481.6267879009247
77,482.5718140602112
78,484.0413386821747
79,485.86273980140686
80,497.0943856239319
81,503.3106300830841
82,505.1206932067871
83,506.981422662735
84,508.75793409347534
85,513.4878716468811
86,516.2658529281616
87,518.270959854126
88,525.763947725296
89,528.0622882843018
90,530.9289605617523
91,532.8947358131409
92,541.6892848014832
93,554.8155372142792
94,555.9232921600342
95,571.9535856246948
96,574.0724029541016
97,578.9329543113708
98,580.003270149231
99,581.5002043247223
100,582.4160096645355
101,583.9742751121521
102,585.2302982807159
103,590.1255776882172
104,597.4523434638977
105,599.0516588687897
106,599.9122226238251
107,601.0178949832916
108,606.229485988617
109,617.6498820781708
110,619.1473743915558
111,625.3539628982544
112,627.092832326889
113,628.0177803039551
114,629.6526453495026
