Episode,Time (seconds)
0,1.8324611186981201
1,11.39764666557312
2,15.34764838218689
3,16.83651065826416
4,22.936702728271484
5,23.814591884613037
6,25.068064212799072
7,26.854207277297974
8,27.749136209487915
9,29.1491858959198
10,30.09869623184204
11,31.51053285598755
12,41.48701572418213
13,42.5880491733551
14,44.01201367378235
15,45.34940481185913
16,48.69482398033142
17,51.582462549209595
18,52.53383660316467
19,56.5069522857666
20,57.31604337692261
21,64.92212080955505
22,65.84529423713684
23,67.2629177570343
24,68.80513453483582
25,69.95049738883972
26,71.394357919693
27,78.21562123298645
28,80.39029121398926
29,82.28610849380493
30,84.30937671661377
31,85.49422478675842
32,86.36895442008972
33,87.76270699501038
34,89.71711874008179
35,91.51685404777527
36,92.89359498023987
37,96.6138367652893
38,97.75360536575317
39,101.71114420890808
40,106.0938732624054
41,107.18302321434021
42,108.0996961593628
43,112.94682431221008
44,119.6373679637909
45,127.12279629707336
46,128.65603947639465
47,130.1555209159851
48,134.17072439193726
49,135.10634398460388
50,138.7874891757965
51,143.2859559059143
52,145.14300656318665
53,149.41993761062622
54,150.29944968223572
55,159.4535207748413
56,161.36352348327637
57,164.03361582756042
58,169.7721483707428
59,171.65864372253418
60,173.23024439811707
61,175.3254210948944
62,177.36141180992126
63,179.22712588310242
64,181.8604817390442
65,184.19614911079407
66,190.30925226211548
67,192.2391448020935
68,198.76311326026917
69,204.39050960540771
70,205.35715293884277
71,209.10331797599792
72,210.53566026687622
73,212.15146398544312
74,214.34082698822021
75,215.93855786323547
76,217.37364673614502
77,219.60219478607178
78,232.31035733222961
79,238.1469440460205
80,239.66817331314087
81,242.38974618911743
82,245.3238079547882
83,247.50457239151
84,249.50376200675964
85,250.95386815071106
86,253.6924262046814
87,255.77110075950623
88,257.39947056770325
89,267.04556918144226
90,268.97570037841797
91,270.38169836997986
92,276.3265714645386
93,281.9029176235199
94,292.40330839157104
95,304.2811679840088
96,306.3085386753082
97,314.4047329425812
98,317.19480085372925
99,327.0513927936554
100,328.90058636665344
101,334.74608635902405
102,339.6001362800598
103,342.15687370300293
104,349.00840401649475
105,353.8516571521759
106,361.4751124382019
107,367.43680596351624
108,370.40975522994995
109,372.47759318351746
110,378.15659499168396
111,379.7251431941986
112,381.80636286735535
113,384.00911140441895
114,394.55164885520935
115,400.9981954097748
116,403.7458770275116
117,408.2328085899353
118,411.03333616256714
119,412.94218373298645
120,415.1598892211914
121,417.64392280578613
122,419.61510491371155
123,424.87026858329773
124,426.82110261917114
125,429.5936532020569
126,434.8371968269348
127,436.3440160751343
128,439.29239773750305
129,441.92651534080505
130,444.2128896713257
131,446.317400932312
132,453.0277581214905
133,455.1975996494293
134,457.1722695827484
135,458.77224946022034
136,460.71276903152466
137,462.35497283935547
138,464.87038707733154
139,466.67168521881104
140,468.5861120223999
141,474.2496473789215
142,476.30825686454773
143,481.1963224411011
144,483.17095613479614
145,485.38558530807495
146,486.7745621204376
147,507.4223644733429
148,510.0685086250305
149,520.8639631271362
150,527.8018138408661
151,533.4392476081848
152,535.9930696487427
153,542.0420291423798
154,547.6343293190002
155,549.287957906723
156,564.0579760074615
157,570.4337615966797
158,571.8752851486206
159,573.8882942199707
160,576.7266416549683
161,589.9604468345642
162,592.6866025924683
163,594.1603682041168
164,599.8701140880585
165,603.4953012466431
166,606.801507472992
167,607.9360480308533
168,608.5277996063232
169,609.2202785015106
170,610.1226823329926
171,610.9501898288727
172,611.5869033336639
173,612.7107453346252
174,613.8115789890289
175,615.8696143627167
176,618.0347669124603
177,618.9382436275482
178,620.353976726532
179,624.2331187725067
180,625.1477680206299
181,626.2263576984406
182,626.9879903793335
183,627.8335173130035
184,628.6214935779572
185,630.1026215553284
186,631.194084405899
187,631.9768166542053
188,633.0551507472992
189,635.6663947105408
190,636.7338449954987
191,637.5733287334442
192,638.4093208312988
193,641.1399736404419
194,642.1462473869324
195,643.1992583274841
196,645.5903542041779
197,646.602010011673
198,647.5567147731781
199,648.5637409687042
200,649.9263927936554
201,653.0698540210724
202,655.8912892341614
203,656.5817787647247
204,659.8139340877533
205,661.1208028793335
206,669.0103847980499
207,671.8764991760254
208,674.6322202682495
209,676.0574777126312
210,677.0917861461639
211,681.336546421051
212,684.9847476482391
213,685.0204713344574
214,685.041707277298
215,685.0632226467133
216,685.0833442211151
217,685.1070590019226
218,685.1422674655914
219,685.1685891151428
220,685.1910545825958
221,685.2110278606415
222,685.2311980724335
223,685.2538306713104
224,685.2827990055084
225,685.3043165206909
226,685.3241226673126
227,685.3438866138458
228,685.3786640167236
229,685.4044818878174
230,685.4428324699402
231,685.4648439884186
232,685.5001528263092
233,685.5405373573303
234,685.5808386802673
235,685.6690964698792
236,685.6868567466736
237,685.7236905097961
238,685.7409973144531
239,685.769891500473
240,685.7906141281128
241,685.8398690223694
242,685.8614618778229
243,685.8845624923706
244,685.9082860946655
245,685.9369423389435
246,685.9602115154266
247,685.9955661296844
248,686.018890619278
249,686.0632648468018
250,686.0829634666443
251,686.1176152229309
252,686.1565170288086
253,686.1957335472107
254,686.2187297344208
255,686.2406764030457
256,686.2819106578827
257,686.3163912296295
258,686.3830180168152
259,686.4058740139008
260,686.4289693832397
261,686.4493436813354
262,686.4684760570526
263,686.4906945228577
264,686.5123648643494
265,686.5321936607361
266,686.5549507141113
267,686.5786526203156
268,686.6090488433838
269,686.6395218372345
270,686.6593916416168
271,686.679093837738
272,686.7408497333527
273,686.7627067565918
274,686.7848210334778
275,686.820413351059
276,686.8677217960358
277,686.8889117240906
278,686.9097607135773
279,686.9313054084778
280,686.9537885189056
281,686.9722394943237
282,686.9910564422607
283,687.0134544372559
284,687.0327322483063
285,687.0638933181763
286,687.0855205059052
287,687.1295022964478
288,687.1930544376373
289,687.2163925170898
290,687.2394824028015
291,687.2745170593262
292,687.2948913574219
293,687.325882434845
294,687.366304397583
295,687.4190213680267
296,687.4410319328308
297,687.4768781661987
298,687.5267555713654
299,687.5749351978302
300,687.5980622768402
301,687.617998123169
302,687.6419672966003
303,687.6767988204956
304,687.6981403827667
305,687.7180633544922
306,687.7416472434998
307,687.7650265693665
308,687.7959365844727
309,687.8186638355255
310,687.8503291606903
311,687.8878362178802
312,687.9521660804749
313,688.0071425437927
314,688.0272543430328
315,688.0458958148956
316,688.0678200721741
317,688.1061444282532
318,688.1327316761017
319,688.1882452964783
320,688.2543151378632
321,688.286548614502
322,688.3426194190979
323,688.3642282485962
324,688.3871943950653
325,688.4213416576385
326,688.4425451755524
327,688.4657461643219
328,688.5391459465027
329,688.5805971622467
330,688.6167795658112
331,688.6510105133057
332,688.6718902587891
333,688.7031536102295
334,688.7240178585052
335,688.7477073669434
336,688.7708933353424
337,688.7934672832489
338,688.8289487361908
339,688.8622536659241
340,688.8971300125122
341,688.9170944690704
342,688.9613094329834
343,689.0312421321869
344,689.0569121837616
345,689.0968506336212
346,689.1222846508026
347,689.1473047733307
348,689.2262341976166
349,689.2519636154175
350,689.2802484035492
351,689.3051931858063
352,689.3300912380219
353,689.356103181839
354,689.3832681179047
355,689.4100322723389
356,689.4396436214447
357,689.4669101238251
358,689.5540664196014
359,689.6193056106567
360,689.6892740726471
361,689.7174592018127
362,689.7448124885559
363,689.7718212604523
364,689.8195321559906
365,689.8474164009094
366,689.9693348407745
367,690.0312144756317
368,690.119993686676
369,690.1477634906769
370,690.1753377914429
371,690.2008056640625
372,690.2265069484711
373,690.2684786319733
374,690.3135242462158
375,690.3389151096344
376,690.3666636943817
377,690.3922626972198
378,690.4169273376465
379,690.4470331668854
380,690.4858665466309
381,690.5123429298401
382,690.5591781139374
383,690.5871403217316
384,690.739396572113
385,690.8234519958496
386,690.8647215366364
387,690.9903683662415
388,691.0160939693451
389,691.0441243648529
390,691.1104879379272
391,691.1363377571106
392,691.2038826942444
393,691.2318062782288
394,691.2988216876984
395,691.32470870018
396,691.3525929450989
397,691.3798060417175
398,691.4592714309692
399,691.5089783668518
400,691.6056971549988
401,691.6538822650909
402,691.6797189712524
403,691.7056045532227
404,691.7305154800415
405,691.7577564716339
406,691.856253862381
407,691.8965110778809
408,691.989385843277
409,692.0153920650482
410,692.0430448055267
411,692.0705423355103
412,692.1077105998993
413,692.1530907154083
414,692.1807255744934
415,692.2081832885742
416,692.2354831695557
417,692.282838344574
418,692.3106253147125
419,692.3381099700928
420,692.3654930591583
421,692.3911228179932
422,692.4191882610321
423,692.4624125957489
424,692.4870464801788
425,692.5600519180298
426,692.5895440578461
427,692.6174020767212
428,692.6451032161713
429,692.6703281402588
430,692.696058511734
431,692.7197608947754
432,692.7837016582489
433,692.8203716278076
434,692.8479516506195
435,692.8758225440979
436,692.9363181591034
437,692.9622600078583
438,692.989928483963
439,693.0532126426697
440,693.0789661407471
441,693.1191236972809
442,693.1456899642944
443,693.1710112094879
444,693.1956186294556
445,693.2379643917084
446,693.281012058258
447,693.3055827617645
448,693.332079410553
449,693.3723812103271
450,693.4471316337585
451,693.4747846126556
452,693.5199108123779
453,693.5461981296539
454,693.661749124527
455,693.6901290416718
456,693.7354695796967
457,693.7610211372375
458,693.7887554168701
459,693.8166558742523
460,693.864086151123
461,693.8926539421082
462,693.9202835559845
463,694.0102453231812
464,694.0527215003967
465,694.0780687332153
466,694.1476674079895
467,694.1902301311493
468,694.2182312011719
469,694.2825527191162
470,694.3285853862762
471,694.3544285297394
472,694.3796238899231
473,694.4072194099426
474,694.4692118167877
475,694.5329174995422
476,694.5594325065613
477,694.5872085094452
478,694.6829204559326
479,694.711058139801
480,694.7387149333954
481,694.7657787799835
482,694.8155913352966
483,694.912186384201
484,694.9400691986084
485,694.989269733429
486,695.0771667957306
487,695.1687483787537
488,695.259843826294
489,695.282879114151
490,695.372944355011
491,695.414008140564
492,695.4382779598236
493,695.4915390014648
494,695.5387046337128
495,695.5614218711853
496,695.5871341228485
497,695.6520826816559
498,695.6777749061584
499,695.7037291526794
500,695.7266952991486
501,695.7775385379791
502,695.8048124313354
503,695.858738899231
504,695.8833105564117
505,695.9845197200775
506,696.0396537780762
507,696.0746507644653
508,696.0994930267334
509,696.1497058868408
510,696.2213559150696
511,696.2470090389252
512,696.3620529174805
513,696.425977230072
514,696.4853575229645
515,696.5385937690735
516,696.5826342105865
517,696.632942199707
518,696.6795852184296
519,696.7073450088501
520,696.7326855659485
521,696.785099029541
522,696.8111259937286
523,696.8387064933777
524,696.9038527011871
525,696.9641907215118
526,697.0189774036407
527,697.0480782985687
528,697.0736751556396
