Episode,Average Reward
202,-1.08
203,-1.12
204,-1.12
205,-1.1
206,-1.14
207,-1.14
208,-1.18
209,-1.2
210,-1.18
211,-1.2
212,-1.16
213,-1.14
214,-1.14
215,-1.1
216,-1.1
217,-1.1
218,-1.1
219,-1.12
220,-1.1
221,-1.08
222,-1.12
223,-1.12
224,-1.1
225,-1.1
226,-1.08
227,-1.06
228,-1.12
229,-1.1
230,-1.1
231,-1.18
232,-1.18
233,-1.18
234,-1.18
235,-1.18
236,-1.16
237,-1.16
238,-1.16
239,-1.18
240,-1.16
241,-1.1
242,-1.1
243,-1.08
244,-1.08
245,-1.1
246,-1.1
247,-1.12
248,-1.12
249,-1.12
250,-1.12
251,-1.12
252,-1.12
253,-1.1
254,-1.12
255,-1.14
256,-1.14
257,-1.14
258,-1.14
259,-1.18
260,-1.18
261,-1.16
262,-1.16
263,-1.14
264,-1.12
265,-1.08
266,-1.12
267,-1.14
268,-1.16
269,-1.16
270,-1.14
271,-1.16
272,-1.14
273,-1.14
274,-1.12
275,-1.12
276,-1.14
277,-1.14
278,-1.12
279,-1.12
280,-1.12
281,-1.12
282,-1.12
283,-1.12
284,-1.12
285,-1.12
286,-1.1
287,-1.1
288,-1.18
289,-1.18
290,-1.18
291,-1.2
292,-1.18
293,-1.2
294,-1.2
295,-1.2
296,-1.2
297,-1.2
298,-1.18
299,-1.16
300,-1.16
301,-1.16
302,-1.18
303,-1.18
304,-1.18
305,-1.2
306,-1.2
307,-1.18
308,-1.16
309,-1.16
310,-1.18
311,-1.16
312,-1.18
313,-1.2
314,-1.2
315,-1.24
316,-1.24
317,-1.2
318,-1.16
319,-1.16
320,-1.2
321,-1.2
322,-1.2
323,-1.18
324,-1.2
325,-1.2
326,-1.2
327,-1.22
328,-1.2
329,-1.18
330,-1.18
331,-1.18
332,-1.18
333,-1.18
334,-1.18
335,-1.18
336,-1.2
337,-1.2
338,-1.16
339,-1.16
340,-1.18
341,-1.24
342,-1.22
343,-1.26
344,-1.26
345,-1.28
346,-1.28
347,-1.24
348,-1.24
349,-1.18
350,-1.18
351,-1.16
352,-1.16
353,-1.12
354,-1.12
355,-1.12
356,-1.12
357,-1.12
358,-1.12
359,-1.12
360,-1.12
361,-1.14
362,-1.16
363,-1.16
364,-1.18
365,-1.2
366,-1.18
367,-1.18
368,-1.18
369,-1.18
370,-1.16
371,-1.16
372,-1.18
373,-1.16
374,-1.18
375,-1.18
376,-1.18
377,-1.22
378,-1.24
379,-1.24
380,-1.24
381,-1.24
382,-1.24
383,-1.16
384,-1.16
385,-1.12
386,-1.14
387,-1.14
388,-1.12
389,-1.1
390,-1.1
391,-1.1
392,-1.12
393,-1.1
394,-1.06
395,-1.06
396,-1.06
397,-1.02
398,-1.04
399,-1.04
400,-1.0
401,-1.0
402,-0.98
403,-0.98
404,-0.98
405,-0.96
406,-0.96
407,-0.98
408,-1.0
409,-0.98
410,-0.98
411,-1.0
412,-1.02
413,-1.0
414,-0.96
415,-0.94
416,-0.92
417,-0.96
418,-0.98
419,-0.96
420,-0.96
421,-0.98
422,-0.98
423,-1.0
424,-1.0
425,-1.0
426,-1.02
427,-1.02
428,-1.02
429,-1.06
430,-1.06
431,-1.04
432,-1.02
433,-1.0
434,-0.98
435,-0.98
436,-0.96
437,-0.94
438,-0.96
439,-0.96
440,-0.96
441,-0.96
442,-0.96
443,-0.96
444,-0.98
445,-0.98
446,-0.98
447,-1.02
448,-1.02
449,-1.08
450,-1.08
451,-1.02
452,-1.02
453,-1.02
454,-1.02
455,-1.02
456,-0.96
457,-0.94
458,-0.92
459,-0.92
460,-0.88
461,-0.86
462,-0.86
463,-0.88
464,-0.88
465,-0.9
466,-0.92
467,-0.9
468,-0.9
469,-0.9
470,-0.94
471,-0.94
472,-0.94
473,-0.96
474,-0.96
475,-0.92
476,-0.92
477,-0.92
478,-0.88
479,-0.8
480,-0.8
481,-0.76
482,-0.76
483,-0.8
484,-0.78
485,-0.82
486,-0.82
487,-0.78
488,-0.8
489,-0.84
490,-0.84
491,-0.82
492,-0.82
493,-0.84
494,-0.88
495,-0.84
496,-0.78
497,-0.82
498,-0.82
499,-0.84
500,-0.88
501,-0.84
502,-0.86
503,-0.86
504,-0.86
505,-0.88
506,-0.86
507,-0.86
508,-0.84
509,-0.86
510,-0.86
511,-0.84
512,-0.8
513,-0.74
514,-0.74
515,-0.76
516,-0.78
517,-0.76
518,-0.78
519,-0.8
520,-0.74
521,-0.74
522,-0.74
523,-0.7
524,-0.68
525,-0.66
526,-0.64
527,-0.6
528,-0.62
529,-0.58
530,-0.58
531,-0.54
532,-0.56
533,-0.58
534,-0.58
535,-0.58
536,-0.54
537,-0.54
538,-0.54
539,-0.54
540,-0.52
541,-0.52
542,-0.54
543,-0.54
544,-0.52
545,-0.52
546,-0.48
547,-0.46
548,-0.46
549,-0.38
550,-0.34
551,-0.36
552,-0.36
553,-0.42
554,-0.4
555,-0.38
556,-0.42
557,-0.44
558,-0.46
559,-0.42
560,-0.44
561,-0.46
562,-0.42
563,-0.4
564,-0.36
565,-0.32
566,-0.32
567,-0.34
568,-0.18
569,-0.14
570,-0.06
571,-0.06
572,-0.06
573,-0.04
574,-0.04
575,-0.08
576,-0.06
577,-0.04
578,-0.08
579,-0.16
580,-0.16
581,-0.16
582,-0.14
583,-0.18
584,-0.14
585,-0.1
586,-0.02
587,-0.04
588,-0.04
589,-0.02
590,-0.02
591,-0.04
592,-0.04
593,-0.04
594,-0.02
595,-0.06
596,-0.12
597,-0.12
598,-0.12
599,-0.12
600,-0.12
601,-0.16
602,-0.16
603,-0.16
604,-0.16
605,-0.16
606,-0.18
607,-0.18
608,-0.2
609,-0.2
610,-0.2
611,-0.22
612,-0.26
613,-0.34
614,-0.34
615,-0.34
616,-0.34
617,-0.36
618,-0.34
619,-0.34
620,-0.4
621,-0.4
622,-0.4
623,-0.44
624,-0.44
625,-0.46
626,-0.48
627,-0.52
628,-0.52
629,-0.56
630,-0.54
631,-0.58
632,-0.58
633,-0.58
634,-0.6
635,-0.6
636,-0.66
637,-0.66
638,-0.68
639,-0.68
640,-0.7
641,-0.7
642,-0.7
643,-0.7
644,-0.72
645,-0.72
646,-0.76
647,-0.76
648,-0.76
649,-0.84
650,-0.88
651,-0.94
652,-0.92
653,-0.9
654,-0.92
655,-0.94
656,-0.96
657,-0.96
658,-0.94
659,-0.98
660,-1.0
661,-1.0
662,-1.04
663,-1.06
664,-1.1
665,-1.14
666,-1.14
667,-1.12
668,-1.26
669,-1.3
670,-1.38
671,-1.38
672,-1.38
673,-1.4
674,-1.4
675,-1.4
676,-1.4
677,-1.42
678,-1.42
679,-1.4
680,-1.36
681,-1.4
682,-1.42
683,-1.42
684,-1.48
685,-1.48
686,-1.52
687,-1.54
688,-1.52
689,-1.54
690,-1.5
691,-1.5
692,-1.5
693,-1.46
694,-1.44
695,-1.42
696,-1.42
697,-1.4
698,-1.38
699,-1.34
700,-1.34
701,-1.2
702,-1.2
703,-1.2
704,-1.16
705,-1.02
706,-1.02
707,-0.82
708,-0.8
709,-0.78
710,-0.78
711,-0.74
712,-0.74
713,-0.62
714,-0.54
715,-0.5
716,-0.44
717,-0.4
718,-0.42
719,-0.42
720,-0.36
721,-0.34
722,-0.28
723,-0.28
724,-0.3
725,-0.28
726,-0.28
727,-0.28
728,-0.28
729,-0.24
730,-0.22
731,-0.24
732,-0.24
733,-0.2
734,-0.2
735,-0.2
736,-0.18
737,-0.18
738,-0.16
739,-0.14
740,-0.14
741,-0.04
742,-0.04
743,-0.04
744,-0.04
745,0.08
746,0.08
747,0.12
748,0.12
749,0.18
750,0.18
751,0.24
752,0.22
753,0.24
754,0.3
755,0.32
756,0.34
757,0.34
758,0.32
759,0.36
760,0.4
761,0.52
762,0.62
763,0.64
764,0.66
765,0.7
766,0.7
767,0.7
768,0.74
769,0.8
770,0.86
771,0.88
772,0.96
773,0.96
774,1.0
775,1.0
776,1.0
777,1.02
778,1.14
779,1.24
780,1.28
781,1.28
782,1.28
783,1.28
784,1.32
785,1.28
786,1.26
787,1.26
788,1.36
789,1.38
790,1.34
791,1.34
792,1.36
793,1.58
794,1.54
795,1.54
796,1.62
797,1.72
798,1.74
799,1.8
800,1.82
801,1.68
802,1.84
803,1.86
804,1.9
805,1.76
806,1.84
807,1.64
808,1.62
809,1.64
810,1.64
811,1.62
812,1.66
813,1.56
814,1.44
815,1.42
816,1.4
817,1.4
818,1.46
819,1.54
820,1.56
821,1.6
822,1.54
823,1.62
824,1.62
825,1.82
826,1.86
827,2.06
828,2.08
829,2.06
830,2.08
831,2.12
832,2.14
833,2.14
834,2.22
835,2.22
836,2.22
837,2.3
838,2.3
839,2.28
840,2.36
841,2.4
842,2.46
843,2.5
844,2.6
845,2.48
846,2.5
847,2.48
848,2.54
849,2.58
850,2.58
851,2.62
852,2.74
853,2.76
854,2.74
855,2.88
856,3.02
857,3.02
858,3.28
859,3.32
860,3.32
861,3.22
862,3.14
863,3.14
864,3.12
865,3.08
866,3.12
867,3.18
868,3.3
869,3.3
870,3.34
871,3.42
872,3.5
873,3.58
874,3.54
875,3.54
876,3.54
877,3.56
878,3.48
879,3.38
880,3.32
881,3.34
882,3.44
883,3.52
884,3.48
885,3.48
886,3.54
887,3.58
888,3.48
889,3.52
890,3.6
891,3.72
892,3.72
893,3.5
894,3.6
895,3.78
896,3.78
897,3.66
898,3.72
899,3.82
900,3.8
901,3.88
902,3.84
903,3.96
904,3.88
905,3.88
906,3.88
907,3.9
908,3.9
909,3.9
910,3.92
911,4.2
912,4.16
913,4.14
914,4.32
915,4.46
916,4.7
917,4.78
918,4.74
919,4.68
920,4.6
921,4.7
922,4.74
923,4.74
924,4.76
925,4.54
926,4.58
927,4.58
928,4.98
929,5.0
930,4.96
931,4.92
932,4.94
933,4.9
934,4.82
935,4.84
936,4.86
937,4.76
938,4.92
939,4.96
940,4.92
941,4.8
942,4.74
943,4.84
944,4.94
945,4.98
946,5.16
947,5.24
948,5.2
949,5.16
950,5.18
951,5.16
952,5.08
953,5.02
954,5.0
955,4.84
956,4.68
957,4.68
958,4.46
959,4.44
960,4.44
961,4.44
962,4.44
963,4.56
964,4.6
965,4.62
966,4.6
967,4.58
968,4.42
969,4.48
970,4.38
971,4.42
972,4.26
973,4.24
974,4.32
975,4.36
976,4.4
977,4.38
978,4.44
979,4.46
980,4.48
981,4.48
982,4.48
983,4.7
984,4.76
985,5.04
986,5.02
987,5.0
988,5.02
989,4.96
990,4.9
991,4.92
992,4.94
993,4.94
994,4.84
995,4.68
996,4.72
997,4.96
998,4.96
999,4.92
1000,4.94
1001,4.96
1002,4.84
1003,4.78
1004,4.78
1005,4.88
1006,4.82
1007,4.8
1008,5.08
1009,5.1
1010,5.08
1011,5.14
1012,5.36
1013,5.52
1014,5.42
1015,5.28
1016,5.04
1017,5.0
1018,5.06
1019,5.08
1020,5.16
1021,5.08
1022,5.06
1023,5.08
1024,5.2
1025,5.28
1026,5.24
1027,5.06
1028,4.64
1029,4.82
1030,4.96
1031,5.2
1032,5.3
1033,5.44
1034,5.56
1035,5.62
1036,5.7
1037,5.7
1038,5.64
1039,5.66
1040,5.64
1041,5.62
1042,5.72
1043,5.58
1044,5.38
1045,5.5
1046,5.3
1047,5.28
1048,5.34
1049,5.4
1050,5.38
1051,5.48
1052,5.44
1053,5.6
1054,5.8
1055,5.8
1056,5.84
1057,5.84
1058,5.84
1059,5.86
1060,5.84
1061,5.94
1062,6.04
1063,5.9
1064,6.02
1065,6.02
1066,6.06
1067,6.02
1068,6.24
1069,6.22
1070,6.4
1071,6.4
1072,6.4
1073,6.54
1074,6.5
1075,6.52
1076,6.5
1077,6.6
1078,6.52
1079,6.56
1080,6.54
1081,6.52
1082,6.42
1083,6.16
1084,6.18
1085,5.92
1086,5.96
1087,6.18
1088,6.14
1089,6.16
1090,6.14
1091,6.32
1092,6.42
1093,6.38
1094,6.5
1095,6.48
1096,6.52
1097,6.66
1098,6.56
1099,6.54
1100,6.52
1101,6.48
1102,6.52
1103,6.5
1104,6.72
1105,6.86
1106,6.84
1107,6.88
1108,6.7
1109,6.76
1110,6.96
1111,7.24
1112,7.2
1113,7.1
1114,7.02
1115,7.02
1116,7.3
1117,7.22
1118,7.22
1119,7.64
1120,7.6
1121,7.56
1122,7.62
1123,7.74
1124,7.74
1125,7.84
1126,8.0
1127,8.14
1128,8.24
1129,8.02
1130,8.14
1131,7.98
1132,7.9
1133,8.1
1134,8.22
1135,8.42
1136,8.42
1137,8.54
1138,8.68
1139,8.68
1140,8.7
1141,8.78
1142,8.76
1143,8.76
1144,9.16
1145,9.02
1146,9.22
1147,9.26
1148,9.26
1149,9.26
1150,9.34
1151,9.16
1152,9.18
1153,9.16
1154,9.0
1155,9.2
1156,9.22
1157,9.26
1158,9.38
1159,9.4
1160,9.6
1161,9.48
1162,9.36
1163,9.42
1164,9.3
1165,9.4
1166,9.42
1167,9.46
1168,9.42
1169,9.38
1170,9.2
1171,9.34
1172,9.38
1173,9.24
1174,9.26
1175,9.74
1176,9.92
1177,9.8
1178,10.1
1179,10.06
1180,10.06
1181,10.12
1182,10.32
1183,10.82
1184,10.76
1185,10.98
1186,10.98
1187,10.78
1188,11.02
1189,11.08
1190,11.28
1191,11.12
1192,11.04
1193,11.14
1194,11.08
1195,11.46
1196,11.3
1197,11.06
1198,11.28
1199,11.14
1200,11.24
1201,11.26
1202,11.28
1203,11.24
1204,11.22
1205,11.0
1206,11.04
1207,11.04
1208,11.04
1209,10.92
1210,10.74
1211,10.24
1212,10.1
1213,10.06
1214,10.3
1215,10.32
1216,10.5
1217,10.76
1218,10.74
1219,10.38
1220,10.54
1221,10.6
1222,10.54
1223,10.32
1224,10.2
1225,10.46
1226,10.3
1227,10.28
1228,10.3
1229,10.46
1230,10.34
1231,10.34
1232,10.32
1233,10.02
1234,9.9
1235,9.76
1236,9.92
1237,9.92
1238,9.7
1239,9.7
1240,9.76
1241,9.7
1242,9.86
1243,9.92
1244,9.52
1245,9.58
1246,9.48
1247,9.4
1248,9.42
1249,9.58
1250,9.5
1251,9.54
1252,9.6
1253,9.52
1254,9.7
1255,10.16
1256,10.42
1257,10.5
1258,10.46
1259,10.36
1260,10.26
1261,10.5
1262,10.7
1263,10.9
1264,10.96
1265,10.92
1266,10.84
1267,11.1
1268,11.06
1269,11.0
1270,11.12
1271,10.86
1272,10.88
1273,10.84
1274,11.2
1275,10.7
1276,10.7
1277,10.74
1278,10.42
1279,10.52
1280,10.5
1281,10.64
1282,10.64
1283,10.3
1284,10.56
1285,10.64
1286,10.6
1287,10.64
1288,10.58
1289,10.74
1290,10.64
1291,10.56
1292,10.54
1293,10.54
1294,10.5
1295,10.3
1296,10.54
1297,11.0
1298,10.8
1299,10.8
1300,11.14
1301,11.3
1302,11.4
1303,11.42
1304,11.4
1305,11.62
1306,11.82
1307,12.14
1308,12.1
1309,12.12
1310,12.12
1311,12.14
1312,12.1
1313,12.12
1314,12.26
1315,12.26
1316,11.86
1317,11.66
1318,11.62
1319,11.64
1320,11.86
1321,11.86
1322,11.92
1323,12.34
1324,12.32
1325,11.88
1326,11.86
1327,11.82
1328,11.84
1329,12.38
1330,12.24
1331,12.2
1332,12.32
1333,12.4
1334,12.42
1335,12.28
1336,12.1
1337,12.08
1338,12.04
1339,12.02
1340,12.1
1341,12.12
1342,12.12
1343,12.18
1344,12.76
1345,13.1
1346,13.12
1347,13.16
1348,13.22
1349,13.04
1350,13.18
1351,13.24
1352,13.24
1353,13.18
1354,12.98
1355,12.34
1356,12.22
1357,12.42
1358,12.42
1359,12.44
1360,12.44
1361,12.4
1362,12.5
1363,12.34
1364,12.28
1365,12.38
1366,12.38
1367,12.16
1368,12.12
1369,12.38
1370,12.66
1371,12.66
1372,12.68
1373,13.28
1374,12.98
1375,13.82
1376,13.9
1377,14.64
1378,15.24
1379,15.4
1380,15.52
1381,15.38
1382,15.4
1383,15.66
1384,16.08
1385,16.42
1386,16.92
1387,16.84
1388,16.72
1389,16.52
1390,16.52
1391,16.66
1392,16.84
1393,16.9
1394,17.14
1395,17.12
1396,17.0
1397,16.5
1398,16.52
1399,16.68
1400,16.3
1401,16.34
1402,16.24
1403,16.2
1404,17.0
1405,16.76
1406,16.6
1407,16.24
1408,16.22
1409,16.52
1410,16.64
1411,16.52
1412,16.68
1413,16.72
1414,16.92
1415,16.88
1416,16.96
1417,17.2
1418,17.52
1419,17.62
1420,17.34
1421,17.32
1422,17.34
1423,17.26
1424,17.3
1425,17.48
1426,17.54
1427,17.74
1428,17.6
1429,17.24
1430,17.54
1431,18.3
1432,18.16
1433,18.4
1434,18.28
1435,18.44
1436,18.36
1437,18.32
1438,18.32
1439,18.38
1440,18.2
1441,18.22
1442,18.24
1443,18.12
1444,17.64
1445,17.22
1446,17.32
1447,17.34
1448,17.38
1449,17.46
1450,17.7
1451,17.68
1452,17.62
1453,17.92
1454,18.02
1455,18.0
1456,17.8
1457,17.66
1458,18.12
1459,18.22
1460,18.14
1461,17.98
1462,17.74
1463,17.7
1464,17.66
1465,18.6
1466,18.76
1467,18.8
1468,18.78
1469,18.56
1470,18.7
1471,18.92
1472,18.84
1473,18.44
1474,18.38
1475,17.56
1476,17.8
1477,17.2
1478,16.68
1479,16.64
1480,16.66
1481,16.64
1482,16.48
1483,16.1
1484,15.44
1485,14.8
1486,14.48
1487,14.6
1488,14.64
1489,14.78
1490,15.02
1491,14.98
1492,14.8
1493,14.8
1494,14.7
1495,14.62
1496,14.5
1497,15.1
1498,15.06
1499,15.04
1500,15.02
1501,14.8
1502,15.32
1503,15.52
1504,14.82
1505,15.32
1506,15.54
1507,15.8
1508,15.76
1509,15.62
1510,15.84
1511,16.38
1512,16.22
1513,16.18
1514,15.86
1515,16.0
1516,16.18
1517,16.08
1518,15.8
1519,15.58
1520,15.52
1521,15.62
1522,15.7
1523,15.4
1524,15.46
1525,15.3
1526,15.24
1527,14.98
1528,15.24
1529,14.9
1530,14.62
1531,14.1
1532,14.1
1533,13.98
1534,14.24
1535,14.28
1536,14.34
1537,14.3
1538,14.38
1539,14.44
1540,14.66
1541,14.86
1542,14.62
1543,14.84
1544,14.8
1545,14.84
1546,14.62
1547,14.52
1548,14.32
1549,14.36
1550,14.1
1551,14.08
1552,14.1
1553,13.98
1554,13.98
1555,14.04
1556,14.18
1557,14.16
1558,13.58
1559,13.5
1560,13.58
1561,13.54
1562,13.56
1563,13.56
1564,13.68
1565,12.64
1566,12.64
1567,12.56
1568,12.62
1569,12.58
1570,12.18
1571,12.46
1572,12.48
1573,12.3
1574,12.3
1575,12.24
1576,11.96
1577,12.06
1578,11.98
1579,12.8
1580,12.8
1581,12.82
1582,13.32
1583,13.32
1584,13.5
1585,13.86
1586,13.66
1587,13.58
1588,13.68
1589,13.5
1590,13.16
1591,13.26
1592,13.22
1593,13.14
1594,13.16
1595,13.3
1596,13.92
1597,13.94
1598,14.3
1599,14.44
1600,14.42
1601,14.44
1602,14.22
1603,14.04
1604,14.06
1605,13.84
1606,13.74
1607,13.5
1608,13.5
1609,13.32
1610,13.14
1611,12.7
1612,12.94
1613,12.92
1614,12.68
1615,12.84
1616,12.58
1617,12.52
1618,12.58
1619,12.68
1620,12.62
1621,12.46
1622,12.32
1623,12.42
1624,12.48
1625,12.86
1626,12.88
1627,13.32
1628,13.08
1629,14.02
1630,14.1
1631,13.98
1632,14.12
1633,14.06
1634,13.88
1635,13.7
1636,13.76
1637,13.74
1638,13.74
1639,13.66
1640,13.58
1641,13.42
1642,13.42
1643,13.44
1644,13.52
1645,13.48
1646,13.66
1647,13.82
1648,13.82
1649,13.7
1650,13.66
1651,13.66
1652,13.66
1653,14.26
1654,14.14
1655,14.08
1656,14.4
1657,14.26
1658,14.66
1659,14.64
1660,14.52
1661,14.66
1662,14.9
1663,14.88
1664,14.76
1665,14.94
1666,15.1
1667,15.04
1668,14.92
1669,14.94
1670,14.8
1671,14.44
1672,14.42
1673,14.46
1674,14.46
1675,14.48
1676,14.42
1677,14.48
1678,14.64
1679,13.72
1680,13.72
1681,14.1
1682,13.92
1683,14.08
1684,14.38
1685,14.04
1686,14.04
1687,14.16
1688,14.22
1689,14.3
1690,14.46
1691,14.94
1692,15.44
1693,15.4
1694,15.22
1695,15.2
1696,14.84
1697,14.68
1698,14.58
1699,14.3
1700,14.4
1701,14.5
1702,14.26
1703,14.42
1704,14.16
1705,13.92
1706,14.02
1707,14.0
1708,14.32
1709,14.46
1710,14.62
1711,14.68
1712,14.52
1713,14.64
1714,14.7
1715,15.34
1716,15.32
1717,15.42
1718,15.76
1719,15.68
1720,15.68
1721,15.66
1722,15.7
1723,15.64
1724,15.58
1725,15.18
1726,15.54
1727,15.08
1728,15.06
1729,14.22
1730,14.48
1731,14.32
1732,14.32
1733,14.2
1734,14.68
1735,14.7
1736,14.66
1737,14.72
1738,14.76
1739,15.12
1740,15.22
1741,15.18
1742,15.76
1743,15.66
1744,15.64
1745,15.7
1746,15.64
1747,15.52
1748,15.74
1749,15.74
1750,16.08
1751,16.1
1752,16.06
1753,15.3
1754,15.72
1755,15.82
1756,15.64
1757,15.74
1758,15.4
1759,15.68
1760,16.36
1761,16.4
1762,16.34
1763,16.3
1764,16.3
1765,16.46
1766,16.36
1767,17.02
1768,17.4
1769,17.44
1770,18.62
1771,18.88
1772,18.88
1773,18.98
1774,18.98
1775,19.08
1776,18.88
1777,18.6
1778,18.58
1779,18.42
1780,18.78
1781,18.44
1782,18.36
1783,18.36
1784,17.88
1785,17.86
1786,17.88
1787,17.76
1788,17.5
1789,17.7
1790,17.88
1791,17.16
1792,16.72
1793,16.68
1794,16.7
1795,16.54
1796,16.38
1797,15.9
1798,16.26
1799,16.56
1800,16.86
1801,16.8
1802,16.72
1803,16.68
1804,16.98
1805,17.44
1806,17.72
1807,18.04
1808,17.96
1809,17.82
1810,17.98
1811,18.08
1812,18.3
1813,18.92
1814,19.7
1815,19.06
1816,19.48
1817,19.28
1818,19.1
1819,19.18
1820,19.46
1821,19.66
1822,19.64
1823,19.66
1824,19.72
1825,20.2
1826,19.94
1827,20.68
1828,20.98
1829,20.88
1830,20.54
1831,21.1
1832,21.22
1833,21.3
1834,20.76
1835,20.8
1836,20.76
1837,21.18
1838,21.18
1839,21.04
1840,21.2
1841,21.3
1842,20.7
1843,20.66
1844,20.56
1845,20.56
1846,20.64
1847,21.12
1848,21.08
1849,21.4
1850,21.96
1851,22.0
1852,22.18
1853,22.44
1854,22.02
1855,21.96
1856,22.1
1857,22.32
1858,22.38
1859,22.4
1860,21.78
1861,21.62
1862,21.38
1863,21.56
1864,21.86
1865,21.52
1866,21.42
1867,21.08
1868,20.98
1869,20.94
1870,19.86
1871,19.56
1872,19.64
1873,19.9
1874,19.92
1875,20.5
1876,20.58
1877,21.28
1878,21.36
1879,21.42
1880,21.26
1881,21.42
1882,21.2
1883,21.18
1884,21.84
1885,22.0
1886,22.1
1887,22.14
1888,22.62
1889,22.34
1890,22.0
1891,22.6
1892,22.8
1893,23.06
1894,23.38
1895,23.36
1896,23.32
1897,23.52
1898,23.58
1899,23.36
1900,23.06
1901,23.02
1902,23.7
1903,23.74
1904,23.44
1905,22.96
1906,22.96
1907,22.78
1908,23.3
1909,23.7
1910,23.2
1911,23.3
1912,23.1
1913,22.42
1914,21.72
1915,21.44
1916,21.08
1917,22.14
1918,22.54
1919,23.06
1920,22.78
1921,22.78
1922,23.08
1923,24.22
1924,24.54
1925,24.06
1926,24.12
1927,23.78
1928,23.56
1929,23.78
1930,24.34
1931,24.56
1932,24.36
1933,24.38
1934,25.18
1935,25.2
1936,25.18
1937,25.2
1938,25.4
1939,25.14
1940,24.92
1941,25.1
1942,25.4
1943,25.34
1944,25.48
1945,25.72
1946,25.82
1947,25.28
1948,25.22
1949,24.92
1950,24.02
1951,24.36
1952,24.2
1953,23.96
1954,24.12
1955,24.6
1956,24.22
1957,24.28
1958,24.92
1959,25.2
1960,25.14
1961,25.4
1962,25.74
1963,25.58
1964,25.58
1965,25.5
1966,25.38
1967,25.1
1968,25.02
1969,25.34
1970,25.28
1971,25.44
1972,25.64
1973,25.58
1974,25.68
1975,25.06
1976,25.06
1977,24.36
1978,24.16
1979,25.22
1980,24.9
1981,24.78
1982,24.88
1983,24.7
1984,24.26
1985,24.08
1986,24.28
1987,24.24
1988,23.96
1989,24.04
1990,24.08
1991,23.46
1992,23.54
1993,23.3
1994,22.96
1995,22.98
1996,23.28
1997,23.02
1998,22.34
1999,22.4
2000,22.42
2001,22.44
2002,21.82
2003,21.68
2004,22.08
2005,22.12
2006,21.64
2007,21.62
2008,21.46
2009,21.12
2010,21.2
2011,20.92
2012,21.48
2013,21.56
2014,21.66
2015,21.66
2016,21.84
2017,20.98
2018,20.46
2019,19.84
2020,20.02
2021,20.12
2022,20.26
2023,19.3
2024,19.16
2025,19.74
2026,19.72
2027,19.46
2028,19.48
2029,19.3
2030,18.72
2031,18.14
2032,18.22
2033,18.12
2034,17.56
2035,17.54
2036,17.58
2037,17.84
2038,17.76
2039,17.9
2040,17.82
2041,17.92
2042,17.82
2043,18.1
2044,18.06
2045,17.8
2046,18.0
2047,18.28
2048,18.56
2049,18.64
2050,18.74
2051,18.4
2052,18.42
2053,18.44
2054,18.34
2055,17.92
2056,17.88
2057,17.5
2058,16.9
2059,16.46
2060,16.46
2061,16.4
2062,16.26
2063,16.68
2064,16.64
2065,17.08
2066,17.08
2067,17.08
2068,16.98
2069,16.74
2070,17.04
2071,17.34
2072,17.06
2073,17.44
2074,17.72
2075,17.68
2076,17.82
