Episode,Time (seconds)
0,0.9413859844207764
1,1.0041568279266357
2,1.055185079574585
3,1.0883922576904297
4,1.1379506587982178
5,1.1879119873046875
6,1.2280511856079102
7,1.2674274444580078
8,1.2992329597473145
9,1.369044303894043
10,1.4193923473358154
11,1.457301378250122
12,1.491776943206787
13,1.5339772701263428
14,1.5701086521148682
15,1.6525509357452393
16,1.6967394351959229
17,1.7351915836334229
18,1.7895243167877197
19,1.8219351768493652
20,1.8541035652160645
21,1.88643479347229
22,1.9574105739593506
23,1.9891352653503418
24,2.0390748977661133
25,2.091395854949951
26,2.144639730453491
27,2.1768381595611572
28,2.2062387466430664
29,2.235494375228882
30,2.3033084869384766
31,2.355034112930298
32,2.3853185176849365
33,2.44478440284729
34,2.49410080909729
35,2.58563232421875
36,2.6902992725372314
37,2.7325057983398438
38,2.778470039367676
39,2.807771682739258
40,2.8679239749908447
41,2.8983402252197266
42,2.9271657466888428
43,2.9572510719299316
44,2.9895670413970947
45,3.0249745845794678
46,3.0530471801757812
47,3.084059953689575
48,3.113227605819702
49,3.1414928436279297
50,3.1936161518096924
51,3.2533950805664062
52,3.2832813262939453
53,3.3125767707824707
54,3.3416895866394043
55,3.3766400814056396
56,3.4688560962677
57,3.5360519886016846
58,3.5898959636688232
59,3.622391700744629
60,3.6759650707244873
61,3.76938533782959
62,3.8201205730438232
63,3.84846830368042
64,3.9056200981140137
65,3.9748916625976562
66,4.045762538909912
67,4.087060928344727
68,4.128263711929321
69,4.166551113128662
70,4.194231986999512
71,4.303251266479492
72,4.33337664604187
73,4.366503000259399
74,4.424111604690552
75,4.459651708602905
76,4.5121214389801025
77,4.561580181121826
78,4.603649854660034
79,4.691630840301514
80,4.799323320388794
81,4.829434871673584
82,4.862828969955444
83,4.94399619102478
84,5.00088095664978
85,5.052520036697388
86,5.085656642913818
87,5.121451377868652
88,5.15479040145874
89,5.184569597244263
90,5.248864412307739
91,5.329392194747925
92,5.359235763549805
93,5.458085060119629
94,5.488690614700317
95,5.546713590621948
96,5.57983922958374
97,5.631049633026123
98,5.664334058761597
99,5.696475028991699
100,5.723794460296631
101,5.76010274887085
102,5.783565521240234
103,5.824585199356079
104,5.8553972244262695
105,5.885979652404785
106,5.915802955627441
107,5.944591522216797
108,5.9661359786987305
109,5.986729860305786
110,6.008451223373413
111,6.094846725463867
112,6.155477046966553
113,6.186044454574585
114,6.23395848274231
115,6.276884078979492
116,6.303741931915283
117,6.326111793518066
118,6.351226091384888
119,6.3766114711761475
120,6.418239593505859
121,6.464891672134399
122,6.5022594928741455
123,6.529428005218506
124,6.555104494094849
125,6.594717979431152
126,6.6460120677948
127,6.674168109893799
128,6.702816486358643
129,6.7836713790893555
130,6.831860780715942
131,6.907226324081421
132,6.960838794708252
133,7.02346658706665
134,7.058605432510376
135,7.094632387161255
136,7.124531030654907
137,7.159762382507324
138,7.192685604095459
139,7.222766399383545
140,7.254675626754761
141,7.286486625671387
142,7.341153621673584
143,7.467188358306885
144,7.514546632766724
145,7.565624952316284
146,7.5979344844818115
147,7.6281797885894775
148,7.694559335708618
149,7.779205560684204
150,7.811492681503296
151,7.862774848937988
152,7.926901578903198
153,7.959148645401001
154,7.988151788711548
155,8.020059823989868
156,8.116012334823608
157,8.148305177688599
158,8.176961660385132
159,8.230521440505981
160,8.285656929016113
161,8.368263959884644
162,8.400739669799805
163,8.493404865264893
164,8.522923946380615
165,8.598706483840942
166,8.630276441574097
167,8.680814504623413
168,8.709883451461792
169,8.741657495498657
170,8.769936561584473
171,8.800354242324829
172,8.838791847229004
173,8.867099046707153
174,8.897076845169067
175,8.943041563034058
176,8.97596788406372
177,9.035753011703491
178,9.069076538085938
179,9.128138542175293
180,9.176462650299072
181,9.23664402961731
182,9.301553964614868
183,9.34241771697998
184,9.445790529251099
185,9.61318588256836
186,9.644656419754028
187,9.681906700134277
188,9.717093467712402
189,9.768815994262695
190,9.84057068824768
191,9.886988401412964
192,9.923180341720581
193,10.0455801486969
194,10.090380430221558
195,10.152372360229492
196,10.208670616149902
197,10.27013611793518
198,10.315060377120972
199,10.438210487365723
200,10.560319423675537
201,10.724631309509277
202,10.982601404190063
203,11.015174388885498
204,11.047970294952393
205,11.079613447189331
206,11.162525415420532
207,11.192481994628906
208,11.229803085327148
209,11.26477575302124
210,11.299337387084961
211,11.39668607711792
212,11.512242555618286
213,11.618574142456055
214,11.715145826339722
215,11.879272937774658
216,11.981957912445068
217,12.095528364181519
218,12.156770944595337
219,12.297317028045654
220,12.328442096710205
221,12.39065933227539
222,12.430639028549194
223,12.49089527130127
224,12.553689002990723
225,12.709259033203125
226,12.746612787246704
227,12.782684326171875
228,12.8115873336792
229,12.94291615486145
230,13.082369327545166
231,13.11934494972229
232,13.222268104553223
233,13.29935073852539
234,13.376369953155518
235,13.477596759796143
236,13.526612043380737
237,13.55858826637268
238,13.612645387649536
239,13.641954183578491
240,13.705768346786499
241,13.734894752502441
242,13.76769757270813
243,13.79861068725586
244,13.886409044265747
245,13.946622848510742
246,13.969332218170166
247,13.999435186386108
248,14.02216362953186
249,14.074543237686157
250,14.12896180152893
251,14.160441398620605
252,14.199268102645874
253,14.236289978027344
254,14.278269290924072
255,14.319154977798462
256,14.376446723937988
257,14.401390075683594
258,14.426146984100342
259,14.462865829467773
260,14.485605001449585
261,14.512341499328613
262,14.536736249923706
263,14.563819885253906
264,14.590474605560303
265,14.637588262557983
266,14.668623924255371
267,14.693523406982422
268,14.720917224884033
269,14.747482776641846
270,14.77325963973999
271,14.800369024276733
272,14.830890417098999
273,14.855942010879517
274,14.945183038711548
275,14.99174427986145
276,15.02125358581543
277,15.049907445907593
278,15.09553575515747
279,15.122090816497803
280,15.146653175354004
281,15.171186447143555
282,15.195209741592407
283,15.23143458366394
284,15.289880990982056
285,15.34102487564087
286,15.381978273391724
287,15.414647340774536
288,15.44430685043335
289,15.494072675704956
290,15.52315378189087
291,15.555650472640991
292,15.611025094985962
293,15.643014192581177
294,15.674662828445435
295,15.702898740768433
296,15.735167503356934
297,15.764238834381104
298,15.796256303787231
299,15.891828298568726
300,15.981428861618042
301,16.04785132408142
302,16.0992534160614
303,16.135582208633423
304,16.182791709899902
305,16.236681938171387
306,16.313308238983154
307,16.38845944404602
308,16.487425565719604
309,16.551791667938232
310,16.58493685722351
311,16.634025812149048
312,16.672824382781982
313,16.701144456863403
314,16.750203371047974
315,16.791574478149414
316,16.826884746551514
317,16.86251974105835
318,16.890233993530273
319,17.017220973968506
320,17.054279327392578
321,17.088260650634766
322,17.112992525100708
323,17.13600444793701
324,17.163729190826416
325,17.18584442138672
326,17.215049982070923
327,17.237433910369873
328,17.26540493965149
329,17.28997302055359
330,17.33916211128235
331,17.387176036834717
332,17.41289448738098
333,17.438594341278076
334,17.496695280075073
335,17.57044792175293
336,17.61793804168701
337,17.666239261627197
338,17.69038200378418
339,17.74572253227234
340,17.843520641326904
341,17.87095046043396
342,17.896545886993408
343,17.91858673095703
344,18.006630897521973
345,18.052591800689697
346,18.12421727180481
347,18.147611379623413
348,18.177483797073364
349,18.201430559158325
350,18.224231719970703
351,18.252074241638184
352,18.27545189857483
353,18.30130386352539
354,18.32709813117981
355,18.350656270980835
356,18.37433362007141
357,18.449646472930908
358,18.49943494796753
359,18.527915000915527
360,18.553474187850952
361,18.601012229919434
362,18.66473889350891
363,18.707579374313354
364,18.735068798065186
365,18.79572296142578
366,18.852483987808228
367,18.913187503814697
368,18.992101907730103
369,19.026199340820312
370,19.097360372543335
371,19.145045518875122
372,19.219608068466187
373,19.25955629348755
374,19.3602294921875
375,19.393052339553833
376,19.424081563949585
377,19.566373109817505
378,19.63490891456604
379,19.685697555541992
380,19.79520058631897
381,19.832463026046753
382,19.898702144622803
383,19.929505348205566
384,19.96270513534546
385,20.02940535545349
386,20.0587797164917
387,20.10066795349121
388,20.141993522644043
389,20.169686555862427
390,20.219072818756104
391,20.25713539123535
392,20.289843320846558
393,20.319104433059692
394,20.350380897521973
395,20.471033811569214
396,20.54041600227356
397,20.588653326034546
