Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,26.503999999999987
101,26.598142857142843
102,26.924666666666656
103,26.982523809523805
104,26.33357142857142
105,26.15442857142857
106,26.1187619047619
107,26.012619047619047
108,25.93485714285714
109,25.950666666666656
110,25.959619047619043
111,25.945809523809523
112,25.611809523809526
113,26.23152380952381
114,26.599571428571426
115,26.841476190476182
116,27.08004761904761
117,27.01842857142856
118,27.337904761904756
119,26.708999999999996
120,26.808190476190475
121,26.802714285714284
122,26.796047619047616
123,27.06214285714286
124,27.16361904761905
125,27.160238095238093
126,24.912809523809525
127,24.664238095238094
128,24.379619047619048
129,24.092761904761904
130,24.113380952380954
131,25.08166666666666
132,24.693523809523803
133,24.269571428571425
134,24.18195238095238
135,24.776999999999997
136,24.38285714285714
137,24.51195238095238
138,24.571761904761903
139,24.649285714285714
140,24.039095238095232
141,24.412428571428574
142,24.8077619047619
143,25.06238095238095
144,24.768047619047614
145,24.382380952380945
146,24.227047619047617
147,23.439571428571423
148,23.4637619047619
149,24.349952380952374
150,23.690428571428566
151,23.571952380952375
152,23.536952380952375
153,22.455142857142857
154,22.62966666666666
155,22.658142857142856
156,22.69519047619048
157,22.69085714285714
158,22.131857142857143
159,22.161476190476186
160,22.188523809523808
161,21.846619047619047
162,21.921333333333333
163,21.96304761904762
164,22.00580952380952
165,21.786285714285714
166,21.76623809523809
167,21.741714285714284
168,22.341619047619048
169,22.720571428571425
170,23.263999999999996
171,23.197523809523805
