Episode,Average Paddle Hits
219,0.6
220,0.6
221,0.61
222,0.62
223,0.61
224,0.61
225,0.64
226,0.64
227,0.67
228,0.67
229,0.67
230,0.72
231,0.73
232,0.73
233,0.71
234,0.75
235,0.75
236,0.75
237,0.75
238,0.76
239,0.76
240,0.76
241,0.85
242,0.88
243,0.9
244,0.9
245,0.89
246,0.93
247,0.94
248,0.94
249,0.95
250,0.96
251,1.0
252,0.98
253,0.98
254,0.98
255,0.98
256,1.0
257,0.99
258,1.0
259,1.02
260,1.02
261,1.05
262,1.06
263,1.08
264,1.11
265,1.12
266,1.17
267,1.24
268,1.23
269,1.25
270,1.25
271,1.27
272,1.28
273,1.25
274,1.25
275,1.27
276,1.3
277,1.35
278,1.36
279,1.39
280,1.39
281,1.42
282,1.45
283,1.41
284,1.41
285,1.38
286,1.39
287,1.38
288,1.38
289,1.37
290,1.35
291,1.34
292,1.33
293,1.31
294,1.33
295,1.33
296,1.34
297,1.34
298,1.35
299,1.41
300,1.45
301,1.43
302,1.48
303,1.57
304,1.55
305,1.57
306,1.57
307,1.57
308,1.58
309,1.58
310,1.62
311,1.64
312,1.65
313,1.63
314,1.66
315,1.67
316,1.69
317,1.71
318,1.78
319,1.81
320,1.84
321,1.84
322,1.84
323,1.94
324,1.93
325,1.9
326,1.92
327,1.93
328,1.94
329,1.98
330,1.94
331,1.99
332,2.0
333,2.02
334,1.98
335,1.99
336,1.99
337,2.0
338,2.0
339,1.99
340,1.99
341,1.92
342,1.9
343,1.94
344,2.0
345,1.99
346,2.03
347,2.03
348,2.05
349,2.08
350,2.09
351,2.07
352,2.06
353,2.1
354,2.16
355,2.16
356,2.16
357,2.16
358,2.17
359,2.2
360,2.22
361,2.23
362,2.26
363,2.25
364,2.23
365,2.26
366,2.26
367,2.19
368,2.26
369,2.24
370,2.26
371,2.25
372,2.31
373,2.33
374,2.38
375,2.37
376,2.36
377,2.37
378,2.39
379,2.39
380,2.39
381,2.38
382,2.36
383,2.39
384,2.39
385,2.38
386,2.43
387,2.45
388,2.45
389,2.48
390,2.52
391,2.57
392,2.56
393,2.58
394,2.66
395,2.72
396,2.71
397,2.72
398,2.71
399,2.66
400,2.62
401,2.64
402,2.58
403,2.49
404,2.49
405,2.46
406,2.5
407,2.51
408,2.53
409,2.52
410,2.6
411,2.61
412,2.61
413,2.62
414,2.57
415,2.55
416,2.76
417,2.82
418,2.78
419,2.76
420,2.74
421,2.76
422,2.79
423,2.78
424,2.84
425,2.87
426,2.95
427,2.95
428,2.96
429,3.17
430,3.22
431,3.19
432,3.23
433,3.4
434,3.48
435,3.47
436,3.59
437,3.64
438,3.63
439,3.62
440,3.62
441,3.6
442,3.7
443,3.69
444,3.65
445,3.67
446,3.6
447,3.59
448,3.57
449,3.55
450,3.62
451,3.64
452,3.64
453,3.69
454,3.67
455,3.67
456,3.66
457,3.7
458,3.69
459,3.69
460,3.67
461,3.72
462,3.68
463,3.72
464,3.73
465,3.69
466,3.7
467,3.78
468,3.76
469,3.77
470,3.75
471,3.77
472,3.84
473,3.82
474,3.78
475,3.81
476,3.79
477,3.77
478,3.91
479,3.9
480,3.93
481,3.95
482,4.02
483,3.99
484,4.16
485,4.23
486,4.18
487,4.21
488,4.21
489,4.18
490,4.16
491,4.11
492,4.11
493,4.28
494,4.18
495,4.21
496,4.24
497,4.25
498,4.25
499,4.24
500,4.23
501,4.22
502,4.22
503,4.38
504,4.45
505,4.46
506,4.41
507,4.42
508,4.45
509,4.52
510,4.4
511,4.4
512,4.45
513,4.46
514,4.53
515,4.56
516,4.36
517,4.28
518,4.31
519,4.3
520,4.38
521,4.35
522,4.32
523,4.3
524,4.24
525,4.21
526,4.11
527,4.09
528,4.08
529,3.84
530,3.82
531,3.87
532,3.84
533,3.66
534,3.59
535,3.6
536,3.62
537,3.57
538,3.57
539,3.59
540,3.59
541,3.61
542,3.56
543,3.57
544,3.57
545,3.56
546,3.6
547,3.62
548,3.71
549,3.71
550,3.69
551,3.71
552,3.78
553,3.82
554,3.78
555,3.81
556,3.89
557,3.89
558,3.88
559,3.93
560,4.05
561,3.98
562,4.13
563,4.24
564,4.23
565,4.25
566,4.21
567,4.25
568,4.2
569,4.4
570,4.51
571,4.51
572,4.39
573,4.47
574,4.63
575,4.6
576,4.6
577,4.58
578,4.49
579,4.72
580,4.68
581,4.77
582,4.69
583,5.12
584,4.98
585,4.91
586,4.91
587,4.88
588,4.91
589,4.91
590,4.89
591,4.89
592,4.88
593,4.71
594,4.71
595,4.68
596,4.65
597,4.67
598,4.73
599,4.72
600,4.74
601,4.79
602,4.79
603,4.66
604,4.8
605,4.8
606,4.83
607,4.9
608,4.96
609,4.89
610,4.89
611,4.9
612,4.85
613,4.84
614,4.79
615,4.76
616,4.73
617,4.79
618,4.8
619,4.9
620,4.93
621,4.94
622,5.01
623,4.98
624,5.01
625,5.13
626,5.23
627,5.32
628,5.35
629,5.57
630,5.55
631,5.5
632,5.49
633,5.48
634,5.47
635,5.56
636,5.45
637,5.53
638,5.54
639,5.58
640,5.62
641,5.69
642,6.12
643,6.11
644,6.1
645,6.18
646,6.16
647,6.19
648,6.15
649,6.21
650,6.3
651,6.28
652,6.23
653,6.17
654,6.41
655,6.53
656,6.56
657,6.63
658,6.7
659,6.68
660,6.62
661,6.62
662,6.53
663,6.38
664,6.37
665,6.67
666,6.75
667,6.67
668,6.73
669,6.61
670,6.52
671,6.67
672,6.67
673,6.7
674,6.6
675,6.6
676,6.68
677,6.68
678,6.73
679,6.56
680,6.62
681,6.5
682,6.51
683,6.2
684,6.23
685,6.25
686,6.61
687,6.66
688,6.69
689,6.75
690,6.82
691,6.85
692,6.88
693,7.03
694,7.07
695,7.14
696,7.16
697,7.12
698,7.07
699,7.08
700,7.07
701,7.02
702,7.05
703,7.02
704,6.81
705,6.82
706,6.82
707,6.76
708,6.78
709,6.87
710,6.98
711,7.25
712,7.34
713,7.47
714,7.53
715,7.68
716,7.78
717,7.9
718,7.92
719,7.87
720,7.76
721,7.96
722,8.0
723,8.06
724,8.06
725,8.06
726,8.13
727,8.19
728,8.15
729,7.92
730,7.91
731,7.97
732,7.98
733,7.99
734,8.03
735,8.09
736,8.18
737,8.12
738,8.16
739,8.24
740,8.24
741,8.29
742,7.89
743,7.9
744,8.05
745,7.98
746,8.01
747,8.05
748,8.03
749,7.97
750,7.82
751,7.79
752,8.03
753,7.97
754,7.95
755,7.9
756,7.88
757,7.78
758,7.71
759,7.63
760,7.58
761,7.68
762,7.65
763,7.66
764,7.8
765,7.66
766,7.69
767,7.65
768,7.62
769,7.59
770,7.63
771,7.55
772,7.56
773,7.79
774,7.73
775,7.72
776,7.65
777,7.7
778,7.91
779,8.23
780,8.25
781,8.24
782,8.4
783,8.37
784,8.36
785,8.42
786,8.35
787,8.43
788,8.48
789,8.73
790,8.69
791,8.79
792,8.76
793,9.07
794,9.06
795,8.93
796,9.12
797,9.17
798,9.44
799,9.68
800,9.69
801,9.81
802,9.83
803,9.94
804,9.96
805,10.0
806,10.04
807,10.09
808,9.97
809,10.12
810,10.04
811,9.85
812,10.11
813,9.97
814,10.07
815,10.18
816,10.1
817,9.92
818,9.83
819,9.82
820,9.94
821,9.8
822,9.89
823,9.98
824,9.95
825,9.91
826,9.74
827,9.62
828,9.65
829,9.69
830,9.79
831,9.71
832,9.69
833,9.68
834,9.68
835,9.58
836,9.48
837,9.49
838,9.51
839,9.39
840,9.36
841,9.27
842,9.18
843,9.15
844,9.03
845,9.05
846,9.0
847,8.93
848,8.9
849,8.89
850,8.89
851,9.01
852,8.79
853,8.78
854,8.58
855,8.51
856,8.61
857,8.6
858,8.67
859,8.72
860,8.76
861,8.73
862,8.72
863,8.83
864,8.76
865,8.64
866,8.63
867,8.68
868,8.73
869,8.71
870,8.78
871,8.77
872,8.82
873,8.48
874,8.55
875,8.66
876,8.65
877,8.84
878,8.55
879,8.15
880,8.11
881,8.24
882,8.1
883,8.02
884,7.97
885,7.96
886,7.81
887,7.85
888,7.87
889,7.59
890,7.62
891,7.57
892,7.65
893,7.2
894,7.18
895,7.2
896,7.02
897,7.01
898,6.74
899,6.59
900,6.66
901,6.55
902,6.52
903,6.49
904,6.52
905,6.54
906,6.48
907,6.78
908,6.85
909,6.63
910,6.62
911,6.54
912,6.22
913,6.26
914,6.13
915,5.95
916,5.93
917,5.94
918,5.96
919,5.93
920,5.89
921,5.99
922,5.8
923,5.6
924,5.67
925,5.64
926,5.68
927,5.78
928,5.89
929,6.01
930,5.91
931,5.91
932,6.02
933,6.15
934,6.39
935,6.33
936,6.33
937,6.3
938,6.28
939,6.34
940,6.4
941,6.39
942,6.4
943,6.56
944,6.52
945,6.52
946,6.71
947,6.84
948,6.85
949,6.95
950,6.96
951,6.86
952,6.87
953,6.87
954,7.06
955,7.1
956,6.91
957,7.03
958,7.28
959,7.28
960,7.27
961,7.23
962,7.3
963,7.18
964,7.2
965,7.23
966,7.13
967,7.2
968,7.25
969,7.21
970,7.11
971,7.05
972,7.06
973,7.08
974,7.33
975,7.52
976,8.02
977,7.87
978,7.84
979,8.17
980,8.28
981,8.19
982,8.17
983,8.22
984,8.23
985,8.18
986,8.09
987,8.08
988,8.0
989,8.09
990,8.05
991,8.34
992,8.35
993,8.71
994,8.68
995,8.8
996,8.79
997,8.84
998,8.88
999,8.88
1000,8.8
1001,8.81
1002,8.97
1003,8.87
1004,8.82
1005,8.84
1006,8.87
1007,8.63
1008,8.59
1009,8.66
1010,8.66
1011,8.62
1012,8.61
1013,8.74
1014,8.72
1015,8.75
1016,8.89
1017,8.88
1018,8.91
1019,8.9
1020,8.95
1021,8.78
1022,8.78
1023,8.88
1024,8.88
1025,8.87
1026,8.83
1027,8.69
1028,8.55
1029,8.39
1030,8.38
1031,8.44
1032,8.59
1033,8.56
1034,8.3
1035,8.34
1036,8.33
1037,8.35
1038,8.39
1039,8.34
1040,8.27
1041,8.29
1042,8.31
1043,8.15
1044,8.25
1045,8.21
1046,8.08
1047,8.12
1048,8.12
1049,8.03
1050,8.05
1051,8.03
1052,8.02
1053,8.02
1054,8.04
1055,8.03
1056,8.02
1057,7.91
1058,7.66
1059,7.62
1060,7.58
1061,7.52
1062,7.55
1063,7.56
1064,7.48
1065,7.47
1066,7.47
1067,7.42
1068,7.3
1069,7.34
1070,7.32
1071,7.37
1072,7.38
1073,7.44
1074,7.11
1075,6.86
1076,6.52
1077,6.46
1078,6.49
1079,6.18
1080,6.1
1081,6.15
1082,6.26
1083,6.39
1084,6.42
1085,6.41
1086,6.5
1087,6.41
1088,6.38
1089,6.29
1090,6.52
1091,6.32
1092,6.43
1093,6.15
1094,6.18
1095,6.08
1096,6.49
1097,6.48
1098,6.56
1099,6.5
1100,6.58
1101,6.76
1102,6.63
1103,6.63
1104,6.64
1105,6.61
1106,6.64
1107,6.68
1108,6.63
1109,6.55
1110,6.53
1111,6.66
1112,6.64
1113,6.49
1114,6.66
1115,6.85
1116,6.76
1117,6.91
1118,6.89
1119,6.91
1120,6.78
1121,6.84
1122,6.96
1123,7.11
1124,7.1
1125,7.1
1126,7.17
1127,7.16
1128,7.2
1129,7.41
1130,7.45
1131,7.42
1132,7.25
1133,7.22
1134,7.3
1135,7.31
1136,7.32
1137,7.34
1138,7.27
1139,7.3
1140,7.39
1141,7.33
1142,7.38
1143,7.38
1144,7.31
1145,7.39
1146,7.33
1147,7.27
1148,7.33
1149,7.35
1150,7.42
1151,7.48
1152,7.57
1153,7.68
1154,7.61
1155,7.69
1156,7.74
1157,7.78
1158,7.79
1159,8.02
1160,8.11
1161,8.2
1162,8.45
1163,8.47
1164,8.89
1165,8.83
1166,8.85
1167,8.83
1168,8.9
1169,8.89
1170,8.91
1171,8.91
1172,8.96
1173,8.88
1174,8.88
1175,8.99
1176,8.88
1177,8.92
1178,8.91
1179,8.98
1180,9.13
1181,9.08
1182,9.07
1183,8.92
1184,8.97
1185,9.02
1186,8.91
1187,8.84
1188,8.82
1189,8.9
1190,8.76
1191,8.61
1192,8.41
1193,8.4
1194,8.4
1195,8.37
1196,7.94
1197,7.87
1198,7.81
1199,7.82
1200,7.8
1201,7.69
1202,7.65
1203,7.65
1204,7.64
1205,7.71
1206,7.64
1207,7.5
1208,7.53
1209,7.56
1210,7.57
1211,7.47
1212,7.94
1213,7.94
1214,8.03
1215,7.75
1216,7.79
1217,7.77
1218,7.86
1219,7.87
1220,7.99
1221,8.06
1222,8.32
1223,8.08
1224,8.09
1225,8.06
1226,8.07
1227,8.19
1228,8.41
1229,8.2
1230,8.22
1231,8.96
1232,9.05
1233,9.18
1234,9.09
1235,9.31
1236,9.36
1237,9.41
1238,9.74
1239,9.94
1240,9.93
1241,10.16
1242,10.14
1243,10.2
1244,10.2
1245,10.13
1246,10.26
1247,10.21
1248,10.37
1249,10.37
1250,10.29
1251,10.48
1252,10.44
1253,10.36
1254,10.3
1255,10.16
1256,10.11
1257,10.11
1258,10.18
1259,9.94
1260,9.88
1261,9.83
1262,9.51
1263,9.5
1264,9.12
1265,9.21
1266,9.23
1267,9.21
1268,9.18
1269,9.37
1270,9.46
1271,9.38
1272,9.37
1273,9.41
1274,9.42
1275,9.48
1276,9.56
1277,9.56
1278,9.6
1279,9.72
1280,9.72
1281,9.68
1282,9.59
1283,9.6
1284,9.55
1285,9.52
1286,9.69
1287,9.71
1288,9.78
1289,9.69
1290,9.69
1291,9.68
1292,9.75
1293,9.82
1294,9.83
1295,9.87
1296,9.96
1297,10.14
1298,10.07
1299,10.15
1300,10.1
1301,10.0
1302,10.11
1303,10.18
1304,10.19
1305,10.09
1306,10.18
1307,10.17
1308,10.14
1309,10.11
1310,10.12
1311,10.54
1312,10.11
1313,10.29
1314,10.21
1315,10.28
1316,10.19
1317,10.39
1318,10.36
1319,10.35
1320,10.23
1321,10.11
1322,9.8
1323,9.89
1324,10.1
1325,10.12
1326,10.19
1327,10.1
1328,9.92
1329,9.93
1330,10.01
1331,9.38
1332,9.44
1333,9.26
1334,9.35
1335,9.14
1336,9.47
1337,9.45
1338,9.11
1339,8.87
1340,9.02
1341,8.87
1342,8.81
1343,8.88
1344,9.18
1345,9.35
1346,9.21
1347,9.25
1348,9.12
1349,9.16
1350,9.14
1351,8.89
1352,8.81
1353,8.83
1354,8.78
1355,8.79
1356,8.79
1357,8.95
1358,9.0
1359,9.03
1360,9.0
1361,8.96
1362,9.05
1363,9.19
1364,9.28
1365,9.21
1366,9.43
1367,9.56
1368,9.52
1369,9.43
1370,9.49
1371,9.49
1372,9.46
1373,9.47
1374,9.52
1375,9.47
1376,9.43
1377,9.38
1378,9.34
1379,9.19
1380,9.2
1381,9.28
1382,9.3
1383,9.28
1384,9.24
1385,9.27
1386,9.18
1387,9.26
1388,9.27
1389,9.25
1390,9.46
1391,9.47
1392,9.41
1393,9.31
1394,9.32
1395,9.27
1396,9.29
1397,9.14
1398,9.19
1399,9.08
1400,9.07
1401,9.24
1402,9.16
1403,9.28
1404,9.37
1405,9.39
1406,9.35
1407,9.35
1408,9.36
1409,9.4
1410,10.01
1411,9.61
1412,9.67
1413,9.84
1414,9.72
1415,9.78
1416,9.91
1417,9.76
1418,9.78
1419,9.84
1420,10.13
1421,10.12
1422,10.07
1423,10.03
1424,9.81
1425,9.87
1426,9.72
1427,9.73
1428,9.73
1429,9.75
1430,9.81
1431,9.74
1432,9.7
1433,9.69
1434,9.98
1435,10.13
1436,9.82
1437,10.2
1438,10.35
1439,10.47
1440,10.36
1441,10.31
1442,10.56
1443,10.51
1444,10.27
1445,10.23
1446,10.69
1447,10.6
1448,10.5
1449,10.5
1450,10.51
1451,10.56
1452,10.6
1453,10.65
1454,10.79
1455,10.89
1456,10.93
1457,10.74
1458,10.54
1459,10.52
1460,10.66
1461,10.78
1462,10.91
1463,10.86
1464,10.86
1465,10.98
1466,10.94
1467,10.97
1468,11.16
1469,11.06
1470,11.25
1471,12.02
1472,11.91
1473,12.67
1474,12.87
1475,12.72
1476,12.77
1477,13.09
1478,13.2
1479,13.17
1480,13.17
1481,13.38
1482,13.56
1483,13.87
1484,13.97
1485,14.06
1486,14.01
1487,13.93
1488,13.95
1489,13.97
1490,13.67
1491,13.66
1492,13.74
1493,13.82
1494,13.78
1495,13.88
1496,13.88
1497,13.86
1498,13.83
1499,13.96
1500,14.1
1501,13.93
1502,13.91
1503,13.88
1504,14.07
1505,14.5
1506,14.61
1507,15.09
1508,15.23
1509,15.26
1510,14.67
1511,15.09
1512,15.44
1513,15.13
1514,15.05
1515,14.97
1516,14.94
1517,14.76
1518,14.66
1519,14.83
1520,14.93
1521,14.93
1522,15.26
1523,15.33
1524,15.44
1525,15.4
1526,15.73
1527,15.77
1528,15.85
1529,15.94
1530,15.77
1531,15.71
1532,15.67
1533,15.8
1534,15.79
1535,15.58
1536,15.52
1537,15.16
1538,15.07
1539,15.06
1540,15.12
1541,15.11
1542,14.91
1543,14.88
1544,14.84
1545,14.94
1546,14.53
1547,14.55
1548,14.72
1549,14.65
1550,14.72
1551,15.02
1552,15.08
1553,15.14
1554,15.09
1555,15.27
1556,15.31
1557,15.34
1558,15.4
1559,15.55
1560,15.68
1561,15.68
1562,15.41
1563,15.35
1564,15.4
1565,15.36
1566,15.16
1567,15.21
1568,15.02
1569,15.31
1570,15.06
1571,14.29
1572,14.32
1573,14.03
1574,13.83
1575,13.81
1576,13.68
1577,13.47
1578,13.37
1579,13.39
1580,13.2
1581,13.21
1582,13.75
1583,13.61
1584,13.74
1585,13.59
1586,13.55
1587,13.67
1588,13.58
1589,13.59
1590,13.66
1591,13.65
1592,13.69
1593,13.78
1594,13.91
1595,13.82
1596,13.81
1597,14.0
1598,14.06
1599,14.06
1600,14.21
1601,14.32
1602,14.66
1603,14.56
1604,14.32
1605,14.06
1606,13.97
1607,13.54
1608,13.43
1609,13.5
1610,13.95
1611,13.92
1612,13.58
1613,13.94
1614,14.07
1615,14.15
1616,14.05
1617,14.06
1618,14.18
1619,14.14
1620,13.85
1621,14.0
1622,13.96
1623,14.09
1624,14.36
1625,14.35
1626,14.06
1627,14.03
1628,14.0
1629,14.08
1630,14.25
1631,14.32
1632,14.2
1633,14.12
1634,14.1
1635,14.13
1636,14.18
1637,14.19
1638,14.19
1639,14.06
1640,14.02
1641,14.32
1642,14.31
1643,14.41
1644,14.5
1645,14.28
1646,14.29
1647,14.26
1648,14.15
1649,14.5
1650,14.63
1651,14.36
1652,14.25
1653,14.13
1654,14.09
1655,13.88
1656,13.93
1657,14.04
1658,14.07
1659,13.91
1660,13.95
1661,13.99
1662,14.17
1663,14.15
1664,14.11
1665,14.09
1666,14.19
1667,14.04
1668,14.15
1669,13.99
1670,14.13
1671,14.16
1672,14.32
1673,14.15
1674,14.09
1675,14.61
1676,14.77
1677,14.63
1678,14.79
1679,14.86
1680,15.08
1681,14.78
1682,14.5
1683,14.35
1684,14.19
1685,14.2
1686,14.45
1687,14.51
1688,14.65
1689,14.87
1690,14.98
1691,15.01
1692,14.99
1693,14.91
1694,14.77
1695,14.79
1696,14.99
1697,15.24
1698,15.66
1699,15.6
1700,15.31
1701,15.27
1702,14.98
1703,14.96
1704,14.94
1705,14.72
1706,15.1
1707,15.12
1708,15.28
1709,15.15
1710,14.76
1711,14.46
1712,14.34
1713,13.97
1714,13.85
1715,13.7
1716,14.01
1717,14.03
1718,13.94
1719,13.74
1720,13.63
1721,13.55
1722,13.29
1723,13.43
1724,13.26
1725,13.24
1726,13.21
1727,13.27
1728,13.18
1729,13.19
1730,13.0
1731,12.92
1732,12.91
1733,12.9
1734,12.59
1735,12.76
1736,12.85
1737,12.8
1738,13.05
1739,13.05
1740,13.1
1741,12.79
1742,12.89
1743,13.02
1744,13.38
1745,13.36
1746,13.5
1747,13.56
1748,14.02
1749,13.76
1750,13.61
1751,13.53
1752,13.54
1753,13.59
1754,13.71
1755,13.64
1756,13.54
1757,13.75
1758,14.01
1759,14.01
1760,14.05
1761,13.89
1762,13.77
1763,13.78
1764,13.65
1765,13.94
1766,13.81
1767,13.72
1768,13.82
1769,13.81
1770,13.64
1771,13.65
1772,13.6
1773,13.3
1774,13.32
1775,12.93
1776,12.76
1777,12.86
1778,12.73
1779,12.85
1780,12.84
1781,12.88
1782,12.7
1783,12.86
1784,12.97
1785,13.63
1786,13.61
1787,13.53
1788,13.53
1789,13.66
1790,13.67
1791,13.7
1792,13.61
1793,13.8
1794,13.99
1795,14.05
1796,14.14
1797,14.36
1798,13.96
1799,14.12
1800,14.32
1801,14.53
1802,14.46
1803,14.46
1804,14.63
1805,14.95
1806,14.59
1807,14.59
1808,14.94
1809,15.14
1810,15.08
1811,14.96
1812,15.03
1813,15.22
1814,15.42
1815,15.45
1816,16.53
1817,16.67
1818,16.84
1819,16.91
1820,16.94
1821,16.92
1822,17.06
1823,16.95
1824,16.72
1825,16.96
1826,17.15
1827,17.05
1828,17.74
1829,17.54
1830,17.53
1831,17.83
1832,18.01
1833,17.99
1834,17.95
1835,18.35
1836,18.25
1837,18.85
1838,18.63
1839,18.77
1840,18.62
1841,18.68
1842,18.55
1843,18.41
1844,18.33
1845,18.38
1846,18.18
1847,18.36
1848,17.84
1849,18.15
1850,18.19
1851,18.38
1852,18.59
1853,18.57
1854,18.44
1855,18.51
1856,18.53
1857,18.19
1858,17.98
1859,18.0
1860,17.65
1861,17.94
1862,17.93
1863,17.91
1864,18.06
1865,17.75
1866,17.97
1867,18.07
1868,17.85
1869,17.76
1870,17.69
1871,17.71
1872,17.64
1873,17.88
1874,18.28
1875,18.21
1876,18.21
1877,18.11
1878,18.11
1879,17.95
1880,18.02
1881,17.98
1882,17.75
1883,17.87
1884,17.69
1885,17.28
1886,17.07
1887,16.95
1888,17.25
1889,17.07
1890,17.19
1891,17.27
1892,17.3
1893,17.33
1894,17.37
1895,17.33
1896,17.02
1897,16.37
1898,16.39
1899,16.65
1900,16.58
1901,16.45
1902,16.56
1903,16.61
1904,16.49
1905,16.26
1906,16.32
1907,16.38
1908,15.87
1909,15.93
1910,16.24
1911,16.27
1912,16.24
1913,16.01
1914,15.85
1915,15.85
1916,14.47
1917,14.41
1918,14.48
1919,14.76
1920,14.83
1921,14.98
1922,14.83
1923,14.72
1924,14.68
1925,14.81
1926,14.66
1927,14.75
1928,14.02
1929,14.06
1930,14.36
1931,14.37
1932,14.21
1933,14.2
1934,14.23
1935,13.97
1936,13.98
1937,13.42
1938,13.33
1939,13.62
1940,13.72
1941,13.66
1942,13.68
1943,13.56
1944,13.14
1945,13.26
1946,13.55
1947,13.33
1948,13.38
1949,12.98
1950,13.07
1951,12.89
1952,12.74
1953,12.8
1954,12.87
1955,12.86
1956,12.88
1957,12.95
1958,12.81
1959,12.79
1960,12.97
1961,12.73
1962,12.72
1963,12.69
1964,12.52
1965,12.94
1966,12.97
1967,13.55
1968,13.8
1969,13.77
1970,13.75
1971,13.8
1972,13.73
1973,14.08
1974,13.67
1975,14.04
1976,14.58
1977,14.95
1978,15.13
1979,15.32
1980,15.05
1981,15.17
1982,15.11
1983,14.79
1984,14.79
1985,14.62
1986,14.63
1987,14.85
1988,14.5
1989,14.3
1990,13.97
1991,13.87
1992,13.94
1993,13.64
1994,13.43
1995,13.37
1996,13.3
1997,13.58
1998,13.48
1999,13.18
2000,13.79
2001,13.65
2002,13.57
2003,13.68
2004,13.71
2005,13.67
2006,13.64
2007,13.68
2008,13.69
2009,13.44
2010,13.13
2011,13.09
2012,13.09
2013,13.13
2014,13.1
2015,13.21
2016,13.21
2017,13.37
2018,13.24
2019,12.97
2020,12.92
2021,12.79
2022,13.16
2023,13.14
2024,13.16
2025,12.9
2026,12.9
2027,13.33
2028,13.45
2029,13.4
2030,13.14
2031,12.86
2032,13.0
2033,13.03
2034,13.07
2035,12.94
2036,12.89
2037,12.79
2038,13.04
2039,12.84
2040,12.86
2041,12.85
2042,12.85
2043,13.12
2044,13.64
2045,13.62
2046,13.37
2047,13.67
2048,13.69
2049,14.3
2050,14.37
2051,14.47
2052,14.55
2053,14.87
2054,14.84
2055,14.86
2056,15.22
2057,15.12
2058,15.12
2059,15.13
2060,14.98
2061,15.0
2062,15.47
2063,15.54
2064,15.85
2065,15.43
2066,15.34
2067,14.69
2068,14.68
2069,14.73
2070,14.74
2071,14.68
2072,14.78
2073,14.23
2074,14.48
2075,14.24
2076,13.89
2077,13.67
2078,13.87
2079,13.73
2080,13.86
2081,13.96
2082,14.25
2083,14.44
2084,14.46
2085,14.41
2086,14.46
2087,14.27
2088,14.37
2089,14.47
2090,14.48
2091,14.63
2092,14.57
2093,14.53
2094,14.55
2095,14.81
2096,14.86
2097,14.6
2098,14.6
2099,14.57
2100,14.01
2101,14.01
2102,14.07
2103,14.0
2104,14.05
2105,14.05
2106,14.17
2107,13.97
2108,14.23
2109,14.25
2110,14.23
2111,14.36
2112,14.5
2113,14.45
2114,14.72
2115,14.64
2116,14.66
2117,14.65
2118,14.81
2119,14.78
2120,14.78
2121,14.71
2122,14.3
2123,14.22
2124,14.76
2125,14.71
2126,14.68
2127,14.17
2128,14.14
2129,14.8
2130,14.86
2131,14.95
2132,14.83
2133,14.87
2134,15.04
2135,15.01
2136,15.24
2137,15.31
2138,15.32
2139,15.38
2140,15.34
2141,15.47
2142,15.6
2143,15.55
2144,15.04
2145,14.93
2146,15.72
2147,15.49
2148,15.86
2149,15.41
2150,15.16
2151,15.12
2152,15.03
2153,14.69
2154,14.68
2155,14.65
2156,14.29
2157,14.3
2158,14.3
2159,14.38
2160,14.39
2161,14.33
2162,14.28
2163,14.23
2164,14.12
2165,14.34
2166,14.18
2167,14.15
