Episode,Time (seconds)
0,0.6451718807220459
1,0.663245439529419
2,0.6872541904449463
3,0.7201695442199707
4,0.7382087707519531
5,0.7558131217956543
6,0.7756764888763428
7,0.7979795932769775
8,0.8160157203674316
9,0.8778321743011475
10,0.9163913726806641
11,0.9349472522735596
12,0.9618170261383057
13,1.0016741752624512
14,1.0552196502685547
15,1.073683261871338
16,1.09358549118042
17,1.1252927780151367
18,1.1430866718292236
19,1.1607766151428223
20,1.1953239440917969
21,1.2154278755187988
22,1.2351741790771484
23,1.258328914642334
24,1.2807466983795166
25,1.3012053966522217
26,1.3236100673675537
27,1.3411757946014404
28,1.3787543773651123
29,1.4080264568328857
30,1.4254446029663086
31,1.4425199031829834
32,1.4623315334320068
33,1.4971153736114502
34,1.5207672119140625
35,1.5927386283874512
36,1.6591370105743408
37,1.6899809837341309
38,1.714217185974121
39,1.7386062145233154
40,1.7698602676391602
41,1.7962651252746582
42,1.8196334838867188
43,1.8432867527008057
44,1.8733155727386475
45,1.9393856525421143
46,2.0034756660461426
47,2.061216115951538
48,2.091362714767456
49,2.1430253982543945
50,2.246992588043213
51,2.289876699447632
52,2.3496265411376953
53,2.366971731185913
54,2.405319929122925
55,2.425401449203491
56,2.4594743251800537
57,2.4801652431488037
58,2.5022644996643066
59,2.5338966846466064
60,2.55092453956604
61,2.6092183589935303
62,2.666917085647583
63,2.741161584854126
64,2.7775843143463135
65,2.8138771057128906
66,2.8659286499023438
67,2.888702154159546
68,2.910656452178955
69,2.9819846153259277
70,2.9993317127227783
71,3.037672996520996
72,3.0600993633270264
73,3.0821330547332764
74,3.1117026805877686
75,3.147493362426758
76,3.164473295211792
77,3.182784080505371
78,3.1999552249908447
79,3.257112503051758
80,3.2813303470611572
81,3.316413402557373
82,3.376044273376465
83,3.444716453552246
84,3.4751038551330566
85,3.5063421726226807
86,3.6018640995025635
87,3.677543878555298
88,3.723968029022217
89,3.75070858001709
90,3.780259132385254
91,3.8207619190216064
92,3.871642827987671
93,3.931659460067749
94,3.961714029312134
95,3.991952419281006
96,4.0780816078186035
97,4.231302499771118
