Episode,Time (seconds)
0,0.8433554172515869
1,0.8672261238098145
2,0.9194192886352539
3,1.0684125423431396
4,1.125345230102539
5,1.1556756496429443
6,1.1860761642456055
7,1.2307026386260986
8,1.2545709609985352
9,1.3125951290130615
10,1.3360896110534668
11,1.3842236995697021
12,1.4467449188232422
13,1.475675344467163
14,1.5063068866729736
15,1.5328407287597656
16,1.5921216011047363
17,1.6617655754089355
18,1.7180867195129395
19,1.748398780822754
20,1.7711005210876465
21,1.8208839893341064
22,1.8504817485809326
23,1.8797316551208496
24,1.9271156787872314
25,1.9569482803344727
26,1.9825530052185059
27,2.012006998062134
28,2.0345544815063477
29,2.064152956008911
30,2.1139445304870605
31,2.136698007583618
32,2.1624207496643066
33,2.2509171962738037
34,2.2803256511688232
35,2.303685188293457
36,2.3745298385620117
37,2.4008214473724365
38,2.4313852787017822
39,2.458747625350952
40,2.491758346557617
41,2.5226285457611084
42,2.5703799724578857
43,2.625088691711426
44,2.678837776184082
45,2.7278223037719727
46,2.7533750534057617
47,2.775905132293701
48,2.8013453483581543
49,2.828542470932007
50,2.8540217876434326
51,2.8829808235168457
52,2.9055001735687256
53,2.9343807697296143
54,2.9704458713531494
55,3.0054726600646973
56,3.0410854816436768
57,3.067408561706543
58,3.0935935974121094
59,3.1781468391418457
60,3.2014341354370117
61,3.224999189376831
62,3.264531135559082
63,3.2979087829589844
64,3.338653802871704
65,3.3620951175689697
66,3.408256769180298
67,3.4773881435394287
68,3.5085742473602295
69,3.538780450820923
70,3.5714175701141357
71,3.602346897125244
72,3.6382813453674316
73,3.6652820110321045
74,3.689359664916992
75,3.7132372856140137
76,3.767258405685425
77,3.7938101291656494
78,3.8288650512695312
79,3.904222249984741
80,3.933838129043579
81,3.9632174968719482
82,3.9865169525146484
83,4.029934406280518
84,4.070172548294067
85,4.092990398406982
86,4.156273126602173
87,4.185888767242432
88,4.208420038223267
89,4.237696647644043
90,4.3840858936309814
91,4.4073591232299805
92,4.431860446929932
93,4.474887847900391
94,4.500668048858643
95,4.546918630599976
96,4.593364238739014
97,4.619492053985596
98,4.641948938369751
99,4.715667247772217
100,4.738638401031494
101,4.768469572067261
102,4.7940614223480225
103,4.82318377494812
104,4.85036301612854
105,4.8911683559417725
106,4.913900852203369
107,4.939488649368286
108,4.962268114089966
109,4.999289512634277
110,5.029048442840576
111,5.054948329925537
112,5.0775110721588135
113,5.142598867416382
114,5.17827296257019
115,5.2193474769592285
116,5.250232458114624
117,5.304470062255859
118,5.345123291015625
119,5.376885175704956
120,5.400618553161621
121,5.460915803909302
122,5.505589246749878
123,5.529435396194458
124,5.574279546737671
125,5.6247711181640625
126,5.649294137954712
127,5.67987847328186
128,5.714594125747681
129,5.7391345500946045
130,5.7831621170043945
131,5.8128814697265625
132,5.839293718338013
133,5.864103078842163
134,5.8880531787872314
135,5.909631967544556
136,5.968168497085571
137,6.000303745269775
138,6.0243048667907715
139,6.048540830612183
140,6.102564811706543
141,6.126511573791504
142,6.171248197555542
143,6.202260255813599
144,6.2330005168914795
145,6.2635955810546875
146,6.287851572036743
147,6.368070363998413
148,6.392122268676758
149,6.415770769119263
150,6.522959232330322
151,6.578732252120972
152,6.6185526847839355
153,6.66164493560791
154,6.708482980728149
155,6.755653142929077
156,6.778877258300781
157,6.8046815395355225
158,6.87379002571106
159,6.899866342544556
160,6.950263738632202
161,6.976259708404541
162,7.002537488937378
163,7.025438547134399
164,7.048801898956299
165,7.099416732788086
166,7.1227006912231445
167,7.148502588272095
168,7.17871618270874
169,7.230982065200806
170,7.258440256118774
171,7.326714277267456
172,7.3575897216796875
173,7.419403076171875
174,7.4698827266693115
175,7.5173704624176025
176,7.5449371337890625
177,7.575898170471191
178,7.6002562046051025
179,7.628985166549683
180,7.652649164199829
181,7.680711269378662
182,7.723328590393066
183,7.747278451919556
184,7.819096803665161
185,7.846688270568848
186,7.870426893234253
187,7.897112607955933
188,7.923709392547607
189,7.970749616622925
190,8.006866455078125
191,8.048588037490845
192,8.079197883605957
193,8.104250431060791
194,8.1919846534729
195,8.269838094711304
196,8.323816776275635
197,8.347479343414307
198,8.449410438537598
199,8.510824918746948
200,8.542934656143188
201,8.56986951828003
202,8.59656286239624
203,8.624572992324829
204,8.651193618774414
205,8.67811894416809
206,8.727394104003906
207,8.756961107254028
208,8.806809663772583
209,8.838098049163818
210,8.894227981567383
211,8.96320128440857
212,8.987481832504272
213,9.018213987350464
214,9.048566341400146
215,9.076786041259766
216,9.129412412643433
217,9.17503833770752
218,9.201923131942749
219,9.225560903549194
220,9.301319122314453
221,9.358129262924194
222,9.388990640640259
223,9.412257194519043
224,9.462788581848145
225,9.516603469848633
226,9.596111536026001
227,9.626683950424194
228,9.668297290802002
229,9.697759866714478
230,9.75186538696289
231,9.778806447982788
232,9.80326795578003
233,9.833924055099487
234,9.860082626342773
235,9.889549493789673
236,9.96323299407959
237,9.987334489822388
238,10.010284900665283
239,10.037977457046509
240,10.063674688339233
241,10.087272644042969
242,10.1406409740448
243,10.170148134231567
244,10.192970275878906
245,10.244226217269897
246,10.290103912353516
247,10.328888893127441
248,10.362438917160034
249,10.439109086990356
