Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,21.501142857142852
101,21.46490476190476
102,21.071523809523807
103,21.203857142857142
104,21.157619047619047
105,21.141952380952386
106,20.60214285714285
107,21.44157142857143
108,21.70790476190476
109,21.436809523809526
110,20.886619047619046
111,20.93933333333333
112,20.69952380952381
113,20.638285714285708
114,20.688619047619046
115,20.66523809523809
116,20.83647619047619
117,21.194761904761904
118,21.03252380952381
119,21.073999999999998
120,21.149
121,21.21338095238095
122,21.767476190476188
123,21.689952380952377
124,21.77533333333333
125,21.68161904761904
126,21.76361904761904
127,22.374095238095236
128,21.770380952380947
129,22.197619047619046
130,22.30085714285714
131,22.523809523809522
132,22.552714285714284
133,22.499476190476194
134,22.443857142857144
135,22.912714285714287
136,22.686142857142855
137,22.489380952380955
138,23.453142857142858
139,23.440095238095235
140,22.990523809523808
141,24.26671428571428
142,24.32333333333333
143,24.444000000000006
144,24.334952380952387
145,24.290857142857146
146,24.97257142857143
147,24.775428571428574
148,24.673952380952382
149,24.781809523809525
150,25.323000000000008
151,25.2182380952381
152,25.273857142857143
153,25.235
154,25.46614285714286
155,26.158428571428566
156,26.148428571428568
157,25.94661904761905
158,26.11304761904761
159,25.84780952380952
160,26.159904761904755
161,25.77738095238095
162,25.77733333333333
163,25.74723809523809
164,25.178047619047614
165,24.779095238095234
166,24.783714285714286
167,24.79114285714286
168,24.86071428571428
169,25.161857142857144
170,25.02595238095238
171,25.01547619047619
