Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,22.224142857142862
101,22.21138095238096
102,21.470619047619053
103,21.051714285714286
104,20.722380952380956
105,20.55095238095238
106,19.926666666666666
107,20.68342857142857
108,20.625047619047617
109,21.113142857142858
110,21.080523809523807
111,21.66966666666666
112,21.457285714285714
113,21.448047619047614
114,21.438666666666663
115,21.476285714285712
116,21.890904761904757
117,21.925190476190473
118,21.922095238095235
119,22.03161904761904
120,21.66852380952381
121,21.71571428571428
122,21.641809523809524
123,21.74685714285714
124,22.027952380952385
125,20.759428571428572
126,20.746190476190478
127,20.855761904761902
128,20.806857142857144
129,19.936999999999998
130,19.90933333333333
131,19.680238095238092
132,18.652190476190476
133,18.710571428571427
134,18.994809523809522
135,19.315142857142856
136,19.935761904761904
137,19.998095238095242
138,20.027523809523814
139,19.997904761904763
140,19.98819047619048
141,19.62033333333333
142,19.61790476190476
143,19.035190476190472
144,19.076571428571427
145,19.178761904761902
146,19.601142857142854
147,19.617428571428565
148,19.03366666666666
149,19.073238095238093
150,18.956809523809522
151,18.618666666666666
152,18.6487619047619
153,18.91628571428571
154,19.165523809523805
155,19.512857142857143
156,19.429904761904762
157,19.430476190476192
158,19.087285714285716
159,18.999428571428574
160,18.93904761904762
161,18.83604761904762
162,19.054761904761904
163,19.09128571428571
164,19.171190476190475
165,19.20995238095238
166,19.527333333333335
167,19.526047619047617
168,19.53647619047619
169,19.53585714285714
170,19.793190476190478
171,19.425761904761902
