Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,22.961571428571432
101,22.963
102,22.928809523809527
103,22.951238095238097
104,23.016000000000005
105,23.037333333333336
106,22.745571428571424
107,22.84280952380952
108,22.64852380952381
109,22.17119047619047
110,21.97042857142857
111,21.96404761904762
112,22.00623809523809
113,22.132190476190473
114,22.172666666666665
115,22.12114285714285
116,22.221523809523806
117,22.713476190476186
118,23.031047619047616
119,23.06319047619048
120,23.057428571428577
121,23.538476190476196
122,22.84347619047619
123,22.880238095238088
124,22.908714285714282
125,23.056761904761903
126,22.808190476190475
127,22.910666666666668
128,22.734523809523807
129,22.303904761904754
130,22.57085714285714
131,22.283380952380945
132,22.208714285714276
133,22.94085714285714
134,22.88609523809523
135,23.178095238095235
136,23.073666666666664
137,23.06923809523809
138,22.53814285714285
139,22.581571428571422
140,24.202666666666666
141,24.117952380952374
142,23.489809523809523
143,23.400666666666663
144,23.638095238095232
145,23.623047619047615
146,23.579285714285707
147,23.965952380952373
148,24.054523809523804
149,23.5807619047619
150,23.24104761904761
151,23.272857142857134
152,23.204333333333324
153,23.18357142857142
154,23.43638095238094
155,23.526761904761898
156,23.957952380952378
157,23.95533333333333
158,23.920999999999996
159,24.28904761904762
160,24.253571428571423
161,23.93033333333333
162,24.881761904761902
163,25.162714285714284
164,24.112047619047612
165,24.74423809523809
166,24.762190476190472
167,25.25228571428571
168,25.527047619047618
169,25.569523809523808
170,25.52042857142857
171,25.269571428571435
