Episode,Time (seconds)
0,0.4879190921783447
1,0.5207321643829346
2,0.5417544841766357
3,0.5593175888061523
4,0.5785198211669922
5,0.6135852336883545
6,0.6363246440887451
7,0.6648237705230713
8,0.701716423034668
9,0.7335822582244873
10,0.7565028667449951
11,0.7751059532165527
12,0.7960119247436523
13,0.8166053295135498
14,0.8370394706726074
15,0.855339527130127
16,0.8740508556365967
17,0.8973019123077393
18,0.9160075187683105
19,0.9388525485992432
20,0.959313154220581
21,1.0204133987426758
22,1.0438017845153809
23,1.064744472503662
24,1.0880882740020752
25,1.1190905570983887
26,1.151376485824585
27,1.1955630779266357
28,1.2341439723968506
29,1.257577657699585
30,1.292025089263916
31,1.3162882328033447
32,1.3470053672790527
33,1.3827035427093506
34,1.4035522937774658
35,1.4423222541809082
36,1.4609839916229248
37,1.5197522640228271
38,1.540071725845337
39,1.5642704963684082
40,1.587188482284546
41,1.6369881629943848
42,1.6598565578460693
43,1.6840975284576416
44,1.7057652473449707
45,1.7395281791687012
46,1.7601957321166992
47,1.7788290977478027
48,1.8239951133728027
49,1.858680248260498
50,1.881218671798706
51,1.9053244590759277
52,1.9259140491485596
53,1.946350336074829
54,1.9646224975585938
55,1.9980971813201904
56,2.016840696334839
57,2.0362260341644287
58,2.0568835735321045
59,2.0784425735473633
60,2.127607822418213
61,2.1499404907226562
62,2.1707286834716797
63,2.242262363433838
64,2.2624495029449463
65,2.285465955734253
66,2.306324005126953
67,2.3264098167419434
68,2.344845771789551
69,2.36725115776062
70,2.396712303161621
71,2.4209959506988525
72,2.4398481845855713
73,2.4591667652130127
74,2.490671396255493
75,2.511462688446045
76,2.5459413528442383
77,2.566678285598755
78,2.5853488445281982
79,2.616419792175293
80,2.6391916275024414
81,2.659879684448242
82,2.694978713989258
83,2.773721694946289
84,2.8133187294006348
85,2.8654234409332275
86,2.9222841262817383
87,2.961465835571289
88,2.984229564666748
89,3.0143420696258545
90,3.038461923599243
91,3.0623910427093506
92,3.083134651184082
93,3.1037039756774902
94,3.1265742778778076
95,3.145512342453003
96,3.1684281826019287
97,3.2047431468963623
98,3.239609718322754
99,3.260772466659546
100,3.2849767208099365
101,3.3193368911743164
102,3.339385509490967
103,3.3633525371551514
104,3.3867430686950684
105,3.408906936645508
106,3.434562921524048
107,3.456566572189331
108,3.47575306892395
109,3.50026798248291
110,3.5238795280456543
111,3.544576406478882
112,3.567626476287842
113,3.59067702293396
114,3.610065221786499
115,3.6330478191375732
116,3.6720824241638184
117,3.7071242332458496
118,3.7292494773864746
119,3.754573345184326
120,3.8060848712921143
121,3.833693742752075
122,3.874607801437378
123,3.893902063369751
124,3.947755813598633
125,3.9781296253204346
126,4.013350486755371
127,4.057972431182861
128,4.084601879119873
129,4.127625942230225
130,4.151595115661621
131,4.176425457000732
132,4.260843753814697
133,4.301507472991943
134,4.350111246109009
135,4.397417068481445
136,4.422888994216919
137,4.477027177810669
138,4.503751039505005
139,4.637903690338135
140,4.660687446594238
141,4.688976049423218
142,4.713536500930786
143,4.753932237625122
144,4.7775609493255615
145,4.822249412536621
146,4.873350381851196
147,4.901024103164673
148,4.929058074951172
149,4.952179431915283
150,4.976566553115845
151,5.00169038772583
152,5.027087450027466
153,5.071911573410034
154,5.1363255977630615
155,5.210521459579468
156,5.263706207275391
157,5.28665828704834
158,5.328699111938477
159,5.355063438415527
160,5.397663354873657
161,5.464501142501831
162,5.498358726501465
163,5.529040575027466
164,5.631624460220337
165,5.6541595458984375
166,5.69789981842041
167,5.741095304489136
168,5.773064851760864
169,5.797886848449707
170,5.822895526885986
171,5.847647666931152
172,5.872493267059326
173,5.966062784194946
174,6.02953839302063
175,6.060870170593262
176,6.105788707733154
177,6.133670806884766
178,6.158663511276245
179,6.233763694763184
180,6.262771844863892
181,6.321991205215454
182,6.367746829986572
183,6.413220643997192
184,6.482039213180542
185,6.508410453796387
186,6.548143148422241
187,6.592734098434448
188,6.620316743850708
189,6.665367364883423
190,6.691447734832764
191,6.719055891036987
192,6.746195077896118
193,6.773038864135742
194,6.820367336273193
195,6.8686842918396
196,6.895685911178589
197,6.940652847290039
198,6.995455265045166
199,7.018848896026611
200,7.044697046279907
201,7.072019338607788
202,7.113593339920044
203,7.217326402664185
204,7.246925354003906
205,7.274372816085815
206,7.299093246459961
