Episode,Time (seconds)
0,0.7899808883666992
1,0.8115293979644775
2,0.8997843265533447
3,0.9525213241577148
4,0.980156660079956
5,1.0134837627410889
6,1.0295698642730713
7,1.0489966869354248
8,1.0826027393341064
9,1.1270766258239746
10,1.1617510318756104
11,1.215916395187378
12,1.23067307472229
13,1.2699575424194336
14,1.2891497611999512
15,1.3058421611785889
16,1.340437889099121
17,1.3562242984771729
18,1.377424955368042
19,1.4126012325286865
20,1.4299750328063965
21,1.4476053714752197
22,1.4940593242645264
23,1.5228755474090576
24,1.5398714542388916
25,1.5577292442321777
26,1.5753047466278076
27,1.611546516418457
28,1.627457618713379
29,1.6471912860870361
30,1.663003921508789
31,1.6935968399047852
32,1.7111108303070068
33,1.7287945747375488
34,1.7620429992675781
35,1.8444509506225586
36,1.8625481128692627
37,1.8804192543029785
38,1.8976857662200928
39,1.9163997173309326
40,1.933685541152954
41,2.0213396549224854
42,2.037046194076538
43,2.0544850826263428
44,2.0822856426239014
45,2.0993802547454834
46,2.146245002746582
47,2.1661813259124756
48,2.1813976764678955
49,2.196373462677002
50,2.2155203819274902
51,2.232743740081787
52,2.247929811477661
53,2.266691207885742
54,2.2821083068847656
55,2.310774803161621
56,2.338977098464966
57,2.358442544937134
58,2.3914072513580322
59,2.4105710983276367
60,2.4295382499694824
61,2.476503849029541
62,2.515902042388916
63,2.538947582244873
64,2.5599308013916016
65,2.5909996032714844
66,2.6380844116210938
67,2.6538195610046387
68,2.668246269226074
69,2.6875157356262207
70,2.704681396484375
71,2.719837188720703
72,2.735233783721924
73,2.753568172454834
74,2.769097089767456
75,2.784489154815674
76,2.8017916679382324
77,2.8186657428741455
78,2.8385794162750244
79,2.8706071376800537
80,2.8918943405151367
81,2.9309444427490234
82,2.9741759300231934
83,2.9975674152374268
84,3.0217926502227783
85,3.0414154529571533
86,3.0581676959991455
87,3.092451333999634
88,3.118898391723633
89,3.135193109512329
90,3.186849355697632
91,3.2316558361053467
92,3.249713182449341
93,3.2695181369781494
94,3.3036067485809326
95,3.320477247238159
96,3.3351783752441406
97,3.3656814098358154
98,3.414804220199585
99,3.4641921520233154
100,3.496983051300049
101,3.5340659618377686
102,3.552093505859375
103,3.571779727935791
104,3.5918424129486084
105,3.6208198070526123
106,3.6729507446289062
107,3.722654104232788
108,3.7445361614227295
109,3.770893096923828
110,3.84552264213562
111,3.864368200302124
112,3.88881516456604
113,3.910583734512329
114,3.97540283203125
115,4.0049121379852295
116,4.052850723266602
117,4.099520921707153
118,4.163366317749023
119,4.18419623374939
120,4.208054542541504
121,4.228536367416382
122,4.28899621963501
123,4.316381216049194
124,4.3372962474823
125,4.385142087936401
126,4.411811828613281
127,4.455577850341797
128,4.483272552490234
129,4.511457204818726
130,4.560139179229736
131,4.586949586868286
132,4.625802516937256
133,4.666727542877197
134,4.686744689941406
135,4.712292194366455
136,4.73280668258667
137,4.759599924087524
138,4.779989004135132
139,4.800327301025391
140,4.823298454284668
141,4.893749713897705
142,4.9157538414001465
143,4.968544006347656
144,5.001300573348999
145,5.0237579345703125
146,5.047437906265259
147,5.111191749572754
148,5.176617383956909
149,5.240089178085327
150,5.303555250167847
151,5.362136602401733
152,5.4256110191345215
153,5.478315830230713
154,5.530231714248657
155,5.643099784851074
156,5.673526048660278
157,5.703247547149658
158,5.81796669960022
159,5.8901262283325195
160,5.962088584899902
161,6.064647197723389
162,6.09064793586731
163,6.1113831996917725
164,6.151965618133545
165,6.17888879776001
166,6.199443817138672
167,6.219597101211548
168,6.239756107330322
169,6.276578903198242
170,6.2963104248046875
171,6.316166400909424
172,6.339044094085693
173,6.383539915084839
174,6.408727407455444
175,6.450528144836426
176,6.482301473617554
177,6.529564380645752
178,6.55238151550293
179,6.573465585708618
180,6.596355676651001
181,6.616386890411377
182,6.651255130767822
183,6.721824884414673
184,6.773730039596558
185,6.864253759384155
186,6.889689683914185
187,6.914334058761597
188,6.942227840423584
189,6.965587139129639
190,6.9931416511535645
191,7.173754453659058
192,7.225695371627808
193,7.246132135391235
194,7.269371032714844
195,7.295581579208374
196,7.358766794204712
197,7.402006149291992
198,7.442265510559082
199,7.483847618103027
200,7.512635946273804
201,7.578275442123413
202,7.605257272720337
203,7.628343105316162
204,7.666042327880859
205,7.689016819000244
206,7.7146971225738525
207,7.740056753158569
208,7.760624647140503
209,7.832515001296997
210,7.912316083908081
211,7.95842170715332
212,7.998976469039917
213,8.023782014846802
214,8.181620359420776
215,8.248059511184692
216,8.271134614944458
217,8.31978988647461
218,8.346673011779785
219,8.4237220287323
220,8.494702339172363
221,8.546432733535767
222,8.60265302658081
223,8.65511965751648
224,8.67097544670105
225,8.689619302749634
226,8.706692218780518
227,8.751522064208984
228,8.78347635269165
229,8.811721801757812
230,8.827127695083618
231,8.943201065063477
232,8.962770700454712
233,8.984411239624023
234,9.035040616989136
235,9.064417362213135
236,9.106825590133667
237,9.122828722000122
238,9.208073139190674
239,9.255570888519287
240,9.28670048713684
241,9.303918838500977
242,9.33258056640625
243,9.347972869873047
244,9.363377094268799
245,9.394728899002075
246,9.491055965423584
247,9.56998872756958
248,9.627090692520142
249,9.682422876358032
250,9.756699323654175
251,9.78935432434082
252,9.807751893997192
253,9.836451768875122
254,9.893409967422485
255,9.913098335266113
256,9.932087182998657
257,10.01466965675354
258,10.042168617248535
259,10.07732343673706
260,10.144345998764038
261,10.161714553833008
262,10.20299506187439
263,10.270299434661865
264,10.292880058288574
265,10.328396797180176
266,10.359832048416138
267,10.380673885345459
268,10.398134469985962
269,10.492802858352661
270,10.514604568481445
271,10.572217464447021
272,10.58810567855835
273,10.643685579299927
274,10.67349624633789
275,10.752307415008545
276,10.816651821136475
277,10.851670265197754
278,10.883649110794067
279,10.906681299209595
280,10.991180896759033
281,11.011774063110352
282,11.029324531555176
283,11.04466986656189
284,11.059912919998169
285,11.095604181289673
286,11.180013179779053
287,11.212345123291016
288,11.252088785171509
289,11.271167993545532
290,11.288638591766357
291,11.306069374084473
292,11.346534490585327
293,11.402527570724487
294,11.505553483963013
295,11.551473140716553
296,11.601276159286499
297,11.651841878890991
298,11.703977823257446
299,11.786954164505005
300,11.86391282081604
301,11.885296821594238
302,11.966951131820679
303,11.994187593460083
304,12.013563394546509
305,12.04272985458374
306,12.058727979660034
307,12.143357992172241
308,12.163034677505493
309,12.193313360214233
310,12.220353841781616
311,12.236256122589111
312,12.279126405715942
313,12.347661972045898
314,12.378851175308228
315,12.414647817611694
316,12.459194898605347
317,12.498002290725708
318,12.51801347732544
319,12.583366394042969
320,12.598748683929443
321,12.6137375831604
322,12.670841455459595
323,12.759706020355225
324,12.823856830596924
325,12.862143516540527
326,12.906202793121338
327,12.95729398727417
328,12.978307485580444
329,13.030225992202759
330,13.090730905532837
331,13.130203485488892
332,13.208953857421875
333,13.317736625671387
334,13.334115505218506
335,13.377152442932129
336,13.414345502853394
337,13.478543758392334
338,13.497067213058472
339,13.563717365264893
340,13.594266653060913
341,13.61011791229248
342,13.625407218933105
343,13.667253494262695
344,13.713171005249023
345,13.755961656570435
346,13.773659229278564
347,13.844292402267456
348,13.860718250274658
349,13.899018287658691
350,13.917627573013306
351,13.948676824569702
352,13.98085880279541
353,13.998195886611938
354,14.040072917938232
355,14.054975748062134
356,14.132293939590454
357,14.191665172576904
358,14.210846662521362
359,14.23685884475708
360,14.266618728637695
361,14.415540933609009
362,14.480910301208496
363,14.5565927028656
364,14.635847330093384
365,14.707508563995361
366,14.72696566581726
367,14.742223501205444
368,14.76835584640503
369,14.830542087554932
370,14.901025533676147
371,14.920305013656616
372,14.938082218170166
373,14.984973669052124
374,15.067631721496582
375,15.103252649307251
376,15.166686773300171
377,15.19656252861023
378,15.313499450683594
379,15.376654148101807
380,15.439055919647217
381,15.531335830688477
382,15.609909296035767
383,15.62777042388916
384,15.706806421279907
385,15.724398136138916
386,15.743941307067871
387,15.800140619277954
388,15.81854772567749
389,15.835809707641602
390,15.853747129440308
391,15.871463298797607
392,16.12195134162903
393,16.140103578567505
394,16.426071405410767
395,16.44599676132202
396,16.60296940803528
397,16.663798332214355
398,16.70126724243164
399,16.753901481628418
400,16.783311128616333
401,16.815965175628662
402,16.916102409362793
403,17.01364803314209
404,17.031468391418457
405,17.051833868026733
406,17.17652940750122
407,17.221056699752808
408,17.288077354431152
409,17.345143795013428
410,17.37608313560486
411,17.5290367603302
412,17.561664581298828
413,17.603883504867554
414,17.620800256729126
415,17.67042827606201
416,18.001293420791626
417,18.031072854995728
418,18.04789924621582
419,18.063015460968018
420,18.106765270233154
421,18.22061276435852
422,18.29063391685486
423,18.476001501083374
424,18.513696432113647
425,18.724503755569458
426,18.76030969619751
427,18.776001691818237
428,18.86690902709961
429,19.018959999084473
430,19.047637939453125
431,19.11816930770874
432,19.13560962677002
433,19.247119665145874
434,19.264609336853027
435,19.284179210662842
436,19.301730394363403
437,19.34130024909973
438,19.40762209892273
439,19.426592588424683
440,19.538199186325073
441,19.580507040023804
442,19.68697428703308
443,19.77977728843689
444,19.94224715232849
445,19.99456548690796
446,20.012592792510986
447,20.064817190170288
448,20.120079517364502
449,20.226515531539917
450,20.25512671470642
451,20.342803955078125
452,20.425410985946655
453,20.538772583007812
454,20.558195114135742
455,20.636927604675293
456,20.693862676620483
457,20.8352370262146
458,20.931981563568115
459,21.106662273406982
460,21.1221706867218
461,21.139297008514404
462,21.186597108840942
463,21.201912879943848
464,21.412391185760498
465,21.57428002357483
466,21.664189100265503
467,21.737125396728516
468,21.754836797714233
469,21.78804111480713
470,21.86754083633423
471,21.88779854774475
472,22.061989307403564
473,22.078112840652466
474,22.110379219055176
475,22.254220724105835
476,22.29706573486328
477,22.372884273529053
478,22.482869863510132
479,22.624382257461548
480,22.781302213668823
481,22.882540464401245
482,22.954678058624268
483,23.223914861679077
484,23.314478158950806
485,23.341667413711548
486,23.35638165473938
487,23.40590190887451
488,23.569026231765747
489,23.674352169036865
490,23.79072403907776
491,23.99457550048828
492,24.02562427520752
493,24.059306383132935
494,24.112269639968872
495,24.197773694992065
496,24.241188764572144
497,24.268489360809326
498,24.43585181236267
499,24.509021043777466
500,24.525468111038208
501,24.759342670440674
502,24.77540159225464
503,24.792875289916992
504,24.827028512954712
505,25.124765872955322
506,25.2102472782135
507,25.295907735824585
508,25.366624116897583
509,25.460379123687744
510,25.60379385948181
511,25.619388103485107
512,25.9712336063385
513,26.04273772239685
514,26.113740921020508
515,26.268150806427002
516,26.320940732955933
517,26.391031980514526
518,26.592622995376587
519,26.608587980270386
520,26.677520275115967
521,26.826728343963623
522,26.84249758720398
523,26.857659339904785
524,26.88984489440918
525,26.92850422859192
526,26.995750427246094
527,27.13907217979431
528,27.430474042892456
529,27.52818989753723
530,27.55554699897766
531,27.780370712280273
532,28.029871702194214
533,28.05801820755005
534,28.083956003189087
535,28.1293683052063
536,28.205690145492554
537,28.23640513420105
538,28.28213906288147
539,28.33464789390564
540,28.405893564224243
541,28.449677228927612
542,28.65949559211731
543,28.6946222782135
544,28.70970845222473
545,28.753856420516968
546,28.794068574905396
547,28.9268901348114
548,29.022510290145874
549,29.038193464279175
550,29.219388484954834
551,29.23746085166931
552,29.257567167282104
553,29.356327772140503
554,29.50764775276184
555,29.583053588867188
556,29.787206411361694
557,29.814680576324463
558,29.84633231163025
559,29.878469228744507
560,29.944581031799316
561,29.96351385116577
562,29.989331007003784
563,30.131592512130737
564,30.32367515563965
565,30.52101755142212
566,30.54171848297119
567,30.564486503601074
568,30.679842472076416
569,30.891268014907837
570,30.994246244430542
571,31.407878160476685
572,31.506237030029297
573,31.593828201293945
574,32.054123640060425
575,32.1982843875885
576,32.53146719932556
577,32.644365072250366
578,32.68041467666626
579,32.70092058181763
580,32.863993883132935
581,32.957048177719116
582,33.182249546051025
583,33.26657557487488
584,33.39437532424927
585,33.70404410362244
586,33.83944654464722
587,34.12329912185669
588,34.424121379852295
589,34.490058183670044
590,34.577125787734985
591,34.76100730895996
592,34.9065945148468
593,35.24894094467163
594,35.31909155845642
595,35.66889762878418
596,35.77833104133606
597,35.80047607421875
598,35.92321276664734
599,35.99448609352112
600,36.34899592399597
601,36.45126271247864
602,36.82136869430542
603,36.98509883880615
604,37.04974579811096
605,37.090774059295654
606,37.34468102455139
607,37.374197006225586
608,37.41784715652466
609,37.48992991447449
610,37.62049436569214
611,37.64505338668823
612,37.682522773742676
613,37.74861264228821
614,37.82432460784912
615,37.97940945625305
616,38.00472545623779
617,38.03034949302673
618,38.13191890716553
619,38.35778594017029
620,38.50847363471985
621,38.531158208847046
622,38.80291128158569
623,38.93720817565918
624,39.02069115638733
625,39.04441285133362
626,39.129093170166016
627,39.150259256362915
628,39.40640664100647
629,39.44896101951599
630,39.5373010635376
631,39.61377692222595
632,39.727880001068115
633,39.85724472999573
634,39.95118021965027
635,40.01861095428467
636,40.14051270484924
637,40.26241087913513
638,40.283021688461304
639,40.44605326652527
640,40.469565868377686
641,40.51088571548462
642,40.65882229804993
643,40.93439030647278
644,40.96070075035095
645,41.19728875160217
646,41.2692813873291
647,41.289793968200684
648,41.34385395050049
649,41.364309549331665
650,41.43442702293396
651,41.46075439453125
652,41.54792642593384
653,41.61225247383118
654,42.471883058547974
655,42.51754593849182
656,42.78170466423035
657,42.81652522087097
658,43.06717324256897
659,43.11202335357666
660,43.328739166259766
661,43.44305396080017
662,43.54555559158325
663,43.56910514831543
664,44.163289308547974
665,44.22417759895325
666,44.5204656124115
667,45.26383829116821
668,45.4011492729187
669,45.527031660079956
670,45.72241544723511
671,45.92160153388977
672,45.94741463661194
673,46.00765132904053
674,46.22762870788574
675,46.27117085456848
676,46.35812449455261
677,46.516382455825806
678,47.18654251098633
679,47.23579216003418
680,47.28593730926514
681,47.40465426445007
682,47.65886855125427
683,47.71329116821289
684,48.15878748893738
685,48.21781325340271
686,48.262274980545044
687,48.30041003227234
688,48.43568825721741
689,48.48306059837341
690,48.51044797897339
691,48.57384514808655
692,48.68080377578735
693,48.7019944190979
694,49.2050724029541
695,49.387367963790894
696,49.44977927207947
697,49.724854469299316
698,49.77129912376404
699,49.86201000213623
700,49.94369888305664
701,50.25032043457031
702,50.48234939575195
703,50.55239796638489
704,50.606987714767456
705,50.77293634414673
706,51.187541246414185
707,51.33577251434326
708,51.57027626037598
709,51.58620738983154
710,51.67012000083923
711,51.928661584854126
712,52.01281714439392
713,52.18291997909546
714,52.40607261657715
715,52.511937856674194
716,52.582812786102295
717,52.91071653366089
718,53.45770573616028
719,53.61761283874512
720,53.65489411354065
721,53.86504030227661
722,53.93727374076843
723,53.9645516872406
724,54.10937285423279
725,54.14095759391785
726,54.18705606460571
727,54.353506326675415
728,54.630125999450684
729,55.618228912353516
730,55.78532409667969
731,55.85169744491577
732,56.430217266082764
733,56.73163723945618
734,56.7717649936676
735,56.880250453948975
736,57.01117277145386
737,57.19746923446655
738,57.43740773200989
739,57.65408372879028
740,57.76284146308899
741,57.90040111541748
742,58.17357349395752
743,58.40232849121094
744,58.58041000366211
745,58.681395053863525
746,58.704556465148926
747,58.764925718307495
748,58.94869923591614
749,59.126680850982666
750,59.566484689712524
751,59.78561568260193
752,60.46689796447754
753,60.61721897125244
754,60.823702573776245
755,60.972230195999146
756,61.02124071121216
757,61.036505937576294
758,61.12879276275635
759,61.167932748794556
760,61.55370831489563
761,61.579922676086426
762,61.742934703826904
763,61.7759063243866
764,61.791139125823975
765,61.856409788131714
766,62.02594447135925
767,62.081830978393555
768,62.1001615524292
769,62.1596953868866
770,62.34990644454956
771,62.440022468566895
772,62.47644114494324
773,62.58790969848633
774,62.860154151916504
775,62.878360986709595
776,62.96478772163391
777,62.99674725532532
778,63.04611897468567
779,63.077946186065674
780,63.13540768623352
781,63.23519730567932
782,63.459676027297974
783,63.54421591758728
784,63.624876976013184
785,63.6408793926239
786,64.1920473575592
787,64.26400589942932
788,64.49058222770691
789,64.63841462135315
790,64.70845293998718
791,64.83119368553162
792,64.89556074142456
793,64.96695041656494
794,65.32277846336365
795,65.48939180374146
796,65.64170551300049
797,65.66812443733215
798,65.97880005836487
799,66.17253112792969
800,66.19322156906128
801,66.32360029220581
802,66.47442030906677
803,66.49784517288208
804,66.89046621322632
805,66.94544339179993
806,67.28646993637085
807,67.32403230667114
808,67.36913347244263
809,67.41785335540771
810,67.53564810752869
811,67.58473563194275
812,67.61095190048218
813,67.63791513442993
814,67.6877748966217
815,67.7877106666565
816,67.96795964241028
817,68.13090682029724
818,68.52363348007202
819,68.82282137870789
820,69.15575098991394
821,69.32419228553772
822,69.396639585495
823,69.4421694278717
824,69.54440474510193
825,69.67337608337402
826,69.79513716697693
827,70.19132876396179
828,70.21705198287964
829,70.29444146156311
830,70.78652811050415
831,71.39116072654724
832,71.56361103057861
833,71.7704405784607
834,71.95779371261597
835,72.06161403656006
836,72.33844017982483
837,73.1714379787445
838,73.29045844078064
839,73.37500596046448
840,73.87773871421814
841,74.2425467967987
842,74.26625180244446
843,74.32063865661621
844,74.45714211463928
845,74.58500218391418
846,74.60509967803955
847,74.95053553581238
848,74.97539806365967
849,75.00078177452087
850,75.14764308929443
851,75.37938284873962
852,75.51407790184021
853,75.55334877967834
854,76.08507871627808
855,76.4238109588623
856,76.58865332603455
857,76.64778661727905
858,76.77883839607239
859,76.85484552383423
860,77.01988506317139
861,77.06552743911743
862,77.18452668190002
863,77.19988346099854
864,77.30867624282837
865,77.77942252159119
866,77.95042610168457
867,78.03448128700256
868,78.14268565177917
869,78.22952246665955
870,78.27636313438416
871,78.59510612487793
872,78.62176990509033
873,78.63703203201294
874,78.79458999633789
875,78.8744843006134
876,78.8937931060791
877,78.97685313224792
878,79.13681554794312
879,79.59073162078857
880,79.61721420288086
881,79.84346652030945
882,79.96565651893616
883,79.98626899719238
884,80.00597262382507
885,80.04990720748901
886,80.20717930793762
887,80.24335098266602
888,80.40404915809631
889,80.58943247795105
890,80.6175365447998
891,80.66518449783325
892,81.26475667953491
893,81.35110354423523
894,81.38718914985657
895,81.71810293197632
896,82.36873817443848
897,82.54586219787598
898,82.68505024909973
899,82.9984245300293
900,83.03334188461304
901,83.04924654960632
902,83.10241770744324
903,83.1648416519165
904,83.20437097549438
905,83.24178433418274
906,83.71653938293457
907,83.74391150474548
908,83.86532616615295
909,84.30053687095642
910,84.32911777496338
911,84.37388896942139
912,84.48175191879272
913,84.55479335784912
914,84.94603395462036
915,85.05077457427979
916,85.1263382434845
917,85.1580650806427
918,85.37184000015259
919,85.51487326622009
920,85.69724822044373
921,85.76080060005188
922,85.84991645812988
923,85.97102332115173
924,86.0636854171753
925,86.07974553108215
926,86.17782258987427
927,86.27534198760986
928,86.54092764854431
929,86.64013671875
930,86.66645002365112
931,86.68230199813843
932,86.95852494239807
933,86.98073625564575
934,87.10350918769836
935,87.1781678199768
936,87.53818130493164
937,87.59763145446777
938,87.8877604007721
939,88.07581424713135
940,88.13870739936829
941,88.2081196308136
942,88.2610719203949
943,88.47193884849548
944,88.64290261268616
945,88.71218919754028
946,88.81807446479797
947,89.06938481330872
948,89.28350162506104
949,89.79521155357361
950,89.85798215866089
951,89.94651508331299
952,90.25092005729675
953,90.52015709877014
954,90.81251859664917
955,90.82784104347229
956,90.94755506515503
957,91.06805443763733
958,91.14227366447449
959,91.31140947341919
960,91.33948397636414
961,91.39651155471802
962,91.55490231513977
963,91.77088379859924
