Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,24.288666666666668
101,24.246333333333332
102,24.284714285714287
103,24.030047619047615
104,24.283523809523814
105,24.300047619047614
106,23.898476190476195
107,23.94595238095238
108,23.440476190476193
109,22.52357142857143
110,22.444380952380957
111,22.704333333333334
112,22.762333333333334
113,22.406619047619046
114,22.37757142857142
115,22.653238095238095
116,22.662333333333326
117,22.677666666666664
118,22.63347619047619
119,22.99809523809524
120,23.01185714285714
121,22.937142857142852
122,23.607666666666663
123,23.8782380952381
124,23.852285714285713
125,23.926619047619052
126,23.90533333333334
127,23.649333333333338
128,23.836904761904762
129,23.804714285714287
130,24.123380952380952
131,23.501952380952385
132,23.579809523809526
133,23.606714285714283
134,23.337761904761905
135,23.645095238095237
136,23.626333333333328
137,23.091333333333328
138,22.8467619047619
139,22.61638095238095
140,23.599666666666664
141,24.27690476190476
142,24.188571428571425
143,23.98838095238095
144,24.02890476190476
145,24.07790476190476
146,23.310190476190474
147,23.268619047619044
148,23.27090476190476
149,23.275571428571425
150,23.31823809523809
151,23.613095238095234
152,23.364761904761902
153,23.414238095238098
154,23.378904761904764
155,23.29109523809524
156,23.35985714285714
157,24.16523809523809
158,24.11957142857143
159,24.072714285714287
160,23.94566666666667
161,23.833380952380956
162,23.848476190476195
163,23.290285714285716
164,23.492714285714282
165,23.26980952380952
166,23.224761904761905
167,23.796571428571426
168,24.072476190476188
169,24.073714285714285
170,24.41390476190476
171,24.69738095238095
