Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,25.266619047619052
101,25.453857142857146
102,25.849666666666668
103,25.627285714285712
104,25.537333333333333
105,25.24923809523809
106,25.93742857142857
107,25.58580952380952
108,25.6447619047619
109,24.97442857142857
110,25.042714285714283
111,26.107999999999997
112,26.04685714285714
113,26.12009523809523
114,25.83957142857142
115,26.045238095238087
116,26.401523809523805
117,26.196714285714283
118,26.530142857142856
119,26.499047619047616
120,26.20466666666666
121,26.167095238095236
122,25.892285714285716
123,25.579714285714285
124,25.55319047619047
125,25.32685714285714
126,24.808904761904756
127,24.44766666666666
128,24.738238095238092
129,24.755047619047613
130,24.66290476190476
131,24.689904761904764
132,24.899619047619048
133,24.952190476190477
134,24.644095238095236
135,24.616000000000003
136,24.696285714285715
137,24.745095238095242
138,24.440095238095235
139,24.903238095238095
140,25.149047619047618
141,25.141333333333332
142,25.725619047619045
143,26.087095238095234
144,25.961666666666666
145,25.865285714285715
146,25.985666666666667
147,26.270904761904763
148,26.242857142857144
149,26.905809523809527
150,26.523666666666667
151,26.658238095238094
152,26.713857142857147
153,26.42452380952381
154,26.298523809523807
155,26.00166666666666
156,25.789047619047615
157,25.356999999999992
158,25.700761904761897
159,26.021428571428572
160,26.83166666666666
161,27.54285714285714
162,28.19414285714286
163,27.910571428571433
164,27.954142857142855
165,27.116142857142854
166,27.07180952380952
167,27.04023809523809
168,26.880619047619042
169,26.86947619047619
170,26.770809523809522
171,26.442333333333337
