Episode,Average Paddle Hits
219,1.37
220,1.39
221,1.39
222,1.38
223,1.38
224,1.38
225,1.36
226,1.36
227,1.36
228,1.35
229,1.4
230,1.41
231,1.41
232,1.44
233,1.43
234,1.44
235,1.42
236,1.42
237,1.41
238,1.43
239,1.4
240,1.42
241,1.44
242,1.46
243,1.46
244,1.47
245,1.51
246,1.52
247,1.46
248,1.45
249,1.45
250,1.43
251,1.44
252,1.48
253,1.47
254,1.47
255,1.49
256,1.5
257,1.52
258,1.53
259,1.54
260,1.58
261,1.59
262,1.57
263,1.59
264,1.6
265,1.62
266,1.68
267,1.68
268,1.72
269,1.72
270,1.7
271,1.75
272,1.75
273,1.81
274,1.83
275,1.84
276,1.84
277,1.84
278,1.84
279,1.92
280,1.93
281,1.95
282,1.96
283,1.93
284,1.93
285,2.0
286,2.0
287,1.99
288,2.03
289,2.08
290,2.05
291,2.07
292,1.99
293,2.01
294,2.0
295,2.02
296,2.06
297,2.07
298,2.04
299,2.06
300,2.12
301,2.17
302,2.15
303,2.16
304,2.19
305,2.2
306,2.2
307,2.17
308,2.16
309,2.28
310,2.41
311,2.34
312,2.3
313,2.28
314,2.28
315,2.28
316,2.41
317,2.28
318,2.31
319,2.32
320,2.32
321,2.34
322,2.33
323,2.34
324,2.39
325,2.44
326,2.45
327,2.46
328,2.49
329,2.42
330,2.44
331,2.46
332,2.47
333,2.5
334,2.53
335,2.54
336,2.57
337,2.62
338,2.6
339,2.62
340,2.63
341,2.62
342,2.61
343,2.61
344,2.6
345,2.59
346,2.57
347,2.57
348,2.65
349,2.66
350,2.67
351,2.66
352,2.71
353,2.74
354,2.74
355,2.74
356,2.75
357,2.73
358,2.73
359,2.72
360,2.76
361,2.82
362,2.84
363,2.9
364,2.89
365,2.87
366,2.8
367,2.89
368,2.86
369,2.91
370,2.95
371,2.91
372,2.91
373,2.83
374,2.89
375,2.88
376,2.88
377,2.93
378,2.93
379,2.88
380,2.91
381,2.95
382,2.95
383,2.96
384,3.0
385,2.99
386,2.99
387,2.99
388,3.1
389,3.04
390,3.04
391,3.02
392,3.03
393,3.01
394,3.03
395,3.01
396,2.98
397,3.06
398,3.05
399,3.03
400,3.02
401,2.96
402,2.99
403,2.99
404,2.98
405,3.0
406,2.98
407,2.99
408,2.98
409,2.86
410,2.78
411,2.92
412,3.06
413,3.09
414,3.09
415,3.13
416,3.04
417,3.02
418,3.03
419,3.02
420,3.03
421,3.01
422,3.07
423,3.06
424,3.07
425,3.06
426,3.06
427,3.13
428,3.1
429,3.14
430,3.12
431,3.17
432,3.25
433,3.23
434,3.22
435,3.27
436,3.3
437,3.24
438,3.23
439,3.23
440,3.21
441,3.2
442,3.28
443,3.29
444,3.3
445,3.27
446,3.33
447,3.34
448,3.37
449,3.37
450,3.37
451,3.39
452,3.33
453,3.35
454,3.42
455,3.4
456,3.5
457,3.52
458,3.5
459,3.48
460,3.41
461,3.34
462,3.35
463,3.27
464,3.27
465,3.29
466,3.35
467,3.28
468,3.27
469,3.22
470,3.22
471,3.23
472,3.24
473,3.24
474,3.16
475,3.21
476,3.26
477,3.21
478,3.25
479,3.28
480,3.25
481,3.24
482,3.26
483,3.42
484,3.42
485,3.46
486,3.51
487,3.52
488,3.43
489,3.47
490,3.5
491,3.54
492,3.59
493,3.67
494,3.71
495,3.74
496,3.8
497,3.71
498,3.73
499,3.76
500,3.7
501,3.73
502,3.71
503,3.71
504,3.74
505,3.71
506,3.76
507,3.74
508,3.74
509,3.76
510,3.76
511,3.71
512,3.57
513,3.56
514,3.82
515,3.83
516,3.81
517,3.81
518,3.88
519,3.93
520,3.98
521,3.98
522,3.95
523,4.0
524,3.94
525,3.92
526,3.94
527,3.86
528,3.9
529,3.89
530,3.88
531,3.79
532,3.68
533,3.78
534,3.84
535,3.86
536,3.83
537,3.95
538,4.11
539,4.13
540,4.32
541,4.36
542,4.28
543,4.3
544,4.35
545,4.44
546,4.44
547,4.48
548,4.38
549,4.39
550,4.41
551,4.38
552,4.55
553,4.54
554,4.55
555,4.74
556,4.89
557,4.97
558,5.0
559,5.19
560,5.24
561,5.27
562,5.39
563,5.38
564,5.45
565,5.61
566,5.76
567,5.74
568,5.83
569,5.89
570,5.86
571,6.01
572,6.11
573,6.29
574,6.32
575,6.28
576,6.27
577,6.27
578,6.22
579,6.18
580,6.18
581,6.14
582,6.12
583,5.95
584,5.92
585,5.88
586,5.83
587,5.82
588,5.78
589,5.75
590,5.84
591,5.96
592,5.9
593,5.82
594,5.83
595,5.83
596,5.76
597,5.75
598,5.76
599,5.79
600,5.95
601,5.95
602,6.01
603,6.17
604,6.17
605,6.19
606,6.43
607,6.49
608,6.53
609,6.52
610,6.69
611,6.66
612,6.7
613,6.86
614,6.61
615,6.67
616,6.72
617,6.81
618,7.16
619,7.13
620,7.26
621,7.29
622,7.34
623,7.29
624,7.29
625,7.27
626,7.27
627,7.32
628,7.28
629,7.31
630,7.34
631,7.37
632,7.45
633,7.37
634,7.37
635,7.31
636,7.31
637,7.25
638,7.25
639,7.23
640,7.16
641,7.12
642,7.18
643,7.14
644,7.08
645,7.12
646,7.25
647,7.2
648,7.24
649,7.22
650,7.24
651,7.43
652,7.39
653,7.42
654,7.34
655,7.21
656,6.95
657,6.88
658,6.85
659,6.89
660,6.92
661,6.92
662,6.82
663,6.97
664,6.9
665,6.81
666,6.7
667,6.76
668,6.67
669,6.65
670,6.74
671,6.64
672,6.55
673,6.72
674,6.69
675,6.82
676,6.8
677,6.8
678,6.92
679,6.92
680,6.94
681,6.93
682,6.98
683,7.0
684,7.04
685,6.99
686,7.04
687,7.08
688,7.14
689,7.18
690,7.13
691,6.97
692,7.11
693,7.12
694,7.13
695,7.2
696,7.22
697,7.28
698,7.44
699,7.57
700,7.63
701,7.58
702,7.52
703,7.37
704,7.35
705,7.39
706,7.2
707,7.15
708,7.19
709,7.24
710,7.04
711,7.1
712,7.1
713,7.0
714,7.04
715,6.96
716,6.93
717,6.9
718,6.5
719,6.61
720,6.45
721,6.46
722,6.56
723,6.59
724,6.64
725,6.7
726,6.9
727,6.86
728,6.87
729,7.08
730,7.04
731,7.1
732,7.18
733,7.16
734,7.08
735,7.1
736,7.32
737,7.45
738,7.44
739,7.5
740,7.48
741,7.61
742,7.69
743,7.93
744,7.98
745,8.06
746,7.89
747,7.87
748,7.95
749,8.02
750,8.08
751,8.0
752,7.95
753,7.93
754,7.98
755,7.96
756,8.05
757,8.03
758,8.23
759,8.02
760,8.08
761,8.14
762,8.1
763,8.17
764,8.19
765,8.14
766,8.13
767,8.11
768,8.14
769,8.12
770,8.02
771,7.97
772,8.02
773,7.79
774,7.79
775,7.65
776,7.62
777,7.73
778,7.72
779,7.8
780,7.78
781,7.83
782,7.78
783,7.76
784,7.86
785,7.86
786,8.03
787,8.01
788,8.22
789,8.23
790,8.21
791,8.2
792,8.18
793,8.18
794,8.16
795,8.25
796,8.3
797,8.34
798,8.19
799,8.11
800,7.9
801,7.9
802,7.95
803,8.32
804,8.38
805,8.53
806,8.45
807,8.56
808,8.5
809,8.44
810,8.63
811,8.63
812,8.61
813,8.53
814,8.52
815,8.5
816,8.47
817,8.5
818,8.69
819,8.66
820,8.67
821,8.72
822,8.65
823,8.81
824,8.8
825,8.88
826,8.71
827,8.74
828,8.8
829,8.6
830,8.61
831,8.59
832,8.46
833,8.45
834,8.52
835,8.62
836,8.42
837,8.23
838,8.07
839,7.99
840,8.08
841,8.15
842,8.31
843,8.15
844,8.12
845,7.97
846,7.96
847,8.05
848,8.01
849,7.95
850,8.07
851,8.03
852,7.92
853,7.89
854,7.82
855,7.94
856,7.91
857,8.17
858,7.97
859,7.95
860,7.83
861,7.93
862,7.93
863,7.72
864,7.76
865,7.8
866,7.72
867,7.75
868,7.7
869,7.69
870,7.69
871,7.68
872,7.7
873,7.62
874,7.75
875,7.91
876,7.94
877,7.91
878,7.86
879,7.78
880,7.83
881,7.93
882,7.93
883,7.99
884,8.01
885,8.14
886,8.14
887,8.12
888,8.14
889,8.19
890,8.18
891,8.19
892,8.08
893,8.07
894,8.28
895,8.3
896,8.44
897,8.38
898,8.38
899,8.49
900,8.5
901,8.51
902,8.52
903,8.21
904,8.12
905,8.32
906,8.36
907,8.29
908,8.29
909,8.47
910,8.52
911,8.44
912,8.68
913,8.69
914,8.91
915,9.04
916,9.2
917,9.2
918,8.97
919,8.94
920,9.05
921,9.02
922,9.0
923,8.81
924,8.78
925,8.69
926,8.66
927,8.97
928,9.02
929,9.17
930,9.44
931,9.56
932,9.53
933,9.66
934,9.58
935,9.6
936,9.86
937,9.93
938,9.93
939,9.94
940,9.97
941,9.83
942,9.61
943,9.71
944,9.76
945,9.76
946,9.79
947,9.91
948,9.84
949,9.88
950,9.87
951,9.88
952,9.89
953,9.95
954,9.99
955,10.04
956,10.19
957,9.91
958,10.08
959,10.08
960,10.33
961,10.15
962,10.16
963,10.59
964,10.62
965,10.55
966,10.61
967,10.59
968,10.75
969,10.75
970,10.82
971,10.85
972,10.82
973,10.77
974,10.74
975,10.61
976,10.69
977,10.63
978,10.58
979,10.56
980,10.57
981,10.47
982,10.53
983,10.5
984,10.39
985,10.26
986,10.04
987,10.1
988,9.86
989,9.75
990,9.97
991,9.99
992,9.98
993,9.98
994,9.75
995,9.58
996,9.38
997,9.41
998,9.43
999,9.21
1000,9.25
1001,9.36
1002,9.33
1003,9.24
1004,9.26
1005,8.85
1006,8.98
1007,8.99
1008,9.16
1009,9.22
1010,9.03
1011,9.1
1012,8.87
1013,8.88
1014,8.62
1015,8.62
1016,8.61
1017,8.69
1018,8.73
1019,8.8
1020,8.66
1021,8.6
1022,8.6
1023,8.62
1024,8.72
1025,8.83
1026,8.81
1027,8.56
1028,8.47
1029,8.47
1030,8.22
1031,8.06
1032,8.09
1033,8.02
1034,8.2
1035,8.07
1036,7.78
1037,7.76
1038,7.97
1039,8.04
1040,8.04
1041,7.99
1042,8.03
1043,7.9
1044,7.93
1045,7.86
1046,7.9
1047,7.8
1048,7.79
1049,7.8
1050,7.65
1051,7.6
1052,7.71
1053,7.63
1054,7.77
1055,7.57
1056,7.36
1057,7.45
1058,7.34
1059,7.37
1060,7.29
1061,7.29
1062,7.28
1063,6.89
1064,6.81
1065,6.86
1066,6.87
1067,6.98
1068,7.14
1069,7.39
1070,7.35
1071,7.36
1072,7.34
1073,7.67
1074,7.86
1075,7.91
1076,7.81
1077,7.82
1078,7.84
1079,8.11
1080,8.04
1081,8.03
1082,7.94
1083,8.06
1084,8.21
1085,8.21
1086,8.28
1087,8.24
1088,8.19
1089,8.43
1090,8.2
1091,8.36
1092,8.49
1093,8.53
1094,9.05
1095,9.09
1096,9.09
1097,9.11
1098,9.17
1099,9.25
1100,9.27
1101,9.23
1102,9.19
1103,9.4
1104,9.5
1105,9.78
1106,9.63
1107,9.65
1108,9.46
1109,9.28
1110,9.21
1111,9.17
1112,9.32
1113,9.44
1114,9.47
1115,9.33
1116,9.21
1117,9.07
1118,9.08
1119,8.98
1120,9.0
1121,9.21
1122,9.25
1123,9.24
1124,9.14
1125,9.21
1126,9.56
1127,9.68
1128,9.73
1129,9.6
1130,9.7
1131,9.7
1132,9.97
1133,10.02
1134,9.94
1135,9.95
1136,10.2
1137,10.43
1138,10.22
1139,10.23
1140,10.18
1141,10.27
1142,10.14
1143,10.16
1144,10.19
1145,10.24
1146,10.35
1147,10.44
1148,10.52
1149,10.49
1150,10.42
1151,10.41
1152,10.44
1153,10.47
1154,10.67
1155,10.71
1156,10.81
1157,10.99
1158,11.3
1159,11.33
1160,11.29
1161,11.41
1162,11.43
1163,11.5
1164,11.86
1165,11.81
1166,11.73
1167,11.8
1168,11.54
1169,11.28
1170,11.3
1171,11.25
1172,11.28
1173,10.97
1174,10.75
1175,10.7
1176,10.81
1177,10.99
1178,11.0
1179,10.75
1180,10.8
1181,10.76
1182,11.28
1183,11.19
1184,11.02
1185,11.04
1186,11.06
1187,11.14
1188,11.37
1189,11.26
1190,11.31
1191,11.12
1192,11.26
1193,11.22
1194,10.66
1195,10.72
1196,10.95
1197,11.11
1198,11.14
1199,11.09
1200,11.0
1201,10.92
1202,10.93
1203,10.83
1204,10.81
1205,10.64
1206,10.68
1207,10.76
1208,10.76
1209,10.84
1210,11.25
1211,11.25
1212,11.08
1213,11.07
1214,11.25
1215,11.3
1216,11.29
1217,11.41
1218,11.61
1219,11.63
1220,11.63
1221,11.43
1222,11.29
1223,11.3
1224,11.48
1225,11.34
1226,11.01
1227,11.06
1228,11.03
1229,10.97
1230,10.94
1231,11.13
1232,10.82
1233,10.72
1234,10.66
1235,10.73
1236,10.49
1237,10.21
1238,10.33
1239,10.26
1240,10.15
1241,10.05
1242,10.19
1243,10.14
1244,10.05
1245,10.21
1246,10.05
1247,9.87
1248,9.81
1249,9.78
1250,9.79
1251,9.78
1252,9.71
1253,9.71
1254,9.49
1255,9.52
1256,9.61
1257,9.42
1258,9.09
1259,9.06
1260,8.92
1261,8.83
1262,8.83
1263,8.74
1264,8.39
1265,8.38
1266,8.43
1267,8.22
1268,8.2
1269,8.24
1270,8.26
1271,8.29
1272,8.42
1273,8.49
1274,8.5
1275,8.62
1276,8.62
1277,8.43
1278,8.51
1279,8.73
1280,8.7
1281,8.7
1282,8.3
1283,8.25
1284,8.22
1285,8.31
1286,8.21
1287,8.19
1288,7.95
1289,7.84
1290,7.8
1291,7.83
1292,7.8
1293,8.1
1294,8.1
1295,8.03
1296,7.78
1297,7.55
1298,7.58
1299,7.59
1300,7.72
1301,7.76
1302,7.77
1303,7.7
1304,7.65
1305,7.55
1306,7.48
1307,7.36
1308,7.41
1309,7.38
1310,7.06
1311,6.99
1312,7.16
1313,7.09
1314,7.14
1315,7.26
1316,7.52
1317,7.37
1318,7.1
1319,7.05
1320,7.08
1321,7.07
1322,7.09
1323,7.2
1324,7.02
1325,6.93
1326,7.12
1327,6.9
1328,6.87
1329,6.85
1330,6.78
1331,6.62
1332,6.69
1333,6.77
1334,6.79
1335,6.85
1336,6.84
1337,6.84
1338,6.79
1339,6.88
1340,6.82
1341,6.88
1342,6.86
1343,6.87
1344,6.85
1345,6.65
1346,6.69
1347,6.82
1348,6.89
1349,7.25
1350,7.3
1351,7.47
1352,7.38
1353,7.36
1354,7.22
1355,7.26
1356,7.13
1357,7.07
1358,7.04
1359,7.06
1360,7.06
1361,7.13
1362,7.16
1363,7.15
1364,7.24
1365,7.47
1366,7.49
1367,7.54
1368,7.52
1369,7.51
1370,7.55
1371,7.72
1372,7.6
1373,7.55
1374,7.58
1375,7.43
1376,7.47
1377,7.48
1378,7.39
1379,7.25
1380,7.47
1381,7.55
1382,7.64
1383,7.7
1384,7.72
1385,7.62
1386,7.9
1387,7.86
1388,7.85
1389,7.86
1390,7.86
1391,8.01
1392,7.77
1393,7.57
1394,7.58
1395,7.55
1396,7.73
1397,7.82
1398,7.65
1399,7.72
1400,7.72
1401,7.68
1402,7.68
1403,7.8
1404,7.92
1405,7.92
1406,8.0
1407,8.03
1408,8.01
1409,7.99
1410,7.95
1411,7.99
1412,7.96
1413,7.9
1414,7.7
1415,7.56
1416,7.3
1417,7.32
1418,7.36
1419,7.36
1420,7.3
1421,7.31
1422,7.31
1423,7.2
1424,7.19
1425,7.21
1426,7.04
1427,7.02
1428,7.02
1429,7.05
1430,7.04
1431,7.04
1432,7.03
1433,7.04
1434,6.98
1435,6.84
1436,6.92
1437,6.95
1438,7.04
1439,6.95
1440,6.95
1441,6.89
1442,6.86
1443,6.85
1444,6.98
1445,6.97
1446,6.91
1447,7.34
1448,7.29
1449,6.93
1450,6.88
1451,6.73
1452,6.79
1453,6.91
1454,7.05
1455,7.0
1456,7.0
1457,7.17
1458,7.37
1459,7.36
1460,7.64
1461,7.88
1462,7.88
1463,7.9
1464,7.88
1465,7.68
1466,7.82
1467,7.88
1468,7.92
1469,7.97
1470,7.87
1471,7.88
1472,8.14
1473,8.14
1474,8.29
1475,8.36
1476,8.27
1477,8.34
1478,8.58
1479,8.62
1480,8.39
1481,8.33
1482,8.13
1483,8.08
1484,8.06
1485,8.04
1486,7.9
1487,7.92
1488,7.99
1489,8.33
1490,8.34
1491,8.18
1492,8.18
1493,8.09
1494,8.1
1495,8.11
1496,8.02
1497,7.97
1498,7.98
1499,7.87
1500,7.75
1501,7.97
1502,7.97
1503,7.86
1504,7.91
1505,8.28
1506,8.22
1507,8.21
1508,8.4
1509,8.47
1510,8.51
1511,8.72
1512,8.61
1513,8.63
1514,8.59
1515,8.57
1516,8.9
1517,8.92
1518,8.91
1519,9.17
1520,9.28
1521,9.32
1522,9.39
1523,9.46
1524,9.54
1525,9.54
1526,9.58
1527,9.59
1528,9.61
1529,9.75
1530,9.85
1531,9.81
1532,10.11
1533,10.15
1534,10.17
1535,10.3
1536,10.28
1537,10.39
1538,10.31
1539,10.34
1540,10.56
1541,10.55
1542,10.61
1543,10.91
1544,10.8
1545,10.85
1546,10.89
1547,10.42
1548,10.38
1549,10.46
1550,10.49
1551,10.67
1552,11.38
1553,11.3
1554,11.15
1555,11.12
1556,11.2
1557,11.01
1558,10.81
1559,10.77
1560,10.6
1561,10.43
1562,10.66
1563,10.62
1564,10.63
1565,10.62
1566,10.54
1567,10.54
1568,10.48
1569,10.4
1570,10.47
1571,10.39
1572,10.06
1573,10.23
1574,10.01
1575,9.97
1576,9.94
1577,9.93
1578,9.74
1579,9.6
1580,9.6
1581,9.65
1582,9.7
1583,9.85
1584,9.98
1585,9.98
1586,10.04
1587,10.15
1588,10.4
1589,10.08
1590,10.05
1591,10.11
1592,10.43
1593,10.5
1594,10.65
1595,10.74
1596,10.76
1597,10.95
1598,10.94
1599,11.35
1600,11.66
1601,11.46
1602,11.8
1603,12.04
1604,12.36
1605,11.98
1606,12.06
1607,12.04
1608,11.93
1609,12.25
1610,12.18
1611,12.15
1612,12.27
1613,12.7
1614,12.69
1615,12.85
1616,12.5
1617,12.59
1618,12.72
1619,12.62
1620,12.53
1621,12.67
1622,12.69
1623,12.63
1624,12.55
1625,12.56
1626,12.57
1627,12.57
1628,12.75
1629,12.66
1630,12.6
1631,12.61
1632,12.28
1633,12.21
1634,12.31
1635,12.16
1636,12.22
1637,12.26
1638,12.2
1639,12.18
1640,11.99
1641,12.06
1642,11.94
1643,11.75
1644,11.8
1645,11.75
1646,11.73
1647,11.68
1648,11.67
1649,11.79
1650,11.78
1651,12.06
1652,11.71
1653,11.69
1654,11.86
1655,12.56
1656,12.41
1657,12.43
1658,12.48
1659,12.71
1660,12.61
1661,12.55
1662,12.61
1663,12.7
1664,12.66
1665,12.73
1666,13.03
1667,13.01
1668,13.12
1669,13.12
1670,13.36
1671,13.61
1672,13.8
1673,13.6
1674,13.66
1675,13.93
1676,14.0
1677,13.99
1678,13.91
1679,13.95
1680,13.97
1681,13.94
1682,13.98
1683,13.81
1684,13.84
1685,13.87
1686,13.77
1687,13.6
1688,13.3
1689,13.41
1690,13.46
1691,13.42
1692,13.32
1693,13.37
1694,13.38
1695,13.27
1696,13.34
1697,13.12
1698,13.17
1699,12.86
1700,12.6
1701,12.6
1702,12.29
1703,12.48
1704,11.96
1705,11.96
1706,11.88
1707,11.85
1708,11.75
1709,11.28
1710,11.27
1711,11.46
1712,11.3
1713,10.94
1714,11.06
1715,11.06
1716,11.18
1717,11.23
1718,11.07
1719,11.1
1720,11.23
1721,11.04
1722,11.09
1723,11.15
1724,11.33
1725,11.4
1726,11.34
1727,11.35
1728,11.33
1729,11.62
1730,11.93
1731,11.97
1732,12.01
1733,11.99
1734,11.94
1735,11.99
1736,11.89
1737,11.72
1738,11.93
1739,12.14
1740,12.32
1741,12.26
1742,12.26
1743,12.35
1744,12.27
1745,12.27
1746,12.3
1747,12.39
1748,12.53
1749,12.49
1750,12.65
1751,12.35
1752,12.11
1753,12.2
1754,12.05
1755,11.31
1756,11.57
1757,11.63
1758,11.99
1759,11.76
1760,11.74
1761,11.62
1762,11.31
1763,11.27
1764,11.25
1765,11.2
1766,10.96
1767,10.87
1768,10.85
1769,11.11
1770,10.79
1771,10.46
1772,10.3
1773,10.29
1774,10.26
1775,10.01
1776,9.9
1777,9.9
1778,9.96
1779,9.93
1780,9.9
1781,10.04
1782,10.16
1783,10.15
1784,10.04
1785,10.11
1786,10.11
1787,10.13
1788,10.12
1789,9.96
1790,10.28
1791,10.3
1792,10.17
1793,10.2
1794,10.17
1795,10.15
1796,10.16
1797,10.13
1798,10.08
1799,10.07
1800,10.06
1801,10.1
1802,10.08
1803,9.86
1804,9.89
1805,9.91
1806,9.93
1807,10.04
1808,10.08
1809,10.33
1810,10.32
1811,10.08
1812,10.43
1813,10.44
1814,10.31
1815,10.38
1816,10.26
1817,10.3
1818,10.32
1819,10.22
1820,10.08
1821,10.21
1822,10.37
1823,10.28
1824,10.12
1825,10.22
1826,10.19
1827,10.22
1828,10.13
1829,10.08
1830,9.71
1831,9.79
1832,9.76
1833,9.75
1834,10.13
1835,10.12
1836,10.15
1837,10.14
1838,10.05
1839,9.98
1840,10.03
1841,10.06
1842,10.03
1843,9.9
1844,9.92
1845,10.15
1846,10.21
1847,10.46
1848,10.35
1849,10.23
1850,10.76
1851,10.6
1852,10.52
1853,10.48
1854,10.46
1855,10.52
1856,10.26
1857,10.21
1858,9.83
1859,9.82
1860,9.93
1861,10.34
1862,10.3
1863,10.45
1864,10.62
1865,10.64
1866,10.47
1867,10.69
1868,10.65
1869,10.49
1870,10.58
1871,10.74
1872,10.85
1873,10.94
1874,10.88
1875,10.95
1876,10.99
1877,11.05
1878,11.21
1879,11.25
1880,11.33
1881,11.44
1882,11.26
1883,11.44
1884,11.42
1885,11.4
1886,11.39
1887,11.39
1888,11.5
1889,11.6
1890,11.42
1891,11.62
1892,11.57
1893,11.46
1894,11.52
1895,11.59
1896,11.45
1897,11.5
1898,11.82
1899,12.02
1900,12.03
1901,12.09
1902,12.16
1903,12.12
1904,12.14
1905,12.14
1906,12.17
1907,12.34
1908,12.35
1909,12.2
1910,12.25
1911,12.08
1912,11.9
1913,11.91
1914,11.96
1915,11.79
1916,11.85
1917,11.76
1918,11.8
1919,11.74
1920,11.78
1921,11.64
1922,11.34
1923,11.71
1924,11.8
1925,11.65
1926,11.74
1927,11.71
1928,11.69
1929,11.36
1930,11.43
1931,11.3
1932,11.3
1933,11.45
1934,11.07
1935,11.22
1936,11.2
1937,11.31
1938,11.25
1939,11.34
1940,11.14
1941,11.19
1942,11.24
1943,11.26
1944,11.36
1945,11.18
1946,11.17
1947,10.87
1948,10.94
1949,11.07
1950,10.45
1951,10.67
1952,10.63
1953,10.59
1954,10.7
1955,10.66
1956,10.66
1957,10.84
1958,11.47
1959,11.49
1960,11.45
1961,11.05
1962,11.1
1963,10.92
1964,10.9
1965,10.87
1966,11.11
1967,10.97
1968,11.06
1969,11.18
1970,11.42
1971,11.3
1972,11.17
1973,11.13
1974,11.29
1975,11.22
1976,11.19
1977,11.18
1978,10.97
1979,10.97
1980,11.22
1981,10.99
1982,11.01
1983,10.85
1984,10.83
1985,10.75
1986,10.84
1987,10.87
1988,10.98
1989,11.03
1990,11.47
1991,11.26
1992,11.37
1993,11.49
1994,11.79
1995,11.75
1996,11.81
1997,11.89
1998,11.68
1999,11.5
2000,11.51
2001,11.45
2002,11.51
2003,11.89
2004,12.03
2005,12.01
2006,11.97
2007,11.76
2008,11.91
2009,11.8
2010,12.06
2011,12.06
2012,11.89
2013,11.9
2014,11.94
2015,12.21
2016,12.22
2017,12.31
2018,12.4
2019,12.74
2020,12.8
2021,12.92
2022,12.93
2023,12.62
2024,12.62
2025,13.02
2026,13.07
2027,13.08
2028,13.14
2029,13.14
2030,13.71
2031,13.72
2032,13.8
2033,13.67
2034,13.67
2035,13.64
2036,13.6
2037,13.51
2038,13.59
2039,13.5
2040,13.43
2041,13.44
2042,13.39
2043,13.29
2044,13.2
2045,13.16
2046,13.09
2047,13.14
2048,13.3
2049,13.14
2050,13.45
2051,13.32
2052,13.34
2053,13.31
2054,13.2
2055,13.19
2056,13.27
2057,13.37
2058,12.73
2059,12.72
2060,12.64
2061,12.65
2062,12.96
2063,12.97
2064,12.83
2065,12.84
2066,12.8
2067,12.76
2068,12.71
2069,12.71
2070,12.47
2071,12.44
2072,12.53
2073,12.52
2074,12.35
2075,12.36
2076,12.4
2077,12.31
2078,12.34
2079,12.55
2080,12.28
2081,12.23
2082,12.18
2083,12.36
2084,12.53
2085,12.55
2086,12.42
2087,12.49
2088,12.31
2089,12.27
2090,11.64
2091,11.59
2092,11.44
2093,11.32
2094,11.11
2095,11.3
2096,11.19
2097,11.09
2098,11.12
2099,11.04
2100,10.97
2101,11.01
2102,10.92
2103,10.47
2104,10.36
2105,11.12
2106,11.09
2107,11.02
2108,10.81
2109,10.83
2110,10.71
2111,10.82
2112,10.83
2113,10.95
2114,10.88
2115,10.62
2116,10.72
2117,10.61
2118,10.47
2119,10.25
2120,10.21
2121,10.12
2122,10.14
2123,10.18
2124,10.17
2125,9.75
2126,9.76
2127,9.8
2128,9.68
2129,9.75
2130,9.12
2131,9.3
2132,10.02
2133,10.0
2134,10.0
2135,9.99
2136,10.03
2137,10.01
2138,9.94
2139,9.86
2140,9.86
2141,9.79
2142,10.53
2143,10.84
2144,10.81
2145,10.85
2146,10.95
2147,10.99
2148,10.89
2149,10.94
2150,10.78
2151,10.66
2152,10.6
2153,10.63
2154,10.76
2155,11.0
2156,11.11
2157,10.84
2158,10.95
2159,10.95
2160,11.13
2161,11.41
2162,11.15
2163,11.57
2164,11.58
2165,11.85
2166,11.84
2167,11.83
