Episode,Average Reward
202,-0.86
203,-0.86
204,-0.92
205,-0.9
206,-0.9
207,-0.9
208,-0.88
209,-0.86
210,-0.88
211,-0.84
212,-0.82
213,-0.82
214,-0.82
215,-0.86
216,-0.86
217,-0.86
218,-0.86
219,-0.86
220,-0.84
221,-0.84
222,-0.84
223,-0.84
224,-0.84
225,-0.86
226,-0.78
227,-0.72
228,-0.72
229,-0.72
230,-0.74
231,-0.76
232,-0.76
233,-0.7
234,-0.7
235,-0.7
236,-0.76
237,-0.76
238,-0.78
239,-0.78
240,-0.78
241,-0.76
242,-0.76
243,-0.7
244,-0.72
245,-0.72
246,-0.72
247,-0.72
248,-0.72
249,-0.72
250,-0.72
251,-0.7
252,-0.72
253,-0.72
254,-0.72
255,-0.7
256,-0.72
257,-0.78
258,-0.76
259,-0.78
260,-0.76
261,-0.78
262,-0.78
263,-0.74
264,-0.76
265,-0.76
266,-0.74
267,-0.74
268,-0.72
269,-0.72
270,-0.7
271,-0.64
272,-0.64
273,-0.7
274,-0.7
275,-0.66
276,-0.66
277,-0.68
278,-0.66
279,-0.68
280,-0.68
281,-0.68
282,-0.68
283,-0.62
284,-0.62
285,-0.62
286,-0.64
287,-0.56
288,-0.52
289,-0.52
290,-0.52
291,-0.52
292,-0.52
293,-0.52
294,-0.46
295,-0.46
296,-0.4
297,-0.38
298,-0.38
299,-0.38
300,-0.38
301,-0.46
302,-0.46
303,-0.46
304,-0.46
305,-0.48
306,-0.4
307,-0.36
308,-0.34
309,-0.36
310,-0.34
311,-0.38
312,-0.36
313,-0.28
314,-0.2
315,-0.2
316,-0.16
317,-0.16
318,-0.1
319,-0.04
320,-0.08
321,-0.08
322,-0.08
323,-0.06
324,-0.06
325,0.0
326,-0.08
327,-0.12
328,-0.12
329,-0.12
330,-0.1
331,-0.06
332,-0.08
333,-0.12
334,-0.04
335,-0.06
336,-0.06
337,-0.04
338,-0.06
339,-0.06
340,-0.04
341,-0.06
342,-0.06
343,-0.02
344,-0.02
345,-0.02
346,-0.02
347,0.0
348,0.04
349,0.02
350,0.02
351,0.06
352,0.04
353,0.08
354,0.12
355,0.1
356,0.1
357,0.1
358,0.12
359,0.18
360,0.16
361,0.2
362,0.24
363,0.3
364,0.3
365,0.32
366,0.4
367,0.42
368,0.4
369,0.44
370,0.44
371,0.42
372,0.46
373,0.5
374,0.5
375,0.46
376,0.54
377,0.54
378,0.5
379,0.52
380,0.5
381,0.5
382,0.54
383,0.56
384,0.56
385,0.6
386,0.56
387,0.5
388,0.48
389,0.54
390,0.54
391,0.56
392,0.56
393,0.54
394,0.48
395,0.52
396,0.46
397,0.46
398,0.46
399,0.46
400,0.5
401,0.54
402,0.54
403,0.54
404,0.54
405,0.56
406,0.56
407,0.58
408,0.54
409,0.58
410,0.58
411,0.58
412,0.54
413,0.48
414,0.4
415,0.4
416,0.36
417,0.56
418,0.54
419,0.62
420,0.64
421,0.66
422,0.7
423,0.68
424,0.68
425,0.66
426,0.7
427,0.8
428,0.82
429,0.82
430,0.82
431,0.92
432,1.0
433,1.02
434,0.94
435,0.94
436,0.94
437,0.92
438,0.96
439,0.98
440,0.98
441,1.06
442,1.12
443,1.1
444,1.14
445,1.16
446,1.16
447,1.2
448,1.2
449,1.22
450,1.26
451,1.2
452,1.22
453,1.2
454,1.16
455,1.32
456,1.32
457,1.36
458,1.42
459,1.38
460,1.42
461,1.42
462,1.48
463,1.52
464,1.56
465,1.64
466,1.58
467,1.54
468,1.54
469,1.58
470,1.6
471,1.74
472,1.7
473,1.7
474,1.74
475,1.72
476,1.64
477,1.66
478,1.72
479,1.7
480,1.72
481,1.84
482,1.88
483,1.8
484,1.84
485,2.0
486,2.02
487,2.12
488,2.1
489,2.16
490,2.16
491,2.3
492,2.3
493,2.28
494,2.28
495,2.2
496,2.24
497,2.34
498,2.4
499,2.48
500,2.5
501,2.64
502,2.72
503,2.76
504,2.84
505,2.86
506,2.86
507,2.8
508,2.98
509,3.04
510,3.14
511,3.28
512,3.3
513,3.32
514,3.4
515,3.4
516,3.46
517,3.28
518,3.24
519,3.12
520,3.2
521,3.22
522,3.18
523,3.18
524,3.18
525,3.38
526,3.34
527,3.22
528,3.26
529,3.42
530,3.4
531,3.36
532,3.42
533,3.48
534,3.96
535,4.08
536,4.12
537,4.14
538,4.14
539,4.18
540,4.2
541,4.14
542,4.1
543,4.04
544,4.06
545,4.1
546,4.26
547,4.24
548,4.48
549,4.48
550,4.52
551,4.56
552,4.72
553,5.04
554,5.06
555,4.96
556,5.04
557,5.02
558,5.02
559,5.14
560,5.12
561,5.38
562,5.56
563,5.62
564,5.64
565,5.74
566,6.02
567,6.08
568,6.12
569,6.14
570,6.16
571,6.06
572,6.28
573,6.52
574,6.72
575,6.82
576,6.82
577,6.82
578,6.76
579,6.96
580,6.94
581,6.94
582,6.84
583,6.98
584,6.96
585,6.76
586,6.78
587,6.84
588,6.94
589,6.82
590,6.9
591,6.8
592,6.8
593,6.78
594,6.8
595,6.8
596,6.76
597,6.64
598,6.68
599,6.6
600,6.56
601,6.54
602,6.48
603,6.46
604,6.44
605,6.5
606,6.52
607,6.58
608,6.42
609,6.34
610,6.22
611,6.12
612,6.3
613,6.26
614,6.18
615,6.3
616,6.46
617,6.44
618,6.6
619,6.94
620,6.94
621,6.9
622,7.0
623,7.0
624,7.02
625,6.82
626,6.94
627,6.98
628,6.92
629,6.9
630,6.96
631,6.92
632,6.78
633,6.86
634,6.74
635,6.74
636,7.02
637,7.04
638,7.0
639,7.1
640,7.08
641,7.06
642,7.06
643,7.1
644,7.08
645,7.08
646,7.02
647,7.02
648,6.74
649,6.8
650,6.84
651,6.94
652,6.96
653,6.78
654,6.82
655,6.78
656,6.94
657,6.98
658,7.04
659,6.9
660,7.12
661,6.82
662,6.58
663,6.46
664,6.46
665,6.38
666,6.06
667,6.48
668,6.62
669,6.82
670,6.82
671,6.9
672,6.7
673,6.44
674,6.24
675,6.26
676,6.26
677,6.42
678,6.46
679,6.4
680,6.72
681,6.8
682,7.0
683,7.02
684,7.5
685,7.58
686,7.6
687,7.48
688,7.4
689,7.56
690,7.48
691,7.46
692,7.74
693,7.82
694,8.0
695,8.08
696,8.14
697,8.48
698,8.38
699,8.38
700,9.04
701,8.9
702,9.14
703,9.22
704,9.26
705,9.2
706,9.3
707,9.52
708,9.56
709,9.78
710,9.98
711,9.96
712,9.86
713,10.14
714,10.54
715,10.46
716,10.26
717,10.76
718,10.6
719,10.42
720,10.7
721,10.7
722,10.98
723,11.48
724,11.46
725,11.76
726,11.66
727,11.9
728,12.18
729,12.18
730,12.3
731,12.28
732,12.34
733,12.16
734,12.06
735,12.08
736,11.94
737,12.24
738,12.4
739,12.36
740,12.36
741,12.52
742,12.54
743,12.52
744,12.54
745,12.48
746,12.68
747,13.26
748,13.38
749,13.36
750,13.32
751,13.24
752,13.14
753,13.18
754,13.16
755,13.5
756,13.26
757,13.2
758,13.08
759,13.12
760,13.44
761,13.54
762,13.78
763,13.9
764,14.28
765,14.22
766,14.26
767,13.88
768,13.72
769,13.56
770,13.68
771,13.6
772,13.72
773,13.72
774,14.24
775,14.34
776,14.38
777,14.24
778,14.2
779,14.76
780,14.68
781,14.5
782,14.34
783,14.3
784,14.72
785,14.64
786,14.7
787,14.68
788,14.92
789,14.92
790,15.06
791,15.26
792,15.04
793,15.4
794,15.5
795,15.44
796,15.38
797,15.64
798,15.68
799,15.92
800,15.32
801,15.54
802,15.46
803,15.66
804,15.62
805,15.66
806,15.7
807,15.54
808,15.72
809,15.52
810,15.34
811,15.58
812,15.48
813,15.26
814,14.86
815,14.9
816,14.96
817,14.46
818,14.52
819,14.46
820,14.08
821,14.34
822,14.18
823,13.86
824,13.94
825,13.68
826,13.98
827,13.7
828,13.74
829,13.68
830,13.52
831,13.62
832,13.66
833,13.68
834,13.44
835,13.3
836,13.12
837,12.88
838,12.78
839,12.96
840,13.1
841,13.14
842,13.28
843,13.34
844,13.38
845,13.56
846,13.26
847,12.66
848,12.64
849,12.6
850,12.72
851,13.02
852,12.98
853,13.32
854,13.3
855,13.28
856,13.48
857,13.74
858,13.74
859,13.84
860,13.3
861,13.34
862,13.06
863,13.0
864,12.72
865,13.22
866,13.48
867,13.66
868,13.76
869,13.84
870,13.66
871,13.62
872,13.7
873,14.14
874,13.7
875,13.5
876,13.52
877,13.5
878,13.68
879,13.36
880,13.14
881,13.6
882,14.0
883,13.92
884,13.12
885,13.18
886,13.06
887,13.16
888,13.18
889,13.14
890,13.56
891,13.32
892,13.46
893,13.4
894,13.18
895,13.24
896,13.28
897,12.68
898,13.38
899,13.38
900,13.32
901,13.16
902,12.98
903,12.68
904,12.64
905,12.62
906,12.54
907,12.42
908,12.18
909,12.14
910,12.3
911,12.1
912,12.18
913,12.18
914,12.36
915,12.64
916,12.64
917,12.72
918,12.68
919,12.56
920,12.62
921,12.4
922,12.24
923,12.08
924,12.02
925,12.3
926,11.98
927,12.02
928,12.02
929,12.36
930,12.86
931,12.88
932,12.76
933,12.78
934,13.7
935,13.72
936,14.22
937,14.32
938,14.68
939,14.44
940,15.18
941,15.0
942,14.86
943,15.08
944,15.14
945,15.0
946,15.28
947,15.54
948,15.64
949,15.64
950,15.6
951,15.26
952,15.42
953,15.34
954,15.62
955,15.36
956,15.28
957,15.32
958,16.0
959,16.14
960,16.14
961,16.06
962,16.48
963,16.56
964,16.96
965,17.28
966,17.08
967,17.5
968,17.52
969,17.4
970,18.0
971,18.28
972,18.42
973,18.16
974,18.22
975,18.26
976,18.5
977,18.58
978,18.46
979,18.2
980,18.2
981,17.72
982,17.44
983,17.86
984,17.8
985,17.88
986,18.16
987,18.12
988,18.88
989,19.3
990,18.82
991,19.42
992,19.4
993,19.04
994,19.16
995,19.32
996,19.3
997,19.32
998,18.6
999,18.54
1000,18.52
1001,18.58
1002,18.9
1003,18.96
1004,19.26
1005,19.24
1006,19.1
1007,19.14
1008,19.54
1009,20.0
1010,20.52
1011,20.7
1012,20.98
1013,21.64
1014,21.48
1015,21.16
1016,21.12
1017,21.2
1018,21.52
1019,21.86
1020,22.64
1021,23.04
1022,23.2
1023,23.32
1024,23.48
1025,23.28
1026,23.4
1027,23.48
1028,24.18
1029,23.9
1030,23.44
1031,23.32
1032,23.52
1033,23.9
1034,23.04
1035,23.14
1036,23.04
1037,23.24
1038,22.84
1039,22.9
1040,22.84
1041,22.86
1042,22.92
1043,23.78
1044,23.82
1045,24.4
1046,24.28
1047,24.42
1048,24.32
1049,24.34
1050,24.62
1051,25.02
1052,24.96
1053,24.66
1054,24.56
1055,24.72
1056,25.06
1057,24.8
1058,24.14
1059,24.02
1060,24.14
1061,24.14
1062,24.3
1063,24.3
1064,24.02
1065,23.16
1066,23.12
1067,22.82
1068,23.06
1069,23.1
1070,22.68
1071,22.4
1072,22.12
1073,21.92
1074,21.98
1075,22.18
1076,22.28
1077,22.46
1078,22.62
1079,22.52
1080,22.58
1081,22.58
1082,22.46
1083,22.38
1084,23.22
1085,23.26
1086,23.2
1087,23.38
1088,22.62
1089,22.22
1090,22.24
1091,21.76
1092,22.0
1093,21.98
1094,21.78
1095,21.58
1096,21.86
1097,22.06
1098,22.16
1099,22.06
1100,22.12
1101,22.06
1102,22.48
1103,22.88
1104,22.86
1105,22.82
1106,22.82
1107,22.92
1108,22.52
1109,22.54
1110,21.9
1111,22.34
1112,22.32
1113,22.24
1114,22.26
1115,22.32
1116,23.0
1117,22.9
1118,22.66
1119,22.8
1120,22.08
1121,21.74
1122,22.28
1123,22.38
1124,22.34
1125,22.34
1126,22.26
1127,22.72
1128,22.14
1129,23.12
1130,23.12
1131,23.3
1132,23.32
1133,22.9
1134,22.82
1135,22.74
1136,22.42
1137,22.02
1138,22.4
1139,22.7
1140,22.1
1141,22.16
1142,22.1
1143,21.44
1144,21.38
1145,20.88
1146,20.78
1147,20.46
1148,20.5
1149,20.6
1150,20.16
1151,19.82
1152,19.72
1153,19.84
1154,19.72
1155,19.6
1156,19.14
1157,19.18
1158,19.24
1159,19.2
1160,19.1
1161,19.16
1162,18.58
1163,18.44
1164,18.5
1165,18.5
1166,18.6
1167,18.28
1168,17.94
1169,18.1
1170,17.92
1171,18.0
1172,18.06
1173,18.14
1174,17.94
1175,17.96
1176,17.7
1177,17.52
1178,17.64
1179,17.82
1180,17.84
1181,18.12
1182,18.14
1183,17.76
1184,17.04
1185,17.14
1186,16.9
1187,16.7
1188,17.18
1189,17.08
1190,17.22
1191,17.28
1192,16.92
1193,17.0
1194,17.12
1195,17.1
1196,16.8
1197,16.58
1198,16.76
1199,16.94
1200,16.88
1201,17.24
1202,16.84
1203,16.72
1204,16.42
1205,16.44
1206,16.48
1207,17.02
1208,17.14
1209,16.78
1210,16.9
1211,16.46
1212,16.18
1213,15.76
1214,15.94
1215,16.24
1216,15.54
1217,15.68
1218,15.66
1219,15.2
1220,15.34
1221,15.26
1222,14.58
1223,14.5
1224,14.56
1225,14.42
1226,14.44
1227,14.26
1228,13.82
1229,12.84
1230,12.84
1231,12.96
1232,12.92
1233,13.08
1234,13.18
1235,13.26
1236,13.18
1237,13.78
1238,13.94
1239,14.14
1240,13.92
1241,13.98
1242,13.94
1243,14.2
1244,14.48
1245,14.6
1246,14.76
1247,14.88
1248,15.08
1249,15.5
1250,15.82
1251,15.78
1252,16.0
1253,15.9
1254,15.92
1255,15.84
1256,16.02
1257,15.96
1258,15.9
1259,15.96
1260,15.98
1261,15.88
1262,16.28
1263,16.28
1264,16.26
1265,16.46
1266,16.62
1267,16.74
1268,17.46
1269,17.18
1270,17.86
1271,17.82
1272,18.22
1273,18.16
1274,18.38
1275,18.36
1276,18.2
1277,18.12
1278,17.94
1279,17.76
1280,17.8
1281,18.54
1282,18.54
1283,18.68
1284,18.56
1285,18.58
1286,18.7
1287,19.14
1288,18.52
1289,19.12
1290,19.66
1291,19.86
1292,20.0
1293,20.02
1294,19.9
1295,19.92
1296,20.54
1297,20.58
1298,20.34
1299,20.14
1300,20.4
1301,19.96
1302,19.62
1303,19.32
1304,19.5
1305,19.62
1306,19.68
1307,19.46
1308,19.38
1309,19.5
1310,19.32
1311,20.14
1312,20.38
1313,20.2
1314,20.6
1315,20.2
1316,20.22
1317,20.04
1318,20.86
1319,21.78
1320,21.52
1321,21.9
1322,21.86
1323,21.84
1324,22.16
1325,22.2
1326,22.54
1327,22.4
1328,22.5
1329,22.42
1330,22.46
1331,22.68
1332,22.54
1333,22.38
1334,22.54
1335,22.76
1336,22.9
1337,22.56
1338,22.26
1339,21.66
1340,21.72
1341,21.74
1342,21.94
1343,21.18
1344,20.96
1345,21.2
1346,21.3
1347,21.16
1348,20.9
1349,21.36
1350,21.16
1351,21.22
1352,20.94
1353,21.0
1354,21.28
1355,21.34
1356,21.18
1357,21.34
1358,21.36
1359,21.6
1360,21.56
1361,21.72
1362,21.36
1363,21.28
1364,21.34
1365,21.74
1366,22.4
1367,22.72
1368,21.96
1369,22.18
1370,21.52
1371,22.34
1372,22.0
1373,22.2
1374,22.0
1375,21.84
1376,21.86
1377,21.94
1378,21.86
1379,22.4
1380,22.88
1381,21.96
1382,21.92
1383,21.82
1384,21.84
1385,21.64
1386,21.66
1387,21.32
1388,22.42
1389,22.16
1390,21.38
1391,21.02
1392,21.32
1393,21.4
1394,21.58
1395,21.64
1396,21.66
1397,21.62
1398,21.58
1399,22.0
1400,21.82
1401,21.98
1402,22.22
1403,22.86
1404,22.92
1405,22.96
1406,22.9
1407,22.5
1408,22.78
1409,22.58
1410,22.82
1411,21.82
1412,21.58
1413,21.56
1414,20.96
1415,21.26
1416,21.34
1417,21.48
1418,20.92
1419,20.12
1420,20.34
1421,19.96
1422,20.32
1423,20.24
1424,20.14
1425,20.24
1426,20.52
1427,20.64
1428,20.66
1429,21.62
1430,22.9
1431,22.4
1432,22.52
1433,22.62
1434,22.56
1435,22.26
1436,22.82
1437,22.84
1438,22.66
1439,22.68
1440,22.86
1441,22.78
1442,22.62
1443,23.4
1444,23.48
1445,23.06
1446,22.88
1447,23.02
1448,22.94
1449,22.18
1450,22.42
1451,22.58
1452,22.64
1453,22.62
1454,22.24
1455,22.14
1456,22.18
1457,22.06
1458,22.08
1459,21.92
1460,22.02
1461,21.96
1462,21.98
1463,22.0
1464,21.72
1465,21.12
1466,20.3
1467,20.04
1468,20.52
1469,20.54
1470,20.74
1471,20.4
1472,20.2
1473,19.98
1474,20.04
1475,20.1
1476,20.16
1477,20.06
1478,20.2
1479,19.68
1480,19.1
1481,19.32
1482,19.42
1483,19.7
1484,19.9
1485,20.0
1486,19.94
1487,19.78
1488,18.66
1489,18.3
1490,18.38
1491,18.36
1492,17.98
1493,17.8
1494,17.68
1495,17.58
1496,16.94
1497,17.56
1498,17.8
1499,17.52
1500,17.6
1501,19.0
1502,18.8
1503,18.12
1504,18.0
1505,17.96
1506,18.08
1507,18.06
1508,17.9
1509,18.22
1510,18.02
1511,18.04
1512,18.06
1513,18.48
1514,18.72
1515,18.5
1516,18.48
1517,18.88
1518,18.62
1519,19.04
1520,19.52
1521,21.36
1522,21.14
1523,21.14
1524,21.66
1525,21.52
1526,20.86
1527,20.96
1528,21.76
1529,20.94
1530,19.72
1531,19.74
1532,19.66
1533,20.8
1534,21.36
1535,21.86
1536,21.36
1537,21.16
1538,21.2
1539,21.66
1540,21.92
1541,21.9
1542,21.92
1543,21.52
1544,21.54
1545,21.7
1546,21.6
1547,21.76
1548,22.92
1549,22.74
1550,22.46
1551,22.3
1552,22.3
1553,22.5
1554,22.86
1555,23.02
1556,23.04
1557,23.16
1558,23.22
1559,23.26
1560,23.36
1561,23.3
1562,23.3
1563,23.3
1564,23.4
1565,23.62
1566,23.5
1567,23.26
1568,23.08
1569,23.24
1570,23.26
1571,22.76
1572,22.86
1573,23.44
1574,23.88
1575,23.74
1576,23.78
1577,23.86
1578,23.68
1579,24.14
1580,24.14
1581,23.9
1582,23.9
1583,23.92
1584,23.88
1585,23.92
1586,24.08
1587,24.26
1588,24.62
1589,25.06
1590,25.0
1591,25.1
1592,25.04
1593,25.22
1594,25.58
1595,25.58
1596,25.94
1597,25.72
1598,25.54
1599,25.38
1600,25.74
1601,24.34
1602,24.52
1603,24.56
1604,24.86
1605,24.76
1606,24.8
1607,25.84
1608,26.5
1609,26.52
1610,26.7
1611,27.38
1612,27.3
1613,26.88
1614,27.12
1615,27.84
1616,27.76
1617,27.4
1618,27.5
1619,27.5
1620,27.04
1621,25.78
1622,25.72
1623,25.7
1624,24.86
1625,25.12
1626,25.36
1627,25.0
1628,24.46
1629,24.62
1630,24.6
1631,25.14
1632,25.12
1633,23.9
1634,23.48
1635,23.4
1636,23.22
1637,23.22
1638,23.34
1639,23.66
1640,23.46
1641,23.72
1642,23.76
1643,23.48
1644,23.24
1645,23.54
1646,23.76
1647,23.84
1648,22.74
1649,22.94
1650,23.82
1651,23.74
1652,23.84
1653,23.48
1654,23.24
1655,23.68
1656,23.86
1657,23.92
1658,24.5
1659,24.86
1660,24.98
1661,25.02
1662,24.96
1663,24.96
1664,24.76
1665,24.86
1666,25.04
1667,25.28
1668,25.24
1669,24.92
1670,24.84
1671,25.06
1672,24.98
1673,24.4
1674,23.84
1675,24.02
1676,24.68
1677,24.98
1678,24.94
1679,25.4
1680,25.42
1681,25.38
1682,25.32
1683,25.12
1684,25.5
1685,25.3
1686,25.48
1687,25.86
1688,25.6
1689,25.22
1690,25.5
1691,25.44
1692,25.52
1693,25.34
1694,25.1
1695,25.46
1696,25.08
1697,24.94
1698,25.04
1699,25.1
1700,24.76
1701,25.0
1702,24.86
1703,24.96
1704,24.74
1705,24.7
1706,24.54
1707,23.56
1708,23.5
1709,23.32
1710,23.32
1711,22.7
1712,22.86
1713,22.92
1714,23.2
1715,22.42
1716,22.4
1717,22.48
1718,22.34
1719,21.86
1720,21.74
1721,21.16
1722,21.18
1723,21.36
1724,21.66
1725,21.72
1726,21.54
1727,21.42
1728,21.06
1729,20.72
1730,20.68
1731,20.06
1732,20.32
1733,20.62
1734,20.44
1735,20.1
1736,20.16
1737,20.12
1738,19.92
1739,19.56
1740,19.48
1741,19.16
1742,19.5
1743,19.62
1744,19.66
1745,19.26
1746,19.0
1747,18.9
1748,18.96
1749,18.86
1750,18.0
1751,18.0
1752,17.92
1753,18.64
1754,18.8
1755,18.26
1756,18.84
1757,19.42
1758,18.68
1759,18.04
1760,17.74
1761,17.68
1762,17.8
1763,17.82
1764,17.84
1765,17.58
1766,17.68
1767,17.8
1768,17.8
1769,17.88
1770,18.28
1771,18.1
1772,18.46
1773,18.5
1774,18.94
1775,18.8
1776,18.22
1777,17.9
1778,18.04
1779,17.26
1780,17.76
1781,17.96
1782,18.2
1783,18.72
1784,18.32
1785,18.44
1786,18.1
1787,17.84
1788,18.22
1789,18.18
1790,17.92
1791,18.0
1792,18.1
1793,18.52
1794,18.4
1795,18.42
1796,18.64
1797,18.94
1798,18.78
1799,18.98
1800,18.94
1801,19.12
1802,19.28
1803,19.14
1804,19.06
1805,19.12
1806,19.12
1807,19.22
1808,18.5
1809,18.58
1810,18.92
1811,19.46
1812,19.4
1813,19.56
1814,18.84
1815,18.86
1816,18.88
1817,18.8
1818,18.82
1819,18.94
1820,18.92
1821,18.92
1822,18.78
1823,18.66
1824,18.52
1825,18.42
1826,18.42
1827,18.8
1828,18.84
1829,18.82
1830,18.74
1831,19.08
1832,19.5
1833,19.7
1834,19.78
1835,20.38
1836,21.08
1837,21.12
1838,22.34
1839,22.5
1840,22.28
1841,22.9
1842,22.7
1843,22.46
1844,22.42
1845,22.44
1846,23.3
1847,23.34
1848,24.02
1849,23.84
1850,23.94
1851,23.92
1852,24.0
1853,23.32
1854,23.22
1855,24.12
1856,23.3
1857,22.68
1858,22.9
1859,23.34
1860,24.14
1861,25.24
1862,25.12
1863,25.08
1864,25.16
1865,25.18
1866,24.92
1867,24.7
1868,24.6
1869,24.72
1870,24.16
1871,24.22
1872,23.84
1873,24.46
1874,24.94
1875,25.06
1876,24.86
1877,24.88
1878,24.76
1879,24.66
1880,24.1
1881,24.0
1882,24.26
1883,24.24
1884,24.42
1885,24.68
1886,24.96
1887,24.92
1888,25.24
1889,25.34
1890,25.58
1891,25.46
1892,25.22
1893,24.82
1894,24.82
1895,24.64
1896,24.48
1897,23.98
1898,24.04
1899,23.8
1900,24.26
1901,24.18
1902,23.96
1903,23.98
1904,24.06
1905,24.16
1906,24.42
1907,24.44
1908,24.42
1909,24.76
1910,24.22
1911,23.84
1912,23.76
1913,24.0
1914,24.68
1915,25.42
1916,25.7
1917,25.76
1918,25.78
1919,25.84
1920,25.84
1921,25.86
1922,26.1
1923,26.14
1924,26.1
1925,25.86
1926,25.94
1927,25.56
1928,25.58
1929,25.6
1930,26.28
1931,26.22
1932,25.68
1933,25.16
1934,24.92
1935,24.24
1936,23.96
1937,23.88
1938,23.22
1939,23.12
1940,23.12
1941,23.28
1942,23.18
1943,24.0
1944,23.98
1945,24.02
1946,23.48
1947,23.44
1948,22.76
1949,22.98
1950,22.94
1951,23.54
1952,23.68
1953,23.86
1954,23.78
1955,23.3
1956,23.44
1957,23.56
1958,23.36
1959,23.2
1960,22.38
1961,21.46
1962,22.08
1963,22.1
1964,22.24
1965,22.68
1966,22.62
1967,23.02
1968,22.86
1969,23.0
1970,23.38
1971,23.34
1972,23.7
1973,24.02
1974,23.8
1975,23.64
1976,23.96
1977,24.04
1978,24.04
1979,24.22
1980,25.44
1981,25.42
1982,25.34
1983,24.78
1984,24.52
1985,24.32
1986,24.12
1987,24.1
1988,23.24
1989,23.18
1990,23.06
1991,23.32
1992,23.66
1993,24.24
1994,24.88
1995,24.74
1996,24.76
1997,24.7
1998,24.9
1999,24.84
2000,24.36
2001,23.94
2002,25.7
2003,25.68
2004,25.48
2005,25.48
2006,25.8
2007,25.64
2008,25.84
2009,25.48
2010,25.52
2011,25.26
2012,25.9
2013,25.44
2014,24.86
2015,24.3
2016,24.58
2017,24.4
2018,24.46
2019,24.78
2020,24.78
2021,24.96
2022,24.8
2023,24.72
2024,24.54
2025,24.56
2026,24.5
2027,24.58
2028,24.54
2029,24.52
2030,23.88
2031,23.82
2032,23.76
2033,23.78
2034,23.82
2035,23.82
2036,23.34
2037,23.82
2038,23.34
2039,23.28
2040,23.46
2041,23.36
2042,23.24
2043,23.06
2044,23.06
2045,22.88
2046,22.94
2047,23.08
2048,23.24
2049,23.42
2050,23.78
2051,23.3
2052,23.14
2053,22.9
2054,23.04
2055,22.76
2056,22.86
2057,22.8
2058,22.88
2059,22.76
2060,23.02
2061,23.56
2062,23.86
2063,24.14
2064,24.24
2065,23.9
2066,24.06
2067,23.56
2068,23.72
2069,23.28
2070,23.14
2071,23.08
2072,23.2
2073,22.36
2074,22.5
2075,22.7
2076,22.42
2077,22.94
2078,22.92
2079,23.16
2080,22.56
2081,22.86
2082,22.5
2083,22.44
2084,22.32
2085,22.1
2086,22.2
2087,22.08
2088,22.36
2089,22.36
2090,22.26
2091,22.06
2092,21.98
2093,21.38
2094,20.82
2095,21.28
2096,21.8
2097,22.08
2098,22.28
2099,22.28
2100,22.42
2101,22.5
2102,20.92
2103,21.1
2104,21.82
2105,22.34
2106,21.88
2107,21.9
2108,21.78
2109,21.56
2110,21.68
2111,22.4
2112,21.86
2113,22.02
2114,21.94
2115,21.78
2116,21.26
2117,21.28
2118,21.38
2119,21.24
2120,21.32
2121,21.48
2122,22.1
2123,22.04
2124,22.34
2125,22.96
2126,22.9
2127,22.88
2128,23.12
2129,23.26
2130,23.96
2131,23.76
2132,24.3
