Episode,Time (seconds)
0,0.6164910793304443
1,0.6440825462341309
2,0.6674721240997314
3,0.7390234470367432
4,0.7652971744537354
5,0.8062453269958496
6,0.8314626216888428
7,0.8695549964904785
8,0.9163875579833984
9,0.9493095874786377
10,0.9951415061950684
11,1.0202484130859375
12,1.0466599464416504
13,1.079916000366211
14,1.1461825370788574
15,1.1803462505340576
16,1.2048380374908447
17,1.2315523624420166
18,1.271789789199829
19,1.2971680164337158
20,1.3560638427734375
21,1.3799946308135986
22,1.427462100982666
23,1.4579894542694092
24,1.4853260517120361
25,1.504424810409546
26,1.5519177913665771
27,1.5765223503112793
28,1.5976645946502686
29,1.6213994026184082
30,1.6567707061767578
31,1.6822922229766846
32,1.7225263118743896
33,1.7445237636566162
34,1.763887643814087
35,1.8310043811798096
36,1.865886926651001
37,1.9124243259429932
38,1.9349360466003418
39,1.974156379699707
40,1.9997973442077637
41,2.0202929973602295
42,2.046370506286621
43,2.067582368850708
44,2.0887160301208496
45,2.115046739578247
46,2.1612093448638916
47,2.198963165283203
48,2.220336437225342
49,2.285362482070923
50,2.322033166885376
51,2.349976062774658
52,2.371307849884033
53,2.4067111015319824
54,2.4327383041381836
55,2.4805519580841064
56,2.5041959285736084
57,2.5260415077209473
58,2.551241636276245
59,2.5695369243621826
60,2.6033308506011963
61,2.6218433380126953
62,2.645857334136963
63,2.6675033569335938
64,2.687889575958252
65,2.706688404083252
66,2.7298831939697266
67,2.8012003898620605
68,2.871515989303589
69,2.892514705657959
70,2.917389154434204
71,2.9535391330718994
72,2.9799506664276123
73,3.0001025199890137
74,3.0238044261932373
75,3.0441441535949707
76,3.08087158203125
77,3.1027185916900635
78,3.129354238510132
79,3.1739463806152344
80,3.1945838928222656
81,3.2148189544677734
82,3.2366864681243896
83,3.2629921436309814
84,3.287105083465576
85,3.3264169692993164
86,3.348921060562134
87,3.370129108428955
88,3.404329299926758
89,3.4270427227020264
90,3.44671368598938
91,3.4707436561584473
92,3.489504814147949
93,3.515019655227661
94,3.536968231201172
95,3.5986227989196777
96,3.6431868076324463
97,3.6888694763183594
98,3.764594078063965
99,3.786492109298706
100,3.8073716163635254
101,3.8446240425109863
102,3.9050517082214355
103,3.9269258975982666
104,3.966498613357544
105,3.9898576736450195
106,4.010641813278198
107,4.06163215637207
108,4.101577043533325
109,4.126426458358765
110,4.1484551429748535
111,4.168552875518799
112,4.189465284347534
113,4.21533989906311
114,4.256277084350586
115,4.282304763793945
116,4.301768064498901
117,4.326616048812866
118,4.347266674041748
119,4.366654634475708
120,4.3860650062561035
121,4.404656410217285
122,4.454778432846069
123,4.482198238372803
124,4.505802631378174
125,4.531499624252319
126,4.579260587692261
127,4.617899417877197
128,4.662428379058838
129,4.682151556015015
130,4.763318777084351
131,4.802037000656128
132,4.821833610534668
133,4.878703832626343
134,4.8986921310424805
135,4.956211090087891
136,5.008464813232422
137,5.031805992126465
138,5.082831382751465
139,5.125535011291504
140,5.14818000793457
141,5.1822733879089355
142,5.2022545337677
143,5.268938779830933
144,5.3145270347595215
145,5.353333234786987
146,5.37309455871582
147,5.394419431686401
148,5.415234565734863
149,5.441626310348511
150,5.4666290283203125
151,5.485914707183838
152,5.566073179244995
153,5.588772296905518
154,5.612898349761963
155,5.633427619934082
156,5.700685977935791
157,5.726954460144043
158,5.830332517623901
159,5.855022192001343
160,5.876279830932617
161,5.899840593338013
162,5.919227361679077
163,5.94223427772522
164,6.002307891845703
165,6.024034023284912
166,6.043888807296753
167,6.079691171646118
168,6.12239408493042
169,6.155276775360107
170,6.197240829467773
171,6.221618175506592
172,6.248030185699463
173,6.271980285644531
174,6.291165351867676
175,6.3110411167144775
176,6.345576286315918
177,6.365670680999756
178,6.439656019210815
179,6.486560821533203
180,6.515532493591309
181,6.579299211502075
182,6.6031928062438965
183,6.639372110366821
184,6.669244289398193
185,6.707534551620483
186,6.738574028015137
187,6.764936208724976
188,6.786591291427612
189,6.810315370559692
190,6.8305182456970215
191,6.849803924560547
192,6.876518964767456
193,6.898834705352783
194,6.920596361160278
195,6.939793348312378
196,7.000244617462158
197,7.037147045135498
198,7.0693793296813965
199,7.09311318397522
200,7.1446919441223145
201,7.19103741645813
202,7.2392284870147705
203,7.302602291107178
204,7.336818695068359
205,7.363050699234009
206,7.382544040679932
207,7.430109977722168
208,7.467743396759033
209,7.488229513168335
210,7.507061004638672
211,7.528176546096802
212,7.5674355030059814
213,7.612971067428589
214,7.670971393585205
215,7.7075355052948
216,7.785046815872192
217,7.820369005203247
218,7.849418878555298
219,7.888310194015503
220,7.910437345504761
221,7.950334548950195
222,7.972475528717041
223,7.998432159423828
224,8.022368907928467
