Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,31.375047619047614
101,31.65933333333333
102,32.208523809523804
103,32.63133333333333
104,32.51785714285714
105,32.45604761904762
106,32.53538095238095
107,32.32033333333333
108,32.58623809523809
109,32.62114285714285
110,32.98880952380952
111,33.19185714285713
112,33.40971428571428
113,33.96857142857142
114,34.17714285714285
115,34.14780952380952
116,34.857571428571426
117,34.53890476190476
118,34.33261904761904
119,33.46857142857142
120,33.47309523809523
121,33.180095238095234
122,32.85661904761905
123,33.34290476190476
124,32.77428571428571
125,32.142428571428574
126,31.77609523809524
127,30.548142857142857
128,30.53757142857143
129,30.656285714285705
130,30.733476190476186
131,30.73719047619047
132,30.614333333333335
133,30.010857142857144
134,29.602380952380955
135,30.250904761904764
136,30.232952380952383
137,30.255047619047623
138,30.27342857142857
139,30.527761904761903
140,31.093380952380947
141,31.282047619047614
142,31.49242857142856
143,31.34028571428571
144,32.015380952380944
145,32.35814285714285
146,32.36628571428571
147,32.22385714285714
148,32.277571428571434
149,32.278238095238095
150,31.705380952380953
151,31.748714285714282
152,31.5467619047619
153,31.513095238095232
154,30.62338095238095
155,30.601333333333333
156,30.22004761904762
157,30.586476190476183
158,30.567238095238096
159,30.480285714285714
160,30.904
161,31.323857142857147
162,31.019952380952382
163,31.50485714285714
164,31.807047619047623
165,31.47847619047619
166,31.798999999999996
167,31.446095238095232
168,31.820666666666657
169,32.353761904761896
170,31.823571428571423
171,30.36904761904761
