Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,25.379714285714282
101,24.859666666666662
102,25.14480952380952
103,25.36819047619047
104,25.451523809523806
105,25.305142857142854
106,25.56285714285714
107,25.301571428571428
108,25.682476190476187
109,25.13957142857143
110,25.41428571428572
111,24.718714285714285
112,24.687333333333335
113,25.053523809523814
114,24.862142857142853
115,24.911809523809524
116,25.426904761904762
117,25.391000000000005
118,25.276857142857143
119,24.924714285714284
120,24.854714285714284
121,24.694285714285712
122,23.8667619047619
123,24.085047619047614
124,23.8437619047619
125,23.915999999999993
126,23.76180952380952
127,23.413285714285713
128,23.801047619047623
129,23.703857142857146
130,23.544999999999995
131,23.556761904761903
132,23.345428571428567
133,23.41333333333333
134,23.466809523809516
135,23.221999999999994
136,23.210285714285714
137,23.220666666666663
138,23.289238095238094
139,23.208523809523804
140,22.901428571428568
141,23.131619047619047
142,23.165761904761904
143,23.16628571428571
144,23.199571428571424
145,23.480952380952377
146,23.497380952380954
147,23.94128571428572
148,23.96861904761904
149,23.950619047619043
150,23.94419047619047
151,23.290571428571425
152,23.079190476190476
153,23.37985714285714
154,23.667666666666666
155,23.6697619047619
156,23.48985714285714
157,23.516523809523804
158,22.458714285714287
159,22.056809523809523
160,21.952333333333335
161,22.786142857142853
162,22.78242857142857
163,22.789857142857144
164,22.885761904761903
165,22.930047619047613
166,22.75333333333333
167,22.364904761904757
168,22.669333333333334
169,23.07514285714286
170,23.12452380952381
171,23.158857142857144
