Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,25.13385714285714
101,26.022000000000002
102,26.377619047619046
103,26.311476190476192
104,26.369666666666667
105,26.286761904761907
106,26.606476190476187
107,26.626857142857137
108,27.11280952380952
109,27.106666666666666
110,26.884142857142855
111,27.34880952380953
112,27.37242857142858
113,26.69366666666667
114,26.44609523809524
115,27.07490476190476
116,27.15542857142857
117,27.499095238095233
118,27.442904761904757
119,27.24061904761904
120,26.940952380952375
121,27.61780952380952
122,27.657190476190472
123,27.202857142857138
124,27.219238095238087
125,27.426857142857145
126,27.44490476190476
127,27.406714285714283
128,27.41371428571428
129,27.396809523809523
130,28.04161904761905
131,27.275666666666666
132,27.91604761904762
133,27.964523809523808
134,27.905619047619044
135,27.606761904761903
136,27.5437619047619
137,27.222809523809524
138,27.115761904761907
139,27.498428571428573
140,26.24695238095238
141,25.704047619047618
142,25.595333333333333
143,24.934238095238094
144,24.887761904761902
145,24.919571428571427
146,24.999571428571425
147,25.506285714285713
148,25.744904761904767
149,25.719809523809523
150,25.748238095238094
151,25.78680952380952
152,25.593666666666664
153,25.827285714285708
154,26.118142857142853
155,26.008142857142854
156,25.4627619047619
157,25.477952380952384
158,25.928238095238097
159,26.327761904761907
160,26.163285714285717
161,26.753904761904764
162,26.792952380952382
163,25.407000000000004
164,25.319095238095247
165,25.886095238095237
166,26.802571428571433
167,27.26385714285714
168,27.48938095238095
169,27.522
170,27.491428571428575
171,27.265
