Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,26.27838095238095
101,26.11371428571428
102,26.31933333333333
103,26.327142857142853
104,26.308571428571426
105,26.32738095238095
106,27.192666666666668
107,26.855904761904764
108,26.27971428571428
109,26.280761904761892
110,25.915428571428563
111,25.968047619047617
112,25.927142857142847
113,25.909380952380943
114,26.184952380952378
115,26.154761904761898
116,26.585476190476182
117,26.629142857142856
118,26.642
119,26.71380952380952
120,27.13371428571428
121,26.699142857142856
122,27.344857142857144
123,27.613476190476185
124,27.66861904761904
125,27.67695238095238
126,27.854857142857146
127,27.931952380952374
128,27.954952380952378
129,28.008285714285716
130,28.040285714285716
131,27.956857142857142
132,28.714523809523804
133,28.654666666666664
134,28.655904761904758
135,28.570190476190472
136,28.566714285714284
137,28.98580952380952
138,29.10966666666666
139,29.189571428571423
140,29.541523809523806
141,29.217857142857138
142,30.07380952380952
143,30.15190476190476
144,30.184428571428562
145,30.384619047619044
146,30.44509523809523
147,30.132999999999996
148,30.107142857142854
149,30.064142857142848
150,31.144761904761893
151,30.885333333333328
152,31.1317619047619
153,31.389285714285712
154,30.90747619047618
155,30.902761904761896
156,31.10671428571428
157,30.91861904761904
158,30.90423809523809
159,31.217904761904762
160,30.94433333333333
161,31.14557142857143
162,31.168380952380954
163,31.389809523809525
164,31.124380952380953
165,30.715285714285713
166,30.84180952380952
167,30.750142857142855
168,30.620333333333335
169,30.908523809523814
170,32.41457142857143
171,32.24014285714286
