Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,23.090476190476192
101,22.909809523809532
102,22.29028571428572
103,23.345904761904762
104,23.372761904761905
105,24.362523809523804
106,24.386
107,24.338476190476186
108,24.377238095238095
109,24.35114285714285
110,24.23247619047619
111,24.134761904761902
112,24.14861904761905
113,24.177476190476185
114,24.639333333333333
115,24.209
116,23.590904761904763
117,24.015428571428576
118,24.354761904761904
119,24.10595238095238
120,24.485809523809525
121,24.66966666666666
122,24.673428571428573
123,24.69952380952381
124,25.068285714285718
125,24.725857142857144
126,24.724476190476192
127,24.71909523809524
128,24.750190476190472
129,24.84542857142857
130,24.83638095238095
131,24.901238095238096
132,24.941047619047616
133,24.87185714285714
134,24.88285714285714
135,25.38971428571428
136,25.345428571428567
137,25.92080952380952
138,25.869333333333337
139,25.65914285714286
140,25.647809523809524
141,26.234285714285715
142,26.322714285714287
143,27.27
144,26.739904761904754
145,26.683714285714288
146,26.739999999999995
147,26.66542857142857
148,26.491333333333333
149,26.76519047619048
150,27.03909523809524
151,26.579714285714285
152,26.515095238095242
153,26.535047619047617
154,26.57947619047619
155,26.856714285714283
156,26.947904761904766
157,25.41819047619047
158,25.796809523809515
159,25.53457142857142
160,25.60133333333333
161,25.347857142857137
162,25.313333333333325
163,25.325809523809518
164,24.867952380952378
165,25.570571428571427
166,25.855238095238093
167,25.94133333333333
168,25.61985714285714
169,26.364857142857137
170,26.76485714285713
171,26.713095238095228
172,27.04566666666666
