Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,17.59633333333333
101,17.604571428571422
102,17.273476190476188
103,17.353523809523807
104,18.72942857142857
105,18.721047619047617
106,18.725666666666665
107,18.583761904761904
108,18.54828571428571
109,18.48909523809524
110,18.210190476190473
111,18.205476190476187
112,18.226999999999997
113,18.317904761904757
114,18.372095238095234
115,18.38733333333333
116,18.498476190476186
117,18.49980952380952
118,18.365666666666662
119,19.586857142857138
120,19.586666666666666
121,19.637999999999998
122,19.68052380952381
123,19.750571428571426
124,20.860666666666667
125,20.899904761904764
126,21.17419047619048
127,21.13038095238095
128,21.09814285714286
129,20.994666666666667
130,21.012095238095238
131,21.01061904761905
132,20.979095238095237
133,21.431285714285714
134,21.290857142857146
135,21.237809523809524
136,21.716952380952385
137,21.67547619047619
138,22.099095238095238
139,22.19642857142857
140,22.254761904761903
141,22.211619047619045
142,23.16314285714286
143,23.161999999999992
144,23.19038095238095
145,23.21542857142857
146,23.79142857142857
147,24.157095238095234
148,24.089428571428567
149,24.52804761904762
150,24.342571428571432
151,24.329095238095235
152,24.301761904761907
153,24.338238095238093
154,24.88857142857142
155,24.869761904761905
156,24.947571428571422
157,25.192809523809522
158,26.08952380952381
159,26.08461904761905
160,26.42080952380952
161,26.445523809523806
162,26.51990476190476
163,26.887047619047618
164,27.194333333333333
165,27.159571428571425
166,27.191809523809525
167,27.220095238095237
168,27.150285714285715
169,26.671619047619046
170,26.35647619047619
171,26.436285714285717
