Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,22.454952380952378
101,22.077095238095236
102,22.11409523809524
103,22.221857142857143
104,22.384095238095238
105,22.13847619047619
106,22.126857142857137
107,22.13247619047619
108,22.147142857142857
109,22.193190476190477
110,22.184714285714282
111,22.285095238095227
112,22.330047619047615
113,22.156571428571418
114,21.923333333333332
115,21.857333333333326
116,21.908523809523803
117,21.927476190476185
118,22.04747619047619
119,22.65795238095238
120,22.811190476190475
121,22.778238095238095
122,23.127523809523804
123,23.676714285714286
124,23.655285714285714
125,23.720571428571425
126,23.72933333333333
127,23.745619047619044
128,23.744285714285706
129,23.693095238095236
130,23.39190476190476
131,23.604857142857142
132,23.632190476190473
133,23.932333333333325
134,23.952619047619045
135,23.76509523809524
136,23.872
137,24.52285714285714
138,24.776476190476192
139,24.743380952380956
140,24.753523809523813
141,25.279904761904763
142,25.248047619047615
143,25.281904761904762
144,25.342857142857138
145,25.366428571428568
146,25.12480952380952
147,27.356476190476187
148,27.228095238095236
149,26.89285714285714
150,27.213523809523814
151,26.943809523809527
152,26.949476190476194
153,27.003285714285717
154,27.733857142857147
155,27.817857142857147
156,27.947857142857146
157,27.93890476190476
158,28.29238095238095
159,28.6137619047619
160,28.93047619047619
161,29.13933333333333
162,29.06285714285714
163,30.543571428571425
164,31.279809523809522
165,30.66371428571428
166,31.494809523809522
167,32.18685714285714
168,31.92433333333333
169,31.876238095238094
170,31.88861904761904
171,32.88547619047618
