Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,18.50823809523809
101,18.491047619047617
102,18.442904761904757
103,19.05871428571428
104,18.374619047619046
105,18.55238095238095
106,18.63342857142857
107,18.936571428571426
108,19.20885714285714
109,20.040666666666663
110,20.121
111,20.408904761904758
112,20.381428571428568
113,20.11071428571428
114,20.08209523809523
115,19.38385714285714
116,19.461571428571425
117,19.45890476190476
118,19.445523809523806
119,19.445285714285713
120,19.542666666666662
121,19.922571428571427
122,19.64142857142857
123,19.913714285714285
124,20.36947619047619
125,20.76328571428571
126,20.707809523809523
127,21.067047619047617
128,21.140619047619047
129,21.063142857142854
130,21.069476190476188
131,21.362619047619045
132,22.236190476190473
133,22.283571428571427
134,22.577095238095236
135,22.65433333333333
136,22.367666666666665
137,22.107047619047616
138,22.450857142857135
139,22.561333333333327
140,22.58980952380952
141,22.735047619047613
142,21.959285714285713
143,21.763238095238098
144,21.87833333333333
145,21.85552380952381
146,21.65147619047619
147,22.58566666666666
148,22.645999999999994
149,22.925666666666665
150,23.529333333333334
151,23.617523809523814
152,23.062619047619044
153,23.099
154,22.83457142857143
155,22.952047619047615
156,23.57409523809524
157,24.207095238095235
158,24.540285714285716
159,25.512285714285714
160,25.521380952380955
161,25.56771428571428
162,25.926809523809524
163,25.91766666666667
164,25.939428571428564
165,25.9092380952381
166,25.886904761904756
167,25.199142857142856
168,25.17642857142857
169,25.294142857142855
170,25.291238095238096
171,25.35942857142857
