Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,27.846761904761905
101,27.82938095238095
102,27.870619047619044
103,27.828333333333333
104,27.915476190476188
105,28.128190476190472
106,28.096714285714288
107,28.474333333333334
108,28.421000000000003
109,28.067666666666668
110,28.144666666666666
111,28.226571428571432
112,28.14319047619048
113,27.857333333333337
114,27.36104761904762
115,27.606380952380956
116,27.38352380952381
117,26.82995238095238
118,26.788190476190476
119,26.772761904761907
120,26.967285714285712
121,26.714761904761907
122,26.775714285714283
123,26.491571428571422
124,26.465380952380947
125,26.533904761904754
126,27.23447619047619
127,27.094380952380952
128,27.641619047619052
129,27.685428571428574
130,28.147761904761907
131,28.842333333333336
132,28.734714285714286
133,27.99547619047619
134,27.652761904761903
135,27.351666666666667
136,26.704333333333334
137,26.087571428571426
138,26.193428571428573
139,25.121333333333332
140,25.184619047619044
141,25.170476190476187
142,25.479476190476188
143,25.15
144,25.143333333333334
145,25.162857142857142
146,25.016
147,25.07995238095238
148,25.15190476190476
149,25.43319047619047
150,25.37333333333333
151,25.367761904761903
152,25.626380952380952
153,25.65519047619047
154,25.61857142857142
155,26.067666666666664
156,26.130380952380946
157,26.343999999999998
158,26.098619047619046
159,26.097285714285714
160,26.167047619047615
161,26.13085714285714
162,26.43695238095238
163,26.643142857142863
164,26.655619047619048
165,26.91861904761905
166,26.571190476190477
167,26.270952380952377
168,26.211190476190467
169,25.574904761904758
170,25.568952380952375
171,25.558952380952377
