Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,23.790190476190475
101,23.75780952380952
102,24.11028571428571
103,23.23623809523809
104,22.91257142857142
105,22.90242857142857
106,22.991999999999994
107,23.672619047619047
108,23.928285714285717
109,23.721619047619047
110,23.395809523809522
111,23.070571428571427
112,22.87614285714285
113,22.96866666666666
114,22.43680952380952
115,23.018523809523803
116,23.010476190476187
117,22.99166666666666
118,23.311904761904756
119,24.02371428571428
120,23.718047619047617
121,23.712476190476185
122,23.686095238095234
123,24.195238095238093
124,24.207142857142852
125,24.208047619047615
126,24.507095238095236
127,24.5687619047619
128,24.523809523809522
129,24.558047619047617
130,24.51328571428571
131,24.88466666666666
132,24.757666666666665
133,25.01809523809524
134,25.272047619047612
135,24.968999999999998
136,23.80195238095238
137,23.765238095238093
138,23.8637619047619
139,23.89085714285714
140,23.884238095238093
141,23.885190476190477
142,23.47257142857143
143,23.441761904761908
144,23.792714285714286
145,23.676952380952386
146,23.63638095238095
147,22.98623809523809
148,23.25690476190476
149,23.61161904761905
150,24.223285714285723
151,24.777523809523814
152,25.196047619047622
153,25.553238095238093
154,25.702047619047622
155,26.20114285714286
156,27.18442857142857
157,27.0
158,27.031190476190474
159,27.763714285714283
160,28.350285714285715
161,29.041857142857147
162,30.263095238095232
163,30.297428571428572
164,30.25504761904762
165,30.489
166,30.22404761904762
167,29.71219047619047
168,29.744904761904763
169,29.786380952380952
170,30.02280952380952
171,30.001666666666665
