Episode,Time (seconds)
0,0.0007376670837402344
1,0.0010018348693847656
2,0.0017397403717041016
3,0.0019145011901855469
4,0.0026471614837646484
5,0.0027751922607421875
6,0.0029201507568359375
7,0.0030515193939208984
8,0.003309965133666992
9,0.0034546852111816406
10,0.0035576820373535156
11,0.00390934944152832
12,0.004027843475341797
13,0.00424647331237793
14,0.004742145538330078
15,0.004882097244262695
16,0.005000591278076172
17,0.005118370056152344
18,0.005255460739135742
19,0.005473136901855469
20,0.005743265151977539
21,0.005851268768310547
22,0.005970478057861328
23,0.006107330322265625
24,0.006225109100341797
25,0.0063648223876953125
26,0.006558656692504883
27,0.006696462631225586
28,0.00681304931640625
29,0.006948232650756836
30,0.007085323333740234
31,0.0073282718658447266
32,0.00803995132446289
33,0.008276700973510742
34,0.008610725402832031
35,0.00872802734375
36,0.008829116821289062
37,0.008946895599365234
38,0.009063720703125
39,0.009166955947875977
40,0.009359598159790039
41,0.009461641311645508
42,0.009596586227416992
43,0.009699821472167969
44,0.009816169738769531
45,0.009933233261108398
46,0.010053873062133789
47,0.010289430618286133
48,0.01042795181274414
49,0.010797739028930664
50,0.010903596878051758
51,0.011138439178466797
52,0.011261701583862305
53,0.011507034301757812
54,0.011742115020751953
55,0.012032508850097656
56,0.012261390686035156
57,0.012380123138427734
58,0.012480020523071289
59,0.012598037719726562
60,0.012712955474853516
61,0.012827157974243164
62,0.012962102890014648
63,0.01306295394897461
64,0.013324737548828125
65,0.01346278190612793
66,0.013580560684204102
67,0.013697624206542969
68,0.01379704475402832
69,0.013931751251220703
70,0.014033079147338867
71,0.01431894302368164
72,0.014421939849853516
73,0.014558553695678711
74,0.014676094055175781
75,0.014778852462768555
76,0.014896392822265625
77,0.015013933181762695
78,0.015115499496459961
79,0.01521611213684082
80,0.015352964401245117
81,0.015474557876586914
82,0.015591621398925781
83,0.01569223403930664
84,0.01580953598022461
85,0.01592707633972168
86,0.01602792739868164
87,0.01613163948059082
88,0.016292333602905273
89,0.016437053680419922
90,0.01657724380493164
91,0.016717195510864258
92,0.017012596130371094
93,0.017119407653808594
94,0.017242431640625
95,0.01766824722290039
96,0.0177915096282959
97,0.017932415008544922
98,0.018036365509033203
99,0.018176794052124023
100,0.018577098846435547
101,0.018908977508544922
102,0.019093036651611328
103,0.019452571868896484
104,0.01965641975402832
105,0.01997232437133789
106,0.02015089988708496
107,0.020325422286987305
108,0.020516157150268555
109,0.02073049545288086
110,0.020921707153320312
111,0.021241188049316406
112,0.0215451717376709
113,0.02171611785888672
114,0.022025108337402344
115,0.022376060485839844
116,0.022562742233276367
117,0.022766828536987305
118,0.022950172424316406
119,0.02315211296081543
120,0.02345871925354004
121,0.023634672164916992
122,0.023801326751708984
123,0.024125099182128906
124,0.02429485321044922
125,0.02450418472290039
126,0.025054931640625
127,0.025249004364013672
128,0.02546238899230957
129,0.025641918182373047
130,0.025964975357055664
131,0.026134729385375977
132,0.026314496994018555
133,0.026484251022338867
134,0.02674579620361328
135,0.026932954788208008
136,0.027117013931274414
137,0.027289628982543945
138,0.02777719497680664
139,0.027946949005126953
140,0.028148412704467773
141,0.02835392951965332
142,0.028558969497680664
143,0.028843402862548828
144,0.02911520004272461
145,0.029452800750732422
146,0.029620885848999023
147,0.029806852340698242
148,0.03000164031982422
149,0.030340194702148438
150,0.030658960342407227
151,0.030994653701782227
152,0.031165599822998047
153,0.03135871887207031
154,0.03210902214050293
155,0.03247642517089844
156,0.03266143798828125
157,0.0328671932220459
158,0.03305315971374512
159,0.033356428146362305
160,0.03356194496154785
161,0.03373241424560547
162,0.0339360237121582
163,0.03414106369018555
164,0.03434944152832031
165,0.034552574157714844
166,0.034755706787109375
167,0.03516674041748047
168,0.03536677360534668
169,0.03557443618774414
170,0.035759925842285156
171,0.0360867977142334
172,0.03627514839172363
173,0.03662371635437012
174,0.03679180145263672
175,0.03705930709838867
176,0.0372312068939209
177,0.03786754608154297
178,0.03805351257324219
179,0.03824019432067871
180,0.03880953788757324
181,0.03898048400878906
182,0.03916573524475098
183,0.03937196731567383
184,0.039545297622680664
185,0.03971576690673828
186,0.039884328842163086
187,0.04024457931518555
188,0.04045462608337402
189,0.04063820838928223
190,0.04084014892578125
191,0.04101109504699707
192,0.04168415069580078
193,0.04188895225524902
194,0.04205489158630371
195,0.04222297668457031
196,0.042432308197021484
197,0.04263567924499512
198,0.04305124282836914
199,0.04323720932006836
200,0.04345130920410156
201,0.04362177848815918
202,0.04395413398742676
203,0.044158220291137695
204,0.04436039924621582
205,0.044547080993652344
206,0.04485607147216797
207,0.045623064041137695
208,0.04582834243774414
209,0.045996665954589844
210,0.04618716239929199
211,0.04635882377624512
212,0.04655957221984863
213,0.04688906669616699
214,0.04710531234741211
215,0.04758048057556152
216,0.04778432846069336
217,0.047978878021240234
218,0.048154354095458984
219,0.04836416244506836
220,0.04854702949523926
221,0.04875826835632324
222,0.04893374443054199
223,0.049295902252197266
224,0.04958295822143555
225,0.04987001419067383
226,0.05007505416870117
227,0.0504000186920166
228,0.05058860778808594
229,0.05092477798461914
230,0.051216840744018555
231,0.05140829086303711
232,0.05173087120056152
233,0.05190706253051758
234,0.05209612846374512
235,0.05238223075866699
236,0.05266547203063965
237,0.05287003517150879
238,0.05305743217468262
239,0.05326247215270996
240,0.05357718467712402
