Episode,Time (seconds)
0,0.20682120323181152
1,1.2313292026519775
2,1.4368977546691895
3,3.0454676151275635
4,3.414313793182373
5,3.7637367248535156
6,5.4438230991363525
7,5.681156635284424
8,7.219862699508667
9,7.512241840362549
10,8.577009916305542
11,8.789126873016357
12,8.984768152236938
13,9.746340036392212
14,9.964267253875732
15,10.313051223754883
16,10.527193069458008
17,11.619704961776733
18,11.821248531341553
19,12.091297149658203
20,12.932492017745972
21,13.325334310531616
22,14.254703760147095
23,15.116083145141602
24,16.537458896636963
25,16.765238046646118
26,19.291361331939697
27,20.21668815612793
28,20.618093013763428
29,20.925891160964966
30,21.315990686416626
31,21.571768283843994
32,22.433923959732056
33,22.82266855239868
34,23.213316679000854
35,23.5848445892334
36,24.522313117980957
37,25.609426498413086
38,26.34302020072937
39,27.07467532157898
40,27.353911638259888
41,27.722864151000977
42,28.007163047790527
43,28.675081253051758
44,28.97160267829895
45,29.182083129882812
46,30.09513568878174
47,30.30332899093628
48,31.280139207839966
49,32.742555379867554
50,33.15502429008484
51,33.560152769088745
52,33.93218231201172
53,35.16894030570984
54,35.459925174713135
55,37.403284311294556
56,37.80085754394531
57,38.084991693496704
58,39.160773277282715
59,39.37707805633545
60,40.12927961349487
61,40.4211847782135
62,42.25394344329834
63,42.54941916465759
64,43.38041114807129
65,43.6686372756958
66,45.08376431465149
67,45.33119201660156
68,45.98675084114075
69,46.19590353965759
70,46.41060709953308
71,47.272650957107544
72,47.48253846168518
73,48.37869381904602
74,49.451834201812744
75,50.81545376777649
76,51.19027280807495
77,53.151989698410034
78,53.53183126449585
79,53.91640615463257
80,54.14384174346924
81,54.444812536239624
82,56.722312450408936
83,57.108402967453
84,57.398820877075195
85,60.45134210586548
86,61.28852128982544
87,61.507044076919556
88,61.717371463775635
89,62.014758825302124
90,62.241708517074585
91,62.630640268325806
92,62.83546233177185
93,63.10864448547363
94,63.37854743003845
95,63.58839535713196
96,63.980754375457764
97,64.88183188438416
98,65.67125034332275
99,66.74091458320618
100,67.12895250320435
101,67.57459449768066
102,67.85699892044067
103,68.18358278274536
104,68.58043813705444
105,69.00852870941162
106,69.87369751930237
107,70.7479658126831
108,71.15357303619385
109,71.46335244178772
110,71.71168732643127
111,71.95112681388855
112,72.18600368499756
113,72.41084384918213
114,72.64699029922485
115,72.98388838768005
116,73.72197580337524
117,73.96012949943542
118,74.19443225860596
119,74.6080551147461
120,75.31652975082397
121,75.55578827857971
122,77.78559231758118
123,78.09515619277954
124,78.4013934135437
125,79.40114116668701
126,79.81141257286072
127,80.04793524742126
128,80.45535492897034
129,80.76536440849304
130,81.07564043998718
131,81.48225617408752
132,81.80353927612305
133,82.12349486351013
134,82.54713940620422
135,82.96952104568481
136,83.37014889717102
137,84.29002571105957
138,84.70042514801025
139,85.11179280281067
140,85.88659501075745
141,86.10541081428528
142,86.40644264221191
143,86.65757942199707
144,87.11259078979492
145,89.36336612701416
146,89.68782758712769
147,89.99986839294434
148,90.23430633544922
149,90.45192742347717
150,90.85780501365662
151,91.89289927482605
152,92.12723207473755
153,92.35532927513123
154,93.506995677948
155,93.72533559799194
156,93.95596027374268
157,94.32059931755066
158,94.5447211265564
159,94.96252226829529
160,96.14316415786743
161,97.09307718276978
162,98.17005729675293
163,98.4533338546753
164,98.65973687171936
165,98.9438214302063
166,99.22576260566711
167,99.43114805221558
168,100.31247448921204
169,100.6669397354126
170,102.1406307220459
171,103.7668821811676
172,103.96768927574158
173,105.28129529953003
174,105.64630651473999
175,105.98097538948059
176,106.20152926445007
177,107.06369376182556
178,107.95224738121033
179,109.76169514656067
180,109.9683289527893
181,110.59221458435059
182,110.80190563201904
183,111.01987504959106
184,112.10156536102295
185,112.31721615791321
186,112.59184908866882
187,112.98818039894104
188,113.21707272529602
189,113.42368578910828
190,114.41117286682129
191,115.50424146652222
192,115.71238899230957
193,116.77322697639465
194,117.04305148124695
195,117.23918318748474
196,117.4380133152008
197,118.44198727607727
198,118.66650104522705
199,118.89948844909668
200,119.1123161315918
201,119.8777208328247
202,120.07243609428406
203,120.34134554862976
204,120.61413764953613
205,120.96155524253845
206,122.51384329795837
207,122.70677733421326
208,122.89879512786865
209,123.24916625022888
210,123.60529065132141
211,123.81646919250488
212,124.18339037895203
213,124.38331985473633
214,125.25966262817383
215,125.52539277076721
216,126.60476279258728
217,126.80839729309082
218,127.1641013622284
219,128.74180221557617
220,129.0093412399292
221,129.60040283203125
222,131.32166147232056
223,131.59493970870972
224,131.9622175693512
225,132.2292411327362
226,132.4884147644043
227,133.19997692108154
228,134.77642273902893
229,135.0453598499298
230,135.24981451034546
231,136.09628176689148
232,137.1374397277832
233,137.49522256851196
234,138.3787877559662
235,138.5702085494995
236,138.91788625717163
237,139.28490924835205
238,140.0645751953125
239,140.94997596740723
240,141.15076613426208
241,141.93263030052185
242,142.2046196460724
243,142.47379875183105
244,143.43085622787476
245,143.76509428024292
246,144.76753044128418
247,144.96808075904846
248,145.32315182685852
249,145.58275771141052
250,146.3589825630188
251,147.19602823257446
252,147.46717953681946
253,147.6649043560028
254,148.01204347610474
255,148.93867897987366
256,149.20803809165955
257,149.56395077705383
258,150.8143539428711
259,151.01210951805115
260,151.36543464660645
261,152.91086792945862
262,155.30087327957153
263,155.50166940689087
264,155.68959021568298
265,156.27214241027832
266,156.61744499206543
267,157.26733708381653
268,159.14890313148499
269,159.50375366210938
270,159.86108255386353
271,160.0684049129486
272,160.86978006362915
273,161.22484827041626
274,161.43254160881042
275,162.17377281188965
276,164.3640797138214
277,164.6389811038971
278,164.9040822982788
279,165.26051092147827
280,166.7881624698639
281,167.06826496124268
282,168.29691982269287
283,169.19067478179932
284,170.69974374771118
285,171.0550982952118
286,171.24699425697327
287,171.59908318519592
288,171.85528087615967
289,172.0445740222931
290,172.9018337726593
291,173.71918177604675
292,174.74423170089722
293,174.9374918937683
294,175.20150780677795
295,175.55209755897522
296,175.7492814064026
297,176.10020279884338
298,176.30014061927795
299,176.64667510986328
